"donor_id","omega","active"
"1005010534216",0,FALSE
"1005010595053",7.81469256281407e-05,FALSE
"1005012575386",0.000207432091289117,TRUE
"1005012679547",0.000203816290333819,TRUE
"1005014515119",0,FALSE
"1005014934177",0,FALSE
"1005015521264",0,FALSE
"1005015661831",0.000210893756308218,TRUE
"1005016645924",8.76647142067405e-05,FALSE
"1010016066698",0.000208820122989489,TRUE
"1015014631011",0.000207123411782312,TRUE
"1095012851494",0,FALSE
"1095013073917",0,FALSE
"1095015331733",7.48078231827987e-05,FALSE
"1095016084332",0,FALSE
"1095016204535",8.87809216064848e-05,FALSE
"1095016461157",8.01906107651452e-05,FALSE
"1095016701865",0.000192664631090298,TRUE
"1270002885620",0.000106601400754188,FALSE
"1290014631478",0,FALSE
"1420010680406",0,FALSE
"1430012983536",0.000459017001169533,TRUE
"1560006146096",0.000222748503796466,TRUE
"1560007518366",0.00137761741864746,TRUE
"1560008858032",0,FALSE
"1560009157600",0.000272381586786348,TRUE
"1560010974892",0.00056179448056512,TRUE
"1560011728007",0,FALSE
"1560011874238",0,FALSE
"1560014826795",0.000202996528907779,TRUE
"1560015503395",0.000186406441583511,TRUE
"1560016144990",0.000203813263869947,TRUE
"1560016151881",8.27335754494881e-05,FALSE
"1560016216627",7.08442704070302e-05,FALSE
"1560016291086",0.000210445610036277,TRUE
"1560016317793",0.00020068466240483,TRUE
"1560016446063",0.000204994028108536,TRUE
"1560016482248",0.00118592044424471,TRUE
"1560016492749",0,FALSE
"1615012027132",0,FALSE
"1620010842225",0.00019823618051008,TRUE
"1640015300048",0.000206658767089373,TRUE
"1650000816463",0.000574287700349324,TRUE
"1650001024420",0.000557108426464252,TRUE
"1650002392283",0.000222259276875031,TRUE
"1650002552694",7.80172511233286e-05,FALSE
"1650005927900",0.000622651768100136,TRUE
"1650006945085",0.000355891854783551,TRUE
"1650009232575",6.72427162064547e-05,FALSE
"1650011293667",8.38932144238427e-05,FALSE
"1650011594809",0.00018752923110621,TRUE
"1650015037794",0.000105409149554621,FALSE
"1650015895037",0.000204756798821137,TRUE
"1660010183412",0.000256961833175267,TRUE
"1660013177813",8.96964402285904e-05,FALSE
"1660016030066",0.000179562070625407,TRUE
"1660016594950",0.000205907890732647,TRUE
"1670992531784",0.000209684132345012,TRUE
"1680001064546",0.000952089311478591,TRUE
"1680004156394",0.000366918908947282,TRUE
"1680005119612",0,FALSE
"1680009462530",0.000217221259071723,TRUE
"1680012703918",0.000215489059616176,TRUE
"1680013148330",0,FALSE
"1680014886494",8.53032058058706e-05,FALSE
"1680015095790",0.000205336417138197,TRUE
"1680015215100",0.0002101954315716,TRUE
"1680015241537",0.000660635305908854,TRUE
"1680015592493",0,FALSE
"1680015714743",0.000205713154396592,TRUE
"1680015728108",0,FALSE
"1680015728111",0.000333360736703871,TRUE
"1680015742697",0.000211307155981053,TRUE
"1680016010343",0.00020718350981384,TRUE
"1680016176695",0.000190707126830283,TRUE
"1680016207812",0.000354713718309475,TRUE
"1680016219126",0.00172279326187003,TRUE
"1680016427060",0.000203978476397237,TRUE
"1680016451879",0.000204601458290473,TRUE
"1680994255753",0.000205391590200986,TRUE
"1680996662402",0,FALSE
