"donor_id","omega","active"
"1005004946602",0.000101495797216756,TRUE
"1005010333900",0,FALSE
"1005010534216",0.000179804200688051,TRUE
"1005013618208",0,FALSE
"1005014085897",0,FALSE
"1005014660423",0,FALSE
"1005014848000",0.000128016683537111,TRUE
"1005014934176",0.00013066669664805,TRUE
"1005015011528",0,FALSE
"1005015661453",0.000167183281805344,TRUE
"1005015728023",9.70350769147665e-05,TRUE
"1005015897062",0,FALSE
"1005016040627",0,FALSE
"1005016136153",0.000102586633932056,TRUE
"1005016136261",0,FALSE
"1005016649790",0,FALSE
"1005016650494",0,FALSE
"1005016653062",0,FALSE
"1005016654501",0,FALSE
"1005016654553",0,FALSE
"1005131166332",0,FALSE
"1005131187694",0,FALSE
"1005131188930",0,FALSE
"1005131188965",0,FALSE
"1005131223195",0.000130612403487085,TRUE
"1015014621395",0.000150462704630297,TRUE
"1025008651943",0.000378376475340212,TRUE
"1055015862556",0.000124462810108708,TRUE
"1095015331733",9.52593745837318e-05,TRUE
"1095015506607",0.000153370246575357,TRUE
"1095015984471",0,FALSE
"1095015994868",0.000173308376739234,TRUE
"1095016000972",0,FALSE
"1095016091271",0.00011671871248784,TRUE
"1420011528730",0.000178969042985369,TRUE
"1420014574460",0.000173665551462474,TRUE
"1440014630358",0,FALSE
"1450011008394",0,FALSE
"1560000103071",0,FALSE
"1560000109882",0.000127508467943445,TRUE
"1560000239388",0,FALSE
"1560000239531",0,FALSE
"1560000278953",0,FALSE
"1560000278957",0,FALSE
"1560000662901",0,FALSE
"1560000744235",0,FALSE
"1560000987912",9.77209353966828e-05,TRUE
"1560001068403",0,FALSE
"1560001114630",0.000173919101025786,TRUE
"1560001197586",8.97836260399623e-05,TRUE
"1560003204898",0.000283021314281531,TRUE
"1560003336776",0.000432129892859495,TRUE
"1560003409494",0,FALSE
"1560004016097",0.000172084413309991,TRUE
"1560004101025",0.000137361271272622,TRUE
"1560004390100",0,FALSE
"1560004417648",0.000186350101029475,TRUE
"1560004570800",9.89063008733689e-05,TRUE
"1560005238558",0.000107195977714931,TRUE
"1560005734184",0,FALSE
"1560005891159",0.00146959682671185,TRUE
"1560005914464",9.94559457874072e-05,TRUE
"1560006142412",0,FALSE
"1560006207550",0.000388343437208944,TRUE
"1560006270829",0,FALSE
"1560006293945",0.000290306560134835,TRUE
"1560006304264",0,FALSE
"1560006504219",0,FALSE
"1560006527608",0.000167226778018034,TRUE
"1560006702157",0,FALSE
"1560006718565",0.000165872528484935,TRUE
"1560007518366",0,FALSE
"1560007559899",0.000130043097320128,TRUE
"1560007655173",0.000124575348232551,TRUE
"1560007729684",0,FALSE
"1560007835033",0,FALSE
"1560007879727",0.000161217806937335,TRUE
"1560008140567",0.000133794565878376,TRUE
"1560008257156",0,FALSE
"1560008348178",0,FALSE
"1560008396863",0.000165149491503096,TRUE
"1560008569222",0.00011766814174671,TRUE
"1560008626191",0.000182963655676568,TRUE
"1560008701627",0.000171367238032756,TRUE
"1560008721750",9.53626383166801e-05,TRUE
"1560008858030",0.000216308233535183,TRUE
"1560008873240",0,FALSE
"1560008916346",0,FALSE
"1560008948684",0.000293431168027247,TRUE
"1560009065314",0,FALSE
"1560009157280",0,FALSE
"1560009157599",0,FALSE
"1560009389752",0,FALSE
"1560009398851",0.000131349488982007,TRUE
"1560009712814",0.000115259819356064,TRUE
"1560010072336",0,FALSE
"1560010073316",0.000144456946712913,TRUE
"1560010279745",0,FALSE
"1560010790709",9.94304069085631e-05,TRUE
"1560010819238",0,FALSE
"1560010819248",9.05255914690734e-05,TRUE
"1560010819252",9.00031006343478e-05,TRUE
"1560010836799",0.000123601209322678,TRUE
"1560010836830",0,FALSE
"1560010857126",0.000162018427317395,TRUE
"1560010887080",0.000172468523162298,TRUE
"1560010890454",0,FALSE
"1560010890468",0,FALSE
"1560010890862",0.000167641749453503,TRUE
"1560010890868",0.000114455018937986,TRUE
"1560010894185",0,FALSE
"1560010903304",0,FALSE
"1560010922236",0.00015514142128096,TRUE
"1560010922238",0,FALSE
"1560010926730",0,FALSE
"1560010938121",0,FALSE
"1560010957609",0.000351869755464438,TRUE
"1560010961381",0.000153303781796973,TRUE
"1560010962603",0,FALSE
"1560010965320",0.000158611133601792,TRUE
"1560010981163",0,FALSE
"1560011003559",0,FALSE
"1560011008330",0,FALSE
"1560011048664",0,FALSE
"1560011061899",0,FALSE
"1560011069116",0,FALSE
"1560011101460",0.000111438022935005,TRUE
"1560011130230",0,FALSE
"1560011149246",0.000355859273616136,TRUE
"1560011153586",0,FALSE
"1560011153657",0,FALSE
"1560011164714",0.000304423206407155,TRUE
"1560011181874",0,FALSE
"1560011204135",0.000398347352287239,TRUE
"1560011226312",0,FALSE
"1560011246130",0.000127997282640983,TRUE
"1560011246132",0.000163173764784352,TRUE
"1560011246137",0.000112259637709212,TRUE
"1560011246169",0,FALSE
"1560011258789",0,FALSE
"1560011259862",0.000124204019306241,TRUE
"1560011259893",9.83407634412928e-05,TRUE
"1560011269442",0,FALSE
"1560011281753",0,FALSE
"1560011293701",0,FALSE
"1560011298319",0,FALSE
"1560011302871",0.000145611482959691,TRUE
"1560011355859",0,FALSE
"1560011369687",0,FALSE
"1560011396887",0,FALSE
"1560011438041",0,FALSE
"1560011440034",0,FALSE
"1560011440036",9.8739586484569e-05,TRUE
"1560011470454",0,FALSE
"1560011476259",0,FALSE
"1560011487312",0,FALSE
"1560011589478",0,FALSE
"1560011614249",0,FALSE
"1560011614296",0,FALSE
"1560011614323",0.000274898185570762,TRUE
"1560011614324",0,FALSE
"1560011614325",0,FALSE
"1560011614326",0,FALSE
"1560011614327",0,FALSE
"1560011614329",0,FALSE
"1560011614331",0,FALSE
"1560011614332",0,FALSE
"1560011614333",0,FALSE
"1560011614338",0,FALSE
"1560011614339",0,FALSE
"1560011614356",0.000155322915911785,TRUE
"1560011614412",9.63666058535466e-05,TRUE
"1560011644341",0,FALSE
"1560011655553",0.000167704661943952,TRUE
"1560011684689",0.000158667980938703,TRUE
"1560011728007",7.43060603969191e-05,TRUE
"1560011868857",0.000168949055025488,TRUE
"1560011878237",0,FALSE
"1560011924926",0.000295845759101603,TRUE
"1560012210481",0.000123164574492426,TRUE
"1560012212617",0,FALSE
"1560012242893",0,FALSE
"1560012242894",0,FALSE
"1560012255609",0.000108733575855992,TRUE
"1560012350911",0,FALSE
"1560012520376",0.0001656953570222,TRUE
"1560012547794",0.000179484499328551,TRUE
"1560012576214",0,FALSE
"1560012613019",0.000135781909268807,TRUE
"1560012640023",0,FALSE
"1560012726610",0,FALSE
"1560012793518",0.00010161899003376,TRUE
"1560012793531",0.000101066822244032,TRUE
"1560012805538",0,FALSE
"1560012805539",0,FALSE
"1560012806251",0,FALSE
"1560012806267",0,FALSE
"1560012875450",0.000168670812725873,TRUE
"1560012875474",0,FALSE
"1560012888127",0,FALSE
"1560012921952",0,FALSE
"1560012957838",0,FALSE
"1560013031695",0,FALSE
"1560013033226",0.000145879394879382,TRUE
"1560013089856",0,FALSE
"1560013107561",0,FALSE
"1560013168850",9.05827036285507e-05,TRUE
"1560013211017",0,FALSE
"1560013382721",0,FALSE
"1560013401718",0,FALSE
"1560013417808",0,FALSE
"1560013439877",0,FALSE
"1560013496702",0,FALSE
"1560013498506",0,FALSE
"1560013498509",0.000167893627027131,TRUE
"1560013499277",0,FALSE
"1560013699966",0.000108216751213155,TRUE
"1560013801492",0.000176141972988745,TRUE
"1560013845955",0.000104623892324347,TRUE
"1560013860243",0,FALSE
"1560013860343",0,FALSE
"1560013945452",0,FALSE
"1560014091336",0,FALSE
"1560014111340",0,FALSE
"1560014367877",0,FALSE
"1560014370120",0.000357326240064168,TRUE
"1560014420258",0,FALSE
"1560014586938",0.000123715287372814,TRUE
"1560014608424",0,FALSE
"1560014687739",0,FALSE
"1560014719242",0.000106838301253924,TRUE
"1560014955522",0,FALSE
"1560015025005",0,FALSE
"1560015073523",0.000121017769620463,TRUE
"1560015137507",0,FALSE
"1560015219232",0,FALSE
"1560015243228",0.000122567300966523,TRUE
"1560015243244",8.65011998120263e-05,TRUE
"1560015266795",0,FALSE
"1560015290463",0,FALSE
"1560015420671",0,FALSE
"1560015446442",0.000102349581813757,TRUE
"1560015503395",0,FALSE
"1560015562384",0,FALSE
"1560015600373",0,FALSE
"1560015736325",0,FALSE
"1560015902708",0,FALSE
"1560016144990",0,FALSE
"1560016164752",0,FALSE
"1560016190198",0,FALSE
"1560016190201",0,FALSE
"1560016190212",0,FALSE
"1560016216627",0.000160774926279389,TRUE
"1560016435389",7.58489684689295e-05,TRUE
"1560016452931",0.000136627609233565,TRUE
"1560016463849",0.000278810978482871,TRUE
"1560016465153",0,FALSE
"1560016465531",0.000344122810638022,TRUE
"1560016480819",0.000144960652033569,TRUE
"1560016481544",0.00018578252870698,TRUE
"1560016492749",0,FALSE
"1560219122028",9.58190858734623e-05,TRUE
"1610015284019",0.000112784791816177,TRUE
"1615000279496",0,FALSE
"1615001498541",0.000163679970064825,TRUE
"1615009156726",0,FALSE
"1615009156827",0.00011793446765512,TRUE
"1615009156885",0.000137717658906129,TRUE
"1615009156891",0,FALSE
"1615009157122",0,FALSE
"1615009157123",0.000145612248520895,TRUE
"1615009157445",0,FALSE
"1615009157450",0,FALSE
"1615009389776",0,FALSE
"1615009398562",0,FALSE
"1615009413151",0,FALSE
"1615010785711",0.000132998407230915,TRUE
"1615010922005",0,FALSE
"1615010938088",0,FALSE
"1615010957108",0.00017218492528035,TRUE
"1615010957372",0,FALSE
"1615010965356",0,FALSE
"1615010965429",0.000102835426555305,TRUE
"1615011001703",9.50933492536114e-05,TRUE
"1615011002823",0,FALSE
"1615011008322",0,FALSE
"1615011026048",0,FALSE
"1615011122994",0.000121182470665042,TRUE
"1615011257062",0,FALSE
"1615011258790",0,FALSE
"1615011266050",0,FALSE
"1615011266063",0,FALSE
"1615011266111",0,FALSE
"1615011266128",0.000155362726322468,TRUE
"1615011269451",0.000142350811423011,TRUE
"1615011301469",0,FALSE
"1615011351440",0,FALSE
"1615011468306",0,FALSE
"1615011487311",0,FALSE
"1615011503068",0.000100753304135866,TRUE
"1615011585771",0.0001491231828371,TRUE
"1615011585796",0.000131041837096848,TRUE
"1615011589520",0,FALSE
"1615011589525",0,FALSE
"1615011589586",0.000124498625338953,TRUE
"1615011589587",0.000144234116344569,TRUE
"1615011589611",0.000151069949726776,TRUE
"1615011589614",0,FALSE
"1615011589629",0,FALSE
"1615011589634",0,FALSE
"1615011589639",0,FALSE
"1615011589641",0,FALSE
"1615011589644",0.000141982890295672,TRUE
"1615011594671",0,FALSE
"1615011594679",0,FALSE
"1615011594690",0.000165788440905822,TRUE
"1615011594691",0,FALSE
"1615011663390",0,FALSE
"1615012027132",0.000131049319335173,TRUE
"1615012201048",0,FALSE
"1615012204641",0,FALSE
"1615012247351",0,FALSE
"1615012493833",0.000133657078164074,TRUE
"1615012794189",0,FALSE
"1615013027212",0.00016594031554644,TRUE
"1615013053966",0,FALSE
"1615013053970",8.67571560687164e-05,TRUE
"1615013464308",0.000268830384511638,TRUE
"1615013773444",0,FALSE
"1615014118452",0,FALSE
"1615014258803",0,FALSE
"1615014371152",0,FALSE
"1615014580951",0.000140863205892534,TRUE
"1615014597989",0.000128632330948471,TRUE
"1615014598170",9.55474337976393e-05,TRUE
"1620003270506",0,FALSE
"1620010956993",0,FALSE
"1620010956995",0,FALSE
"1620011097197",0,FALSE
"1620011122952",0,FALSE
"1620011149523",0.000341501994689218,TRUE
"1620011360812",0,FALSE
"1620011481375",0,FALSE
"1620011585750",0,FALSE
"1620011585755",0,FALSE
"1620011618356",0.000128826409011378,TRUE
"1620011684699",9.27805623739074e-05,TRUE
"1620012061888",0,FALSE
"1620014805051",0,FALSE
"1630000981994",0.000138692047459913,TRUE
"1630002165521",0.00013503892903465,TRUE
"1630005166741",0.000152666829218727,TRUE
"1630006906083",0,FALSE
"1630009376602",0.00011841699241784,TRUE
"1630010038925",0.000128033518575386,TRUE
