"donor_id","omega","active"
"1005010422050",0.000239526563105742,TRUE
"1005010534216",0.000276767285629687,TRUE
"1005010595055",0.000214765738670529,TRUE
"1005011161488",0.00021472668720917,TRUE
"1005013442846",0.000214673451028608,TRUE
"1005014813544",0.000209561833871834,TRUE
"1005014984424",0.000239282744287038,TRUE
"1005015521226",0.000231275604363719,TRUE
"1005015521264",0.000240048522869911,TRUE
"1005015523907",0.000194896212798157,TRUE
"1005015540644",0.000239966944248995,TRUE
"1005016018485",0.000239969493303323,TRUE
"1005016043220",0.000240008670505747,TRUE
"1010011303435",0.000249757071383567,TRUE
"1015011041037",0.000239850146222907,TRUE
"1015014621395",0.00023969797547165,TRUE
"1015121921619",0.000198958761438264,TRUE
"1025016581455",0.000212940528488161,TRUE
"1055015384166",0.000239596744721701,TRUE
"1055015862556",0.000214979129833184,TRUE
"1095012862357",0.00020993269073273,TRUE
"1095015331733",0.000238686542464374,TRUE
"1095016084332",0.000240844394457823,TRUE
"1095016701865",0.00021492573862735,TRUE
"1095016795616",0.000196861673180223,TRUE
"1240200045448",0.000233822937956451,TRUE
"1430001152028",0.000234536459940628,TRUE
"1430012281363",0.000237966448365274,TRUE
"1430012983536",0.000224429280976257,TRUE
"1560000769056",0.000214872379941089,TRUE
"1560001758094",0.00021481905373809,TRUE
"1560004591041",0.000444357306266185,TRUE
"1560005241760",0.000440490027464291,TRUE
"1560005604008",0.000422938612171079,TRUE
"1560006072120",0.000214765759982116,TRUE
"1560006146096",0.000202934629838814,TRUE
"1560006722414",0.000314478412410442,TRUE
"1560007518366",0.000313799193300626,TRUE
"1560008536919",0.000251638538707671,TRUE
"1560010329907",0.000400054709200815,TRUE
"1560010963988",0.000225816491242999,TRUE
"1560011008327",0.000236421804660641,TRUE
"1560011513151",0.000202546234076383,TRUE
"1560011618518",0.000357859561086312,TRUE
"1560011728007",0.000205442663752166,TRUE
"1560012312353",0.000214712498636976,TRUE
"1560012793528",0.00055670009152742,TRUE
"1560014443182",0.000214659269666547,TRUE
"1560014719270",0.000214689113845673,TRUE
"1560014727696",0.0002397323976257,TRUE
"1560014765281",0.000513544450550338,TRUE
"1560014826795",0.000214635899028337,TRUE
"1560015242925",0.000225371221246058,TRUE
"1560015327193",0.00023688544930535,TRUE
"1560015488947",0.000240035530926493,TRUE
"1560015532975",0.000239963077963727,TRUE
"1560015658782",0.000239855230788462,TRUE
"1560015701674",0.000195489973000547,TRUE
"1560015772232",0.000529012898813393,TRUE
"1560015798135",0.000242741113258954,TRUE
"1560015892630",0.000239704708355077,TRUE
"1560016026837",0.000205683721583769,TRUE
"1560016164771",0.000190238866588866,TRUE
"1560016197691",0.000360284586778789,TRUE
"1560016274107",0.000239477103580106,TRUE
"1560016291086",0.000239342780594961,TRUE
"1560016435389",0.000239698816012783,TRUE
"1560016446063",0.000239597582441917,TRUE
"1560016492851",0.000515823360416532,TRUE
"1560016583735",0.000269497751823468,TRUE
"1560016714188",0.000245659240454865,TRUE
"1560016733239",0.000239359077744945,TRUE
"1560016805535",0.00021349211209677,TRUE
"1560016817575",0.00023985438285144,TRUE
"1560016818748",0.000214823279436513,TRUE
"1560016822007",0.000214769982505107,TRUE
"1560016832061",0.000214716717828422,TRUE
"1560016841041",0.000214703607927438,TRUE
"1560016842714",0.000340151127597733,TRUE
"1560016843725",0.000250109072347544,TRUE
"1615009254600",0.000241046385457435,TRUE
"1615011122994",0.000237337155788219,TRUE
"1615012027132",0.000227367598288595,TRUE
"1620002470251",0.000215439042171761,TRUE
"1620007942624",0.000180910774689095,TRUE
"1620011442804",0.00023882851619899,TRUE
"1630007194122",0.000202218740529543,TRUE
"1630007584766",0.000170633166428952,TRUE
"1630009437885",0.000167369348100124,TRUE
"1630010555232",0.00021465038332794,TRUE
"1630016738451",0.000240493202306474,TRUE
"1650001024420",0.00017968805772456,TRUE
"1650002262491",0.000266008931739626,TRUE
"1650002392283",0.00022009249713944,TRUE
"1650003175560",0.000188285626446423,TRUE
"1650005211488",0.00015978303595263,TRUE
"1650005416897",0.000240032302178103,TRUE
"1650005927900",0.000219277299458085,TRUE
"1650006945085",0.000240221985361747,TRUE
"1650008314959",0.000240050225542522,TRUE
"1650010333285",0.000199984348330981,TRUE
"1650011594809",0.000230860843113255,TRUE
"1650012164826",0.000222101978511396,TRUE
"1650012699930",0.000239959674593117,TRUE
"1650015420110",0.000232514792703059,TRUE
"1650015895037",0.000239850992579794,TRUE
"1660005837151",0.000233442884631212,TRUE
"1660006038717",0.000239699656801861,TRUE
