"donor_id","omega","active"
"1005010534216",0.000299307021883197,TRUE
"1005010595053",0.000264121278512685,TRUE
"1005010595055",0.000259038564143526,TRUE
"1005013442846",0.000302880664284505,TRUE
"1005014984424",0.000313652677626186,TRUE
"1005015521226",0.000219888427561599,TRUE
"1005015521264",0.000300852559210352,TRUE
"1005015540644",0.000246155459973151,TRUE
"1005016018485",0.000298303783111584,TRUE
"1005016645924",0,FALSE
"1015014621395",0.000311218527450978,TRUE
"1025008651943",0.00025661254354,TRUE
"1025016581455",0.00109675770207678,TRUE
"1055015862556",0.000301854061515029,TRUE
"1095016084332",0.000232706494515864,TRUE
"1240200045448",0.000318517238701649,TRUE
"1270251620273",0.000309741816740854,TRUE
"1430012281363",0.000228764187686646,TRUE
"1430012983536",0.000214667130726131,TRUE
"1560005241760",0,FALSE
"1560006146096",0.000406121185007145,TRUE
"1560007518366",0.000696079923894933,TRUE
"1560008536919",0.000488845123151749,TRUE
"1560010329907",0.000278186893678851,TRUE
"1560010434620",0.000453016744682527,TRUE
"1560010963988",0.000194862964441928,FALSE
"1560011008327",6.55895057114896e-05,FALSE
"1560011513151",0.000950755973629986,TRUE
"1560011618518",0.000816201030792942,TRUE
"1560014443182",0.000301137277105641,TRUE
"1560014727696",0.000392143298439884,TRUE
"1560014765281",0.000321731268375921,TRUE
"1560014826795",0.00030950158876902,TRUE
"1560015772232",0.00023256987033204,TRUE
"1560016274107",0.000300225502454633,TRUE
"1560016291086",0.00030160750966989,TRUE
"1560016446063",0.000306633155208665,TRUE
"1560016492851",0.000226848882497227,TRUE
"1560016733239",0.000295997814812566,TRUE
"1615012027132",0.000457454941180704,TRUE
"1620007942624",0.00128694624213863,TRUE
"1630007194122",0.000463678824047203,TRUE
"1630016738451",0.000288433039206331,TRUE
"1650002392283",0,FALSE
"1650002552694",0.000326234378987306,TRUE
"1650005416897",8.33698280821313e-05,FALSE
"1650005927900",0.000551578600895767,TRUE
"1650006945085",0.000308402384601955,TRUE
"1650008314959",0.000298348545241219,TRUE
"1650010333285",0.000204590861636181,TRUE
"1650011594809",0.00042638103972082,TRUE
"1650015420110",0.000314519370982249,TRUE
"1650015895037",0.000304759823693248,TRUE
"1660010562706",0.000501961510694586,TRUE
"1660011545502",0.000333114926849949,TRUE
"1660012496115",0.000313196342519964,TRUE
"1660013177813",7.37325446856988e-05,FALSE
"1660016018930",0.000296380969912005,TRUE
"1680001102409",0.000261427417855681,TRUE
"1680010142762",0.000260616779802503,TRUE
"1680012526375",0.00029911325692698,TRUE
"1680012703918",0.000252771297806915,TRUE
"1680013148330",5.40693387372661e-05,FALSE
"1680013216778",0.000885677984463249,TRUE
"1680014886494",0.000864537132521784,TRUE
"1680014956037",0.000355401023616083,TRUE
"1680015020458",0.000295916966067538,TRUE
"1680015353402",0.000299596589640067,TRUE
"1680015399164",0.000302933383313752,TRUE
"1680015532982",0.000297468112367017,TRUE
"1680015592493",0.000212742438608711,TRUE
"1680015637902",0.000311582196545077,TRUE
"1680015728108",0,FALSE
"1680015728111",0,FALSE
"1680016219126",0.00135265169954764,TRUE
"1680016285774",0.000457614054407679,TRUE
"1680016291390",0.000301839303967963,TRUE
"1680994255753",0.00028162886245514,TRUE
"1710000545103",0.000434895308491519,TRUE
"1710012836721",0.000892074397145969,TRUE
"1730009532216",0.000841328251467708,TRUE
"1730010090396",0,FALSE
"1730010481915",0.000101306678659308,FALSE
"1730010824003",0.000156304555863976,FALSE
"1730011170848",0.00110297510155166,TRUE
"1730011581651",0.000301308269333193,TRUE
"1730011664677",0.000293217257499343,TRUE
"1730012061707",0.000653240780366177,TRUE
