"donor_id","omega","active"
"1005010534216",0.000216261870876386,TRUE
"1005010595055",0,FALSE
"1005013442846",9.6112913584686e-05,FALSE
"1005014984424",0.000116807605455306,FALSE
"1005015521226",9.19090034314683e-05,FALSE
"1005015521264",9.18800776815749e-05,FALSE
"1005015540644",0.00010032301413666,FALSE
"1005016018485",9.37295822071927e-05,FALSE
"1010011303435",0.000656745026472231,TRUE
"1015014621395",9.35715946842909e-05,FALSE
"1015121921619",0,FALSE
"1025016581455",0.000463613934107916,TRUE
"1055015384166",9.1982388053507e-05,FALSE
"1055015862556",9.85790337582682e-05,FALSE
"1095012862357",0,FALSE
"1095015331733",0.000116810463735579,FALSE
"1095016084332",0.000265317995487425,TRUE
"1095016701865",9.37277156180874e-05,FALSE
"1095016795616",0,FALSE
"1240200045448",0.000545127047742294,TRUE
"1430012281363",0.000103526716757683,FALSE
"1430012983536",0.0021759980117544,TRUE
"1560000769056",9.60184959910127e-05,FALSE
"1560004591041",0.000174419766528516,TRUE
"1560005241760",0.00131662698642816,TRUE
"1560005604008",0.00191593161943823,TRUE
"1560006072120",9.58506279234324e-05,FALSE
"1560006146096",0,FALSE
"1560006722414",0.000822376975557265,TRUE
"1560007518366",0.000250072751999766,TRUE
"1560008536919",0.00109259423078958,TRUE
"1560010329907",0.000140569196711531,TRUE
"1560010963988",0.000106907795928311,FALSE
"1560011008327",0.000596307713809538,TRUE
"1560011513151",0,FALSE
"1560011618518",0.00142904541838148,TRUE
"1560011728007",0,FALSE
"1560012312353",9.8709843381557e-05,FALSE
"1560014443182",9.59251752767021e-05,FALSE
"1560014719270",9.88053536927529e-05,FALSE
"1560014727696",0.000261435995160097,TRUE
"1560014765281",0.00156042728297847,TRUE
"1560014826795",9.23702267085611e-05,FALSE
"1560015327193",0.000369065998232279,TRUE
"1560015488947",9.4759641923149e-05,FALSE
"1560015772232",0.00138941191329915,TRUE
"1560016026837",9.99754313834584e-05,FALSE
"1560016164771",0,FALSE
"1560016197691",0.000502006887192972,TRUE
"1560016274107",9.48067429410166e-05,FALSE
"1560016291086",9.6573412642407e-05,FALSE
"1560016435389",9.2861091515928e-05,FALSE
"1560016446063",9.16512678135368e-05,FALSE
"1560016492851",0.000269879716311568,TRUE
"1560016714188",0.000320653015882256,TRUE
"1560016733239",9.66449414336163e-05,FALSE
"1560016805535",0,FALSE
"1560016841041",9.35703038079294e-05,FALSE
"1560016842714",0.000922571942832385,TRUE
"1615009254600",9.3959644940251e-05,FALSE
"1615011122994",9.63855340561438e-05,FALSE
"1615012027132",0,FALSE
"1620007942624",0,FALSE
"1630007194122",0,FALSE
"1630010555232",9.32528300913981e-05,FALSE
"1630016738451",0.000112531019840677,FALSE
"1650001024420",9.90644034875852e-05,FALSE
"1650002262491",0.000815456046373166,TRUE
"1650002392283",0.000367748497153165,TRUE
"1650003175560",0,FALSE
"1650005416897",0.000514082217919366,TRUE
"1650005927900",0.000578298832194791,TRUE
"1650006945085",0.000550297957798013,TRUE
"1650008314959",9.38225650139911e-05,FALSE
"1650010333285",0,FALSE
"1650011594809",0,FALSE
"1650015420110",0,FALSE
"1650015895037",9.63743279348366e-05,FALSE
"1660006038717",9.30448235606272e-05,FALSE
"1660010554850",0.000547848886784694,TRUE
"1660010562706",0,FALSE
"1660011545502",0,FALSE
"1660012496115",0.000374964393682647,TRUE
"1660013177813",0.000110145953910823,FALSE
"1660015320926",0,FALSE
"1660016018930",9.84937796184005e-05,FALSE
"1660016491108",0.000376328806386571,TRUE
"1660016590768",0,FALSE
"1670016717324",0.000350590964443693,TRUE
"1670992531784",0,FALSE
"1680001102409",0,FALSE
"1680003434097",9.6250158357992e-05,FALSE
"1680007583668",0,FALSE
"1680010142762",0,FALSE
"1680012526375",0,FALSE
"1680012703918",0.000284096192043222,TRUE
"1680013148330",9.59250474069684e-05,FALSE
"1680013216778",0,FALSE
"1680014886494",0,FALSE
"1680014956037",9.70641128554334e-05,FALSE
"1680015020458",9.43846142491815e-05,FALSE
"1680015177625",9.77789158085329e-05,FALSE
"1680015353402",9.6791491369799e-05,FALSE
"1680015514353",9.69802995400724e-05,FALSE
"1680015592493",0.000286583752475279,TRUE
"1680015603228",0.000101622877273104,FALSE
"1680015637898",9.79611158903208e-05,FALSE
"1680015637902",9.56349441604103e-05,FALSE
"1680015728108",0.000288561962263707,TRUE
"1680015728111",0.0010913608902394,TRUE
"1680015955857",9.39259608591143e-05,FALSE
"1680015955894",9.98458134715441e-05,FALSE
"1680016147267",0,FALSE
"1680016219093",0,FALSE
"1680016219126",0.00256694573309721,TRUE
"1680016285774",0,FALSE
"1680016291390",9.95922781884949e-05,FALSE
"1680016451879",9.76553358317655e-05,FALSE
"1680994255753",0,FALSE
"1680996662402",0.000688899972577177,TRUE
"1680997359265",0,FALSE
"1680997536623",0.000502857644320528,TRUE
"1710000545103",0,FALSE
"1710012836721",0.00221353129667995,TRUE
"1710013155978",0,FALSE
"1710015845462",0,FALSE
"1730006139999",0.000139940223297425,FALSE
"1730008188674",0.000224660497338438,TRUE
"1730009532216",0,FALSE
"1730010481915",0,FALSE
"1730010824003",0.000582994082872102,TRUE
"1730011170848",0.000722020153113143,TRUE
"1730011581651",0,FALSE
"1730011664677",0.000102725923859696,FALSE
"1730012061707",0,FALSE
"1730012061788",0,FALSE
"1730012061789",0,FALSE
"1730012945043",0,FALSE
"1730013672940",0.000250992159513002,TRUE
"1730013811015",0,FALSE
"1730015004443",0,FALSE
"1730015289938",0.00110166792396936,TRUE
"1730015624023",0.000206403672371458,TRUE
"1730015939054",0.000667660296356326,TRUE
"1730016048681",0.00011475010045542,FALSE
"1730016148602",0,FALSE
"1730016148613",0.000206048684393834,TRUE
"1730016437083",0,FALSE
"1730016469037",0,FALSE
"1730016592376",0,FALSE
"1740006024545",0.00044175806417584,TRUE
"1740014867417",0,FALSE
"1740014986192",0,FALSE
"1740014986209",0.000416355085915066,TRUE
"1740015358140",0.000100617079400513,FALSE
"1740015494971",0,FALSE
"1740015805136",0.000179170317047474,TRUE
"2010013881752",0,FALSE
"2040001287982",0.000607907042776622,TRUE
"2040010982428",0.000226850158591248,TRUE
"2040011363212",0,FALSE
"2040013012274",0.00132466464193548,TRUE
"2040013522980",8.86139318546859e-05,FALSE
"2040013542939",0.000234835421861658,TRUE
"2040014762660",0.000103195446025592,FALSE
"2040014762665",9.72435573845782e-05,FALSE
"2040014762694",9.91185617316204e-05,FALSE
"2040014762707",9.6821644080507e-05,FALSE
"2040014762712",0.000100707211383096,FALSE
"2040014762717",9.49328816103091e-05,FALSE
"2040014762733",9.37207627624964e-05,FALSE
"2040014762751",9.62890701164714e-05,FALSE
"2040014763458",9.3687628205249e-05,FALSE
"2040014764695",9.79149396872403e-05,FALSE
"2040014764834",9.23788618302499e-05,FALSE
"2040014765102",9.19589790296563e-05,FALSE
"2040014767214",0.000100312294193488,FALSE
"2040014767238",9.6418123545235e-05,FALSE
"2040014767292",9.35643900412177e-05,FALSE
"2040014767312",9.29691913578644e-05,FALSE
"2040014767313",9.36041832902105e-05,FALSE
"2040014767326",9.396971140109e-05,FALSE
"2040014767581",9.8420223466152e-05,FALSE
"2040014787859",9.28759542263212e-05,FALSE
"2040014788438",9.79648776214556e-05,FALSE
"2040014788439",9.73018715896997e-05,FALSE
"2040014794341",9.87096955802101e-05,FALSE
"2040014794369",9.54264453282891e-05,FALSE
"2040014794414",9.7699326559094e-05,FALSE
"2040014795200",9.60762154866356e-05,FALSE
"2040014795208",0.000100104267388454,FALSE
"2040014795216",9.82337778901916e-05,FALSE
"2040014863500",0.000169563752866248,TRUE
"2040015085058",9.75676087995464e-05,FALSE
"2040015190994",0,FALSE
"2040016057196",0.000120872213174272,FALSE
"2040016513137",0.000371141896732526,TRUE
"2040016532285",0.000281605413613506,TRUE
"2040016547578",9.98816935052309e-05,FALSE
"2040016549700",9.48137107190973e-05,FALSE
"2040016606667",0.000117407370786804,FALSE
"2040016611550",0,FALSE
"2040016689391",0,FALSE
"2040016809399",0.000470182321875734,TRUE
"2090010642626",0,FALSE
"2090010799360",0.000231778422127329,TRUE
"2090013453323",0,FALSE
"2090013952571",0.000255317141614291,TRUE
"2090014636506",0.000550757899799667,TRUE
"2090014848792",0,FALSE
"2090015061869",0.00015234835303847,TRUE
"2090015195586",0.000245993366893607,TRUE
"2510012481340",0,FALSE
"2510013787513",0.000907400435550275,TRUE
"2510014463535",9.03143396833506e-05,FALSE
"2510014541279",0,FALSE
"2510014570134",0.000239635395792967,TRUE
"2510014792207",0,FALSE
"2510014958158",9.99466543860216e-05,FALSE
"2510015120824",0.000608181498988489,TRUE
"2510015206748",0,FALSE
"2510015585413",0.00236055183000298,TRUE
"2510016788137",0,FALSE
"2520001070027",0,FALSE
"2520004265294",0,FALSE
"2520011850146",0,FALSE
"2520012073534",0,FALSE
"2520014309214",0,FALSE
"2530000771701",0,FALSE
"2530007673145",0.000517828248938413,TRUE
"2530011583196",0,FALSE
"2530011643292",0,FALSE
"2530011964724",0,FALSE
"2530013604332",0,FALSE
"2530013650194",9.51860965578235e-05,FALSE
"2530013955242",0.00117126636192245,TRUE
"2530015447196",0.000375618746647263,TRUE
"2530016093439",0,FALSE
"2530016597607",9.25849261534897e-05,FALSE
"2530016646669",0,FALSE
"2530150174170",0,FALSE
"2540010719064",0,FALSE
"2540012064115",0,FALSE
"2540013321403",0,FALSE
"2540013374416",9.06573954845348e-05,FALSE
"2540013873972",0.000964890029651566,TRUE
"2540014603487",0,FALSE
"2540015217643",0.000245711174975322,TRUE
"2540015226819",0.00010515940348602,FALSE
"2540015389305",0.000223812270142997,TRUE
"2540015743243",0,FALSE
"2540015888429",9.65306968788729e-05,FALSE
"2540016171262",9.93317614702798e-05,FALSE
"2540016469138",0,FALSE
"2540016518364",0.000530314908283595,TRUE
"2540016574507",0.00010274888302537,FALSE
"2540016606655",9.72279885901553e-05,FALSE
"2540016606900",0,FALSE
"2590014128175",0.000226206877961737,TRUE
"2590014791425",0.0030727887682468,TRUE
"2590015570271",0.00057672786592227,TRUE
"2590016561220",0.000262214818829252,TRUE
"2590994231590",0,FALSE
"2610015840041",0.000403741172947277,TRUE
"2610015990317",0.000348884321765306,TRUE
"2610016070189",0,FALSE
"2610016105474",0,FALSE
"2610016233626",0.000104023696536744,FALSE
"2610016237103",0.000118144400709022,FALSE
"2610016441336",0,FALSE
"2610016551799",0.000251613771179057,TRUE
"2610016685820",0.000100874982745207,FALSE
"2810016738443",0.000111545418684378,FALSE
"2815009669103",0.00259059056500697,TRUE
"2815011139311",0.00199441065242561,TRUE
"2815015477459",0,FALSE
"2815015477461",0.000575995006395441,TRUE
"2815015643872",0,FALSE
"2815016439622",0,FALSE
"2815016761073",0.000564429250693348,TRUE
"2815150685580",0,FALSE
"2815151205803",0.000105315869446666,FALSE
"2835003072758",9.66557484426853e-05,FALSE
"2835003408761",0,FALSE
"2835010058465",9.93648906232661e-05,FALSE
"2835010346942",9.76302936527313e-05,FALSE
"2835014622823",0,FALSE
"2835015411787",0.000100961869519284,FALSE
"2835015462498",0.000102652719091043,FALSE
"2835015503007",0,FALSE
"2840000160832",0.00108343494236034,TRUE
"2840000651210",0,FALSE
"2840013538973",9.98496407496387e-05,FALSE
"2840014718836",0.000230378433933154,TRUE
"2910000646262",0.000266663760984514,TRUE
"2910009222064",0.000226780265399381,TRUE
"2910009398507",7.05438300909231e-05,FALSE
"2910010402811",0.00242643152104004,TRUE
"2910013578798",0.000216285885915091,TRUE
"2910013641630",0.000948096007195144,TRUE
"2910014340828",0.000620006487988357,TRUE
"2910014773359",0.000546760854393047,TRUE
"2910014801318",0.00111234734667192,TRUE
"2910015063912",0.00109993992532072,TRUE
"2910015137988",0,FALSE
"2910015574409",0,FALSE
"2910015719915",0.000190980133691888,TRUE
"2910015723879",0.00071344173331304,TRUE
"2910016413851",0,FALSE
"2910016591086",0,FALSE
"2910016690952",0.000954485177667374,TRUE
"2915000557786",0.000236252454139257,TRUE
"2915004865062",0.00134901291018252,TRUE
"2915008050414",0.000201362591060434,TRUE
"2915008316082",0,FALSE
"2915009642894",0.000989563952017498,TRUE
"2915010575188",0,FALSE
"2915012235810",0,FALSE
"2915016738435",0.000405413920360394,TRUE
"2915151767475",0,FALSE
"2920012083410",0,FALSE
"2920015663074",0.000998907886402481,TRUE
"2925011792648",0.000403272261213897,TRUE
"2930011579016",0.00119758170511072,TRUE
"2930013582537",0.000147978256870007,TRUE
"2930014179445",0.000838363923656145,TRUE
"2930015879771",0.000440594278151956,TRUE
"2930123518800",0.000764632435735997,TRUE
"2940008082421",0.000375431623762947,TRUE
"2940012497842",0.00151185810289079,TRUE
"2940014718151",0.000335723333482139,TRUE
"2940014990025",0.000560719491759347,TRUE
"2940015700659",9.04335255193243e-05,FALSE
"2940016526225",0.000717646790296758,TRUE
"2950010898895",0.00301761488874475,TRUE
"2990014371022",0,FALSE
"2990015534704",9.71537341978543e-05,FALSE
"2990016035067",0,FALSE
"2990016106214",0,FALSE
"2995009612553",0,FALSE
"2995010079041",0.000119475947874438,FALSE
"2995015410298",0,FALSE
"3010011253022",9.85552181405196e-05,FALSE
"3010012151847",0,FALSE
"3010015365773",0.000567490401935101,TRUE
"3010015388023",9.43526622289699e-05,FALSE
"3010015388165",9.61196704003104e-05,FALSE
"3010015804124",0.00104384060412986,TRUE
"3010016025459",0,FALSE
"3010016054119",0.000343687414284292,TRUE
"3010016758698",0.00145910026094837,TRUE
"3020011795548",0,FALSE
"3020014596593",0,FALSE
"3020015226771",8.86322360125984e-05,FALSE
"3020016554612",9.60557022652808e-05,FALSE
"3030016028175",0.00178670685838905,TRUE
"3040005943023",0,FALSE
"3040006211345",0,FALSE
"3040007590799",0,FALSE
"3040011678326",0,FALSE
"3040011729362",9.80884739459575e-05,FALSE
"3040012826475",0.000741227878395431,TRUE
"3040012852245",0,FALSE
"3040013420644",0.000267787373195467,TRUE
"3040013484478",0,FALSE
"3040013681354",0.00104623987729585,TRUE
"3040014767534",9.94017163166116e-05,FALSE
"3040015182773",0,FALSE
"3040015323402",0.00142094751953846,TRUE
"3040015587556",0.000100131448759045,FALSE
"3040015684469",9.46454680723109e-05,FALSE
"3040016300170",0,FALSE
"3040016546677",0,FALSE
"3040016656577",8.98464755787496e-05,FALSE
"3040016714247",9.45445629615502e-05,FALSE
"3040016837234",0.000113414479521496,FALSE
