"donor_id","omega","active"
"1005010534216",0.000203371476232847,TRUE
"1005010595053",0.000219770054778251,TRUE
"1005010595055",0.000316260885806109,TRUE
"1005012522822",0.000203375547296637,TRUE
"1005012575386",0.000336370437365285,TRUE
"1005015161539",0.000317067133870864,TRUE
"1005015521851",0.000338435171938985,TRUE
"1005016136153",0.000594082637711647,TRUE
"1005123738610",3.66939314865673e-05,FALSE
"1025008651943",0.000109151180018676,FALSE
"1025016581455",0.000406449909004894,TRUE
"1055015862556",0.000338705259247708,TRUE
"1095012849947",0.000510898567759362,TRUE
"1095016084332",0.000308298163197698,TRUE
"1290014631478",5.97289646725562e-05,FALSE
"1420011528730",0.000157987327592155,FALSE
"1430012281363",0.000130758987062411,FALSE
"1440010919016",0.000334377484428355,TRUE
"1440016691267",0.000678110473855974,TRUE
"1560004508473",0.000241057680279616,TRUE
"1560006146096",4.80325747742328e-05,FALSE
"1560009341422",0.000272913493537072,TRUE
"1560010340006",0.000404291200289294,TRUE
"1560011111806",0.000563824451214914,TRUE
"1560011618518",0.000286327268268794,TRUE
"1560013172514",0.000343104617097272,TRUE
"1560014357351",0.000323281407396451,TRUE
"1560014443182",0.000336360015927296,TRUE
"1560014765281",0.000150887040798509,FALSE
"1560014826795",0.000343935262246252,TRUE
"1560015242901",0.000330988361202798,TRUE
"1560015698918",0.000366706141610221,TRUE
"1560015772232",0.000367183029196427,TRUE
"1560016047178",0.000338945270401288,TRUE
"1560016082808",0.000334646035817832,TRUE
"1560016171350",0.000168913802127101,FALSE
"1560016190198",0.000132280233914835,FALSE
"1560016274107",0.000338280726407649,TRUE
"1560016291086",0.000345827633259982,TRUE
"1560016441291",0.000342411261740831,TRUE
"1560016446063",0.000339945046665013,TRUE
"1615011818307",0.000343813662169804,TRUE
"1615012027132",9.44412421703622e-05,FALSE
"1615012576227",8.64316550670869e-05,FALSE
"1620008847532",0.000336853250421116,TRUE
"1620015975927",0.000329660537459472,TRUE
"1630007194122",5.8537610148445e-05,FALSE
"1630009398443",0.000751768463628137,TRUE
"1640015300048",0.000337275248339565,TRUE
"1650000816463",0.000732188580976222,TRUE
"1650001024420",0.000507499422276618,TRUE
"1650002392283",0.00022302354492509,TRUE
"1650005927900",0.000370090811205161,TRUE
"1650009232575",0.000270912550634947,TRUE
"1650010122859",0.00034575496590983,TRUE
"1650011293667",0.000339866146241225,TRUE
"1650011594809",0.000306539304294074,TRUE
"1660010183412",0.000351987437408052,TRUE
"1660010562706",0.000172261542472859,FALSE
"1660011545502",6.53156252950763e-05,FALSE
"1660012535106",0.000323561873926137,TRUE
"1660016594950",0.000343597109758458,TRUE
"1680001064546",0.000227589463875052,TRUE
"1680007668274",0.00034627243594858,TRUE
"1680011143932",0.000320676700233005,TRUE
"1680011594604",0.000319421489963641,TRUE
"1680012526375",0.000287248899614524,TRUE
"1680012703918",0.000339249358040354,TRUE
"1680014318552",0.000341704931630115,TRUE
"1680015026122",0.000313241676617526,TRUE
"1680015054032",0.000338303006821044,TRUE
"1680015095790",0.000329074665865755,TRUE
"1680015399164",0.000343462119273215,TRUE
"1680015535668",0.000335874873480181,TRUE
"1680015546481",0.000341112362883239,TRUE
"1680015592493",0.00027733438697245,TRUE
"1680015637902",0.000333856560395602,TRUE
"1680015728108",0.000271375107231388,TRUE
"1680015728111",0.000291491990866745,TRUE
"1680015834347",0.000290178049071444,TRUE
"1680016035056",0.000343259017658328,TRUE
"1680016285774",0.000312851197485684,TRUE
"1680016291390",0.000335828339087055,TRUE
"1680994255753",0.000318328735716293,TRUE
"1680996662402",0.000615145746900286,TRUE
"1710000545103",0.000298664923602866,TRUE
"1710000618844",0.000475810142740533,TRUE
"1710010694280",0.000345056171239462,TRUE
"1710015936309",0.000120743154833741,FALSE
"1730006315577",0.000168458540013473,FALSE
"1730008884116",0.000170676434525187,FALSE
"1730010481915",0.000176948968027736,TRUE
"1730010824003",0.000569037700048369,TRUE
"1730010845239",0.000483897635587662,TRUE
"1730011170848",0.000330676291078805,TRUE
"1730011581651",0.000144671265265979,FALSE
"1730011635288",0.000344942225310978,TRUE
"1730011664677",0,FALSE
"1730012061789",0.000175755119352873,FALSE
"1730014242857",0.000103932788690472,FALSE
"1730015004443",0.000219535163373112,TRUE
"1730015289938",0.000619601989978456,TRUE
"1730015422461",0.000362635928379136,TRUE
"1730015620466",0.000116950924467321,FALSE
"1730015624023",0.00055037632107536,TRUE
"1730015939054",0.000683417414254235,TRUE
"1730016148602",0.000176063255285928,FALSE
"1730016148613",0.000280038216498966,TRUE
"1730016451206",0.000339558827391746,TRUE
"1730016469037",6.70569365519292e-05,FALSE
"1730016592376",0.000314490418707813,TRUE
"1740006024545",0.000377190443953832,TRUE
"1740014867417",0.000127500642198045,FALSE
"1740014986164",0.000322269805561126,TRUE
"1740014986192",0,FALSE
"1740014986205",0.000179087276702312,TRUE
"1740014986206",8.56709328530007e-05,FALSE
"1740015382634",0.000576374206793063,TRUE
"1740015386821",0.00034365571733852,TRUE
"1740015494971",0.000291765704063054,TRUE
"1740016683886",0.000180829587026085,TRUE
"2010012001889",0.000336914208322405,TRUE
"2040012356861",0.000224572089371262,TRUE
"2040014762660",0.000341688055171546,TRUE
"2040014762665",0.000335443290346263,TRUE
"2040014762694",0.000333935695819243,TRUE
"2040014762717",0.000338620544859115,TRUE
"2040014762733",0.000332414216509267,TRUE
"2040014762751",0.000341366062602028,TRUE
"2040014763458",0.000337975705542626,TRUE
"2040014764695",0.000329175940143065,TRUE
"2040014764834",0.000343073849950881,TRUE
"2040014764937",0.000336648774943264,TRUE
"2040014765102",0.000334655940087724,TRUE
"2040014767214",0.000340997689321212,TRUE
"2040014767238",0.000334165971282328,TRUE
"2040014767292",0.000345080134446206,TRUE
"2040014767312",0.000338319355399979,TRUE
"2040014767326",0.00034725040356908,TRUE
"2040014767581",0.0003416172185383,TRUE
"2040014787859",0.000335635691866192,TRUE
"2040014788438",0.000336261435068529,TRUE
"2040014789949",0.000328577248493311,TRUE
"2040014794369",0.000347161595778765,TRUE
"2040014794414",0.000336087506697856,TRUE
"2040016057196",0.000357544056354115,TRUE
"2040016611550",0.000300094951995526,TRUE
"2090003436609",0.000138584209458103,FALSE
"2090003726064",0.000304019616812177,TRUE
"2090005896381",0.000229660019391524,TRUE
"2090010642626",0.000136929892413844,FALSE
"2090010799360",0.000466718401072503,TRUE
"2090013453323",0.000444266196942049,TRUE
"2090014636506",0.000575965849854408,TRUE
"2090014657134",0.000890842496737266,TRUE
"2090014848792",0.000283770349818883,TRUE
"2090014848828",0.00033431675160969,TRUE
"2090015195586",0.000377642609877581,TRUE
"2510012481340",0,FALSE
"2510013744108",0.000122695992988288,FALSE
"2510014463535",0.000344736116899028,TRUE
"2510015027721",0.000316070902399257,TRUE
"2510015585413",0.000326984050109663,TRUE
"2510015788904",0.000943023514621758,TRUE
"2510016058744",0.00036095534679253,TRUE
"2520011850146",0,FALSE
"2520014591944",0.000285395123175264,TRUE
"2520015450421",0.000287089631216275,TRUE
"2520015549359",0.000316519256766947,TRUE
"2520015696093",0.000335336287852654,TRUE
"2530007307620",0.000329183756456035,TRUE
"2530011643292",0.000131979917731246,FALSE
"2530012662097",0.000322686440363571,TRUE
"2530013428523",0.000163530310716802,FALSE
"2530013726512",0.000844672944755946,TRUE
"2530013955242",0.000735734766205901,TRUE
"2530014530749",0.000328478649022718,TRUE
"2530015002303",0.000573722996891431,TRUE
"2530015183763",0.000681978090431845,TRUE
"2530015406069",0.000370455810848235,TRUE
"2530015662481",0,FALSE
"2530016093439",0.000384962625245034,TRUE
"2530016564184",0.000275188487868406,TRUE
"2530016575411",0.000221915845666759,TRUE
"2530016597607",0.000337951123872886,TRUE
"2540010719064",0.000101389573035273,FALSE
"2540013374416",0.000444391855208981,TRUE
"2540014603487",7.05513477475243e-05,FALSE
"2540014793403",0.000398174023219189,TRUE
"2540014795022",0.000584284970070729,TRUE
"2540014859361",0.000471072495352228,TRUE
"2540015389305",0.000293117198354993,TRUE
"2540015743243",0.000151660225536102,FALSE
"2540015858525",0.000969392544585452,TRUE
"2540015888429",0.000326781060128464,TRUE
"2540015900391",0,FALSE
"2540015935873",0,FALSE
"2540016051304",0.00027993384160678,TRUE
"2540016528581",0.000361621322237318,TRUE
"2540016591065",0.000297137212155385,TRUE
"2540016664463",0.000271744106427168,TRUE
"2540016736379",0.000354404537653213,TRUE
"2590015554695",0.000214796411653324,TRUE
"2590015570271",0.000363546667769052,TRUE
"2590016561220",0.000598813582490739,TRUE
"2610015914136",0.000333627575718892,TRUE
"2610016070189",0.000358576128497409,TRUE
"2610016105474",0.000345835605405525,TRUE
"2610016441336",0.000457231101519998,TRUE
"2610016551799",0.000360500918796161,TRUE
"2610016685820",0.000379959489111016,TRUE
"2630016004043",0.000210351386113212,TRUE
"2640009226917",8.69720619543199e-05,FALSE
"2815009669103",0.000678961132400556,TRUE
"2815011139311",8.10861652288162e-05,FALSE
"2815011800579",0.000134251987701327,FALSE
