"donor_id","omega","active"
"1005010534216",0.000488694057350266,TRUE
"1005010595053",0,FALSE
"1005010595055",0.000104676698750232,FALSE
"1005011161488",0.000102143856806868,FALSE
"1005013442846",0.00010433495615256,FALSE
"1005015161539",0,FALSE
"1005015521226",0,FALSE
"1005015540644",0,FALSE
"1005015661453",0,FALSE
"1005016018485",0.000104208215871549,FALSE
"1005123738610",0,FALSE
"1015014621395",9.84846170889335e-05,FALSE
"1025016581455",0.00179597101559511,TRUE
"1055015384166",0.000102545659221207,FALSE
"1055015862556",0.000103662623464042,FALSE
"1095014574869",0.000100428696308364,FALSE
"1095016084332",8.07829582359137e-05,FALSE
"1095016701865",8.86267362698846e-05,FALSE
"1240016520150",0.000353435707029189,TRUE
"1240200045448",0.00133040339300432,TRUE
"1270002885620",8.41914247624821e-05,FALSE
"1290014631478",0.000886404931408751,TRUE
"1430012281363",0,FALSE
"1440016691267",0.00234435777397422,TRUE
"1560006146096",0,FALSE
"1560007518366",0.00139963454859468,TRUE
"1560007733973",0.000346322636546535,TRUE
"1560010340006",0.00039104342638913,TRUE
"1560010963988",0,FALSE
"1560011008327",0.000542703107166421,TRUE
"1560011618518",0,FALSE
"1560011728007",0,FALSE
"1560014443182",0.00010297660219849,FALSE
"1560014765281",0.000634386347172097,TRUE
"1560014826795",0.000104820730421723,FALSE
"1560015242925",9.34322481733185e-05,FALSE
"1560015243338",0.000109300385996527,FALSE
"1560015698918",0.00050651375903667,TRUE
"1560015772232",0,FALSE
"1560016082808",9.82028554442496e-05,FALSE
"1560016164771",0,FALSE
"1560016171350",0,FALSE
"1560016190198",0,FALSE
"1560016274107",0.000101680666136207,FALSE
"1560016274117",0.00010830110993958,FALSE
"1560016291086",9.73052111256425e-05,FALSE
"1560016441291",0.000100204011542449,FALSE
"1560016446063",0.000103938899373955,FALSE
"1560016492851",0.000102664619729965,FALSE
"1560016583735",0.00170765078934727,TRUE
"1615012027132",8.86711023000127e-05,FALSE
"1620002470251",0.000391756344603804,TRUE
"1620007942624",0,FALSE
"1620011442804",9.45952480200113e-05,FALSE
"1630007194122",0,FALSE
"1630007584766",0,FALSE
"1630009398945",0,FALSE
"1630016738451",0.00010594584693869,FALSE
"1650000816463",0.000425772665365155,TRUE
"1650001024420",0.000188014707143203,TRUE
"1650002392283",0,FALSE
"1650005211488",0,FALSE
"1650005416897",0,FALSE
"1650005927900",0.00119741804530294,TRUE
"1650006945085",0.000838858493720734,TRUE
