"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2010/04/30","SPM8E310M1140","4514173836","0001","4510-00-069-2034","124.84","3","4XWV0","PARTS QUARRY LLC"
"2010/04/30","SPM8E310M1140","4514173836","0002","4510-00-069-2034","124.84","43","4XWV0","PARTS QUARRY LLC"
"2010/02/08","SPM8E310M0665","4513307139","0001","4510-00-069-2034","155.90","10","4LF36","PHOENIX TRADING INC."
"2010/02/08","SPM8E310M0665","4513307139","0002","4510-00-069-2034","155.90","40","4LF36","PHOENIX TRADING INC."
"2010/01/21","SPM8E310M0574","4513125032","0001","4510-00-069-2034","176.72","11","66200","PIONEER INDUSTRIES INC."
"2009/11/10","SPM8E310M0264","4512502123","0001","4510-00-069-2034","166.18","37","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/11/10","SPM8E310M0264","4512502123","0002","4510-00-069-2034","166.18","109","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/07/11","SPM8E309M1094","","0001","4510-00-069-2034","184.13","35","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/07/09","SPM8E309M1094","4511311278","0001","4510-00-069-2034","184.13","35","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/04","SPM8E309M0668","","0001","4510-00-069-2034","184.13","11","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/04","SPM8E309M0668","","0002","4510-00-069-2034","184.13","31","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/02","SPM8E309M0668","4510405176","0001","4510-00-069-2034","184.13","11","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/02","SPM8E309M0668","P00001","0001","4510-00-069-2034","184.13","11","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/02","SPM8E309M0668","4510405176","0002","4510-00-069-2034","184.13","31","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2009/04/02","SPM8E309M0668","P00001","0002","4510-00-069-2034","184.13","31","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2008/07/31","SPM8E308M1457","","0001","4510-00-069-2034","159.00","200","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2008/07/29","SPM8E308M1457","4508222917","0001","4510-00-069-2034","159.00","200","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2008/07/29","SPM8E308M1457","P00001","0001","4510-00-069-2034","159.00","200","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/08/19","SPM8E307M0576","","0001","4510-00-069-2034","147.00","73","15541","AMERICAN DRYER INC."
"2007/08/17","SPM8E307M0576","4505359591","0001","4510-00-069-2034","147.00","73","15541","AMERICAN DRYER INC."
"2007/06/03","SPM8E307M0397","","0001","4510-00-069-2034","159.00","3","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/06/03","SPM8E307M0397","","0002","4510-00-069-2034","159.00","36","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/06/01","SPM8E307M0397","4504691132","0001","4510-00-069-2034","159.00","3","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/06/01","SPM8E307M0397","P00001","0001","4510-00-069-2034","159.00","3","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/06/01","SPM8E307M0397","4504691132","0002","4510-00-069-2034","159.00","36","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/06/01","SPM8E307M0397","P00001","0002","4510-00-069-2034","159.00","36","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0005","4510-00-069-2034","159.00","5","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0003","4510-00-069-2034","159.00","6","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0001","4510-00-069-2034","159.00","12","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0006","4510-00-069-2034","159.00","23","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0004","4510-00-069-2034","159.00","33","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/19","SPM8E307M0367","","0002","4510-00-069-2034","159.00","39","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0005","4510-00-069-2034","159.00","5","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0005","4510-00-069-2034","159.00","5","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0003","4510-00-069-2034","159.00","6","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0003","4510-00-069-2034","159.00","6","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0001","4510-00-069-2034","159.00","12","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0001","4510-00-069-2034","159.00","12","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0006","4510-00-069-2034","159.00","23","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0006","4510-00-069-2034","159.00","23","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0004","4510-00-069-2034","159.00","33","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0004","4510-00-069-2034","159.00","33","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","4504576671","0002","4510-00-069-2034","159.00","39","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2007/05/17","SPM8E307M0367","P00001","0002","4510-00-069-2034","159.00","39","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2006/07/14","SP057006M8868","MODF","0001","4510-00-069-2034","147.00","25","15541","AMERICAN DRYER INC."
"2006/07/14","SP057006M8868","MODF","0002","4510-00-069-2034","147.00","25","15541","AMERICAN DRYER INC."
"2005/09/17","SP057005M9237","MODF","0001","4510-00-069-2034","130.00","50","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2005/01/07","SP057005M1960","MODF","0001","4510-00-069-2034","124.00","50","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2003/12/08","SP056004M0970","MODF","0002","4510-00-069-2034","117.30","80","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2003/12/08","SP056004M0970","MODF","0001","4510-00-069-2034","117.30","120","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2003/04/10","SP056003MK809","MODF","0002","4510-00-069-2034","119.00","40","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2003/04/10","SP056003MK809","MODF","0001","4510-00-069-2034","119.00","120","1JBF4","PENNSYLVANIA RADIANT PRODUCTS"
"2002/12/15","SP056003M6873","MODF","0001","4510-00-069-2034","108.94","25","13622","WORLD DRYER CORPORATION"
"2002/12/15","SP056003M6873","MODF","0002","4510-00-069-2034","108.94","65","13622","WORLD DRYER CORPORATION"
"2002/02/22","SP056002MEV41","MODF","0001","4510-00-069-2034","118.00","30","54042","EXCEL DRYER INC."
"2002/02/03","SP056002MDP76","MODF","0002","4510-00-069-2034","108.00","40","15541","AMERICAN DRYER INC."
"2002/02/03","SP056002MDP76","MODF","0001","4510-00-069-2034","108.00","50","15541","AMERICAN DRYER INC."
"2001/11/07","SP056002M4359","MODF","0001","4510-00-069-2034","111.90","20","13622","WORLD DRYER CORPORATION"
"2001/11/07","SP056002M4359","MODF","0002","4510-00-069-2034","111.90","40","13622","WORLD DRYER CORPORATION"
"2001/10/05","SP056001MDB09","MODF","0001","4510-00-069-2034","114.00","31","54042","EXCEL DRYER INC."
"2000/07/28","SP056000W0621","MODF","0001","4510-00-069-2034","114.95","18","07KK8","CAMPBELL INC. K. R. DBA HOT &"
"2000/07/28","SP056000W0621","MODF","0002","4510-00-069-2034","114.95","43","07KK8","CAMPBELL INC. K. R. DBA HOT &"
"1999/12/07","SP056000W0135","MODF","0003","4510-00-069-2034","112.00","14","15541","AMERICAN DRYER INC."
"1999/12/07","SP056000W0135","MODF","0002","4510-00-069-2034","112.00","24","15541","AMERICAN DRYER INC."
"1999/12/07","SP056000W0135","MODF","0001","4510-00-069-2034","112.00","38","15541","AMERICAN DRYER INC."
"1999/10/20","SP056000W0026","MODF","0002","4510-00-069-2034","114.00","16","54042","EXCEL DRYER INC."
"1999/10/20","SP056000W0026","MODF","0001","4510-00-069-2034","114.00","35","54042","EXCEL DRYER INC."
"1999/06/14","SP056099MT897","MODF","0001","4510-00-069-2034","114.95","60","13622","WORLD DRYER CORPORATION"
"1999/02/28","SP056099MD984","MODF","0001","4510-00-069-2034","117.75","70","04ZR5","SUPPLY DEPOT INC"
"1998/10/15","SP056098MVU62","MODF","0001","4510-00-069-2034","116.99","85","13622","WORLD DRYER CORPORATION"
"1998/05/13","SP056098MGD37","MODF","0001","4510-00-069-2034","119.00","146","15541","AMERICAN DRYER INC."
"1998/03/21","SP056098MY879","MODF","0001","4510-00-069-2034","125.00","122","54042","EXCEL DRYER INC."
"1998/01/15","SP056098W0632","MODF","0001","4510-00-069-2034","141.00","10","15541","AMERICAN DRYER INC."
"1998/01/15","SP056098W0632","MODF","0003","4510-00-069-2034","141.00","10","15541","AMERICAN DRYER INC."
"1998/01/15","SP056098W0632","MODF","0002","4510-00-069-2034","141.00","46","15541","AMERICAN DRYER INC."
"1997/10/31","SP056098W0174","MODF","0001","4510-00-069-2034","139.00","70","15541","AMERICAN DRYER INC."
"1997/08/08","SP050097M9W09","MODF","0001","4510-00-069-2034","133.00","103","15541","AMERICAN DRYER INC."
"1995/11/06","SP076096MAC31","MODF","0001","4510-00-069-2034","119.00","12","13622","WORLD DRYER CORPORATION"
"1995/11/06","SP076096MAC31","MODF","0004","4510-00-069-2034","119.00","23","13622","WORLD DRYER CORPORATION"
"1995/11/06","SP076096MAC31","MODF","0003","4510-00-069-2034","119.00","24","13622","WORLD DRYER CORPORATION"
"1995/11/06","SP076096MAC31","MODF","0002","4510-00-069-2034","119.00","66","13622","WORLD DRYER CORPORATION"
"1995/06/12","SP076095M7336","MODF","0002","4510-00-069-2034","133.00","37","15541","AMERICAN DRYER INC."
"1995/06/12","SP076095M7336","MODF","0001","4510-00-069-2034","133.00","88","15541","AMERICAN DRYER INC."
"1994/09/28","SP076094MCQ20","MODF","0004","4510-00-069-2034","132.00","10","15541","AMERICAN DRYER INC."
"1994/09/28","SP076094MCQ20","MODF","0002","4510-00-069-2034","132.00","16","15541","AMERICAN DRYER INC."
"1994/09/28","SP076094MCQ20","MODF","0001","4510-00-069-2034","132.00","64","15541","AMERICAN DRYER INC."
"1994/09/28","SP076094MCQ20","MODF","0003","4510-00-069-2034","132.00","83","15541","AMERICAN DRYER INC."
"1994/08/15","SP076094MBH48","MODF","0003","4510-00-069-2034","131.00","16","15541","AMERICAN DRYER INC."
"1994/08/15","SP076094MBH48","MODF","0001","4510-00-069-2034","131.00","52","15541","AMERICAN DRYER INC."
"1994/08/15","SP076094MBH48","MODF","0002","4510-00-069-2034","131.00","63","15541","AMERICAN DRYER INC."
"1994/08/01","SP076094MAD75","MODF","0004","4510-00-069-2034","129.00","9","15541","AMERICAN DRYER INC."
"1994/08/01","SP076094MAD75","MODF","0002","4510-00-069-2034","129.00","15","15541","AMERICAN DRYER INC."
"1994/08/01","SP076094MAD75","MODF","0001","4510-00-069-2034","129.00","42","15541","AMERICAN DRYER INC."
"1994/08/01","SP076094MAD75","MODF","0003","4510-00-069-2034","129.00","60","15541","AMERICAN DRYER INC."
"1994/07/14","SP076094MAC25","MODF","0002","4510-00-069-2034","131.00","17","15541","AMERICAN DRYER INC."
"1994/07/14","SP076094MAC25","MODF","0001","4510-00-069-2034","131.00","58","15541","AMERICAN DRYER INC."
"1994/07/14","SP076094MAC25","MODF","0003","4510-00-069-2034","131.00","67","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0001","4510-00-069-2034","124.00","6","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0004","4510-00-069-2034","124.00","6","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0003","4510-00-069-2034","124.00","18","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0006","4510-00-069-2034","124.00","21","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0002","4510-00-069-2034","124.00","66","15541","AMERICAN DRYER INC."
"1994/04/14","SP070094C0115","MODF","0005","4510-00-069-2034","124.00","132","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0001","4510-00-069-2034","129.00","5","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0004","4510-00-069-2034","129.00","5","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0003","4510-00-069-2034","129.00","10","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0006","4510-00-069-2034","129.00","13","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0002","4510-00-069-2034","129.00","42","15541","AMERICAN DRYER INC."
"1993/08/18","DLA76093MJN86","MODF","0005","4510-00-069-2034","129.00","59","15541","AMERICAN DRYER INC."
"1993/07/23","DLA76093MJL43","MODF","0002","4510-00-069-2034","127.00","9","15541","AMERICAN DRYER INC."
"1993/07/23","DLA76093MJL43","MODF","0001","4510-00-069-2034","127.00","39","15541","AMERICAN DRYER INC."
"1993/07/23","DLA76093MJL43","MODF","0003","4510-00-069-2034","127.00","60","15541","AMERICAN DRYER INC."
"1993/02/26","DLA76093MCH12","MODF","0002","4510-00-069-2034","127.00","12","15541","AMERICAN DRYER INC."
"1993/02/26","DLA76093MCH12","MODF","0003","4510-00-069-2034","127.00","18","15541","AMERICAN DRYER INC."
"1993/02/26","DLA76093MCH12","MODF","0001","4510-00-069-2034","127.00","77","15541","AMERICAN DRYER INC."
"1992/09/21","DLA70092M4032","MODF","0003","4510-00-069-2034","124.00","12","15541","AMERICAN DRYER INC."
"1992/09/21","DLA70092M4032","MODF","0002","4510-00-069-2034","124.00","61","15541","AMERICAN DRYER INC."
"1992/09/21","DLA70092M4032","MODF","0001","4510-00-069-2034","124.00","63","15541","AMERICAN DRYER INC."
"1992/05/18","DLA77092MNZ36","MODF","0001","4510-00-069-2034","126.00","37","15541","AMERICAN DRYER INC."
"1992/05/18","DLA77092MNZ36","MODF","0002","4510-00-069-2034","126.00","45","15541","AMERICAN DRYER INC."
"1992/03/18","DLA77092MNU22","MODF","0001","4510-00-069-2034","122.00","71","15541","AMERICAN DRYER INC."
"1992/03/18","DLA77092MNU22","MODF","0002","4510-00-069-2034","122.00","80","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AF","4510-00-069-2034","118.50","10","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AA","4510-00-069-2034","118.50","17","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AD","4510-00-069-2034","118.50","20","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AC","4510-00-069-2034","118.50","28","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AB","4510-00-069-2034","118.50","60","15541","AMERICAN DRYER INC."
"1990/09/28","DLA70090C1886","MODF","5002AE","4510-00-069-2034","118.50","130","15541","AMERICAN DRYER INC."
"1990/07/09","DLA70090C1886","MODF","0002","4510-00-069-2034","118.50","6","15541","AMERICAN DRYER INC."
"1990/07/09","DLA70090C1886","MODF","0004","4510-00-069-2034","118.50","14","15541","AMERICAN DRYER INC."
"1990/07/09","DLA70090C1886","MODF","0003","4510-00-069-2034","118.50","65","15541","AMERICAN DRYER INC."
"1990/07/09","DLA70090C1886","MODF","0001","4510-00-069-2034","118.50","82","15541","AMERICAN DRYER INC."
"1990/07/09","DLA70090C1886","MODF","0005","4510-00-069-2034","118.50","129","15541","AMERICAN DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AB","4510-00-069-2034","119.00","5","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AG","4510-00-069-2034","119.00","9","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AE","4510-00-069-2034","119.00","15","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AD","4510-00-069-2034","119.00","23","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AC","4510-00-069-2034","119.00","73","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AA","4510-00-069-2034","119.00","78","54042","EXCEL DRYER INC."
"1990/01/10","DLA70090C0017","MODF","5001AF","4510-00-069-2034","119.00","113","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0006","4510-00-069-2034","119.00","44","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0003","4510-00-069-2034","119.00","48","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0004","4510-00-069-2034","119.00","51","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0001","4510-00-069-2034","119.00","100","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0002","4510-00-069-2034","119.00","108","54042","EXCEL DRYER INC."
"1989/11/06","DLA70090C0017","MODF","0005","4510-00-069-2034","119.00","129","54042","EXCEL DRYER INC."
"1989/10/19","DLA70090C0006","MODF","0003","4510-00-069-2034","123.00","21","15541","AMERICAN DRYER INC."
"1989/10/19","DLA70090C0006","MODF","0004","4510-00-069-2034","123.00","25","15541","AMERICAN DRYER INC."
"1989/10/19","DLA70090C0006","MODF","0002","4510-00-069-2034","124.00","68","15541","AMERICAN DRYER INC."
"1989/10/19","DLA70090C0006","MODF","0005","4510-00-069-2034","123.00","71","15541","AMERICAN DRYER INC."
"1989/10/19","DLA70090C0006","MODF","0001","4510-00-069-2034","126.00","89","15541","AMERICAN DRYER INC."
"1989/06/12","DLA70089MHR42","MODF","0005","4510-00-069-2034","119.00","5","13622","WORLD DRYER CORPORATION"
"1989/06/12","DLA70089MHR42","MODF","0003","4510-00-069-2034","119.00","10","13622","WORLD DRYER CORPORATION"
"1989/06/12","DLA70089MHR42","MODF","0002","4510-00-069-2034","119.00","47","13622","WORLD DRYER CORPORATION"
"1989/06/12","DLA70089MHR42","MODF","0004","4510-00-069-2034","119.00","53","13622","WORLD DRYER CORPORATION"
"1989/06/12","DLA70089MHR42","MODF","0001","4510-00-069-2034","119.00","79","13622","WORLD DRYER CORPORATION"
"1989/06/07","DLA70089C1664","MODF","0003","4510-00-069-2034","126.00","5","15541","AMERICAN DRYER INC."
"1989/06/07","DLA70089C1664","MODF","0006","4510-00-069-2034","126.00","8","15541","AMERICAN DRYER INC."
"1989/06/07","DLA70089C1664","MODF","0004","4510-00-069-2034","126.00","8","15541","AMERICAN DRYER INC."
"1989/06/07","DLA70089C1664","MODF","0002","4510-00-069-2034","123.00","47","15541","AMERICAN DRYER INC."
"1989/06/07","DLA70089C1664","MODF","0005","4510-00-069-2034","122.00","53","15541","AMERICAN DRYER INC."
"1989/06/07","DLA70089C1664","MODF","0001","4510-00-069-2034","125.00","87","15541","AMERICAN DRYER INC."
