"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2012/09/21","SPE40004D9409","0003","0004","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/09/21","SPE40004D9409","0003","0003","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/09/21","SPE40004D9409","0003","0002","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/09/21","SPE40004D9409","0003","0001","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/06/11","SPM40004D9409","0204","0001","6620-00-625-7248","3,869.54","39","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0007","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0006","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0005","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0004","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0003","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0002","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2012/02/02","SPM40004D9409","0197","0001","6620-00-625-7248","3,869.54","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/12/16","SPM40004D9409","0180","0003","6620-00-625-7248","3,720.71","12","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/12/16","SPM40004D9409","0180","0001","6620-00-625-7248","3,720.71","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/12/16","SPM40004D9409","0180","0002","6620-00-625-7248","3,720.71","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/03/15","SPM40004D9409","0160","0001","6620-00-625-7248","3,720.71","101","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/01/19","SPM40004D9409","0155","0003","6620-00-625-7248","3,720.71","9","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/01/19","SPM40004D9409","0155","0001","6620-00-625-7248","3,720.71","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2010/01/19","SPM40004D9409","0155","0002","6620-00-625-7248","3,720.71","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2009/10/30","SPM40004D9409","4600004038","0005","6620-00-625-7248","3,720.71","2","97424","AMETEK INC. DIV AEROSPACE & DE"
"2009/04/23","SPM40004D9409","0126","0001","6620-00-625-7248","3,577.60","145","97424","AMETEK INC. DIV AEROSPACE & DE"
"2007/10/30","SPM40004D9409","4600004038","0005","6620-00-625-7248","3,440.00","1","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/10/06","SPM40004D9409","0027","0003","6620-00-625-7248","3,440.00","9","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/10/06","SPM40004D9409","0027","0002","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/10/06","SPM40004D9409","0027","0001","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/06/19","FA811206MJ435","","0001","6620-00-625-7248","0.00","12","1UF03","STANDBY PARTS INC."
"2006/06/07","FA811206MJ416","","0001","6620-00-625-7248","0.00","16","3F0W0","BUY BY FAITH E-STORE INC."
"2006/04/13","FA811206MJ303","","0001","6620-00-625-7248","0.00","10","3F0W0","BUY BY FAITH E-STORE INC."
"2006/03/27","SPM40004D9409","0007","0002","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/27","SPM40004D9409","0007","0003","6620-00-625-7248","3,440.00","20","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/27","SPM40004D9409","0007","0001","6620-00-625-7248","3,440.00","50","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0012","6620-00-625-7248","3,440.00","1","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0011","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0010","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0009","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0008","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0007","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0006","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0005","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0004","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/03/14","SPM40004D9409","0006","0002","6620-00-625-7248","3,440.00","136","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/02/15","FA811206MJ189","","0001","6620-00-625-7248","0.00","10","3F0W0","BUY BY FAITH E-STORE INC."
"2006/02/02","FA811206MJ038","P00002","0001","6620-00-625-7248","0.00","0","3F0W0","BUY BY FAITH E-STORE INC."
"2006/01/30","SPM40004D9409","0003","0011","6620-00-625-7248","3,440.00","1","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0010","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0009","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0008","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0007","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0006","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0005","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0004","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0003","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0002","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2006/01/30","SPM40004D9409","0003","0001","6620-00-625-7248","3,440.00","151","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0012","6620-00-625-7248","3,440.00","1","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0011","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0010","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0009","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0007","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0008","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0006","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0005","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0004","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0003","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0002","6620-00-625-7248","3,440.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/15","SPM40004D9409","0002","0001","6620-00-625-7248","3,440.00","166","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/12/05","SPM40004D9409","0001","0001","6620-00-625-7248","3,440.00","39","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/10/31","FA811206MJ038","P00001","0001","6620-00-625-7248","0.00","0","3F0W0","BUY BY FAITH E-STORE INC."
"2005/10/28","FA811206MJ038","","0001","6620-00-625-7248","0.00","18","3F0W0","BUY BY FAITH E-STORE INC."
"2005/06/20","FA810105MJ395","P00001","0002","6620-00-625-7248","0.00","0","2V191","AIR INSTRO INC"
"2005/06/16","FA810105MJ395","","0002","6620-00-625-7248","0.00","6","2V191","AIR INSTRO INC"
"2005/04/04","SP040605MAK56","MODF","0003","6620-00-625-7248","4,412.00","2","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/04/04","SP040605MAK56","MODF","0002","6620-00-625-7248","4,412.00","5","97424","AMETEK INC. DIV AEROSPACE & DE"
"2005/04/04","SP040605MAK56","MODF","0001","6620-00-625-7248","4,412.00","15","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0001AE","6620-00-625-7248","2,311.00","2","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0002AA","6620-00-625-7248","2,311.00","8","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0001AA","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0001AB","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0001AC","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2004/03/12","SP044000D0008","0111","0001AD","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SPM40004D9409","4600004038","0005","6620-00-625-7248","3,440.00","2","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SP044000D0008","0101","0001AA","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SP044000D0008","0101","0001AB","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SP044000D0008","0101","0001AC","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SP044000D0008","0101","0002AA","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/10/31","SP044000D0008","0101","0002AB","6620-00-625-7248","2,311.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AF","6620-00-625-7248","2,264.00","4","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AA","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AB","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AC","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AD","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/08/05","SP044000D0008","0094","0028AE","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/03/13","SP044000D0008","0086","0001AA","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/03/13","SP044000D0008","0086","0001AB","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/03/13","SP044000D0008","0086","0001AC","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/03/13","SP044000D0008","0086","0001AD","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2003/03/13","SP044000D0008","0086","0001AE","6620-00-625-7248","2,264.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2002/03/13","F3465002MJ190","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/12/21","F3465002MJ111","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/10/30","F3465002MJ026","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/08/14","F3465001MJ245","","0001","6620-00-625-7248","0.00","19","2V191","AIR INSTRO INC"
"2001/07/25","F3465001MJ236","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/05/08","F3465001MJ195","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/04/24","F3465001MJ189","","0001","6620-00-625-7248","0.00","20","2V191","AIR INSTRO INC"
"2001/02/21","F3465001MJ159","","0001","6620-00-625-7248","0.00","15","2V191","AIR INSTRO INC"
"2001/02/20","SP044000D0008","0022","0003AA","6620-00-625-7248","2,139.00","2","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AA","6620-00-625-7248","2,139.00","3","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AH","6620-00-625-7248","2,139.00","7","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AF","6620-00-625-7248","2,139.00","8","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AA","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AB","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AC","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AD","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AE","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AF","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0001AG","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AB","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AC","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AD","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0002AE","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AB","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AC","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AD","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AE","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AF","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AG","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AH","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AJ","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AK","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AL","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AM","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AN","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AP","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AQ","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AR","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AS","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/20","SP044000D0008","0022","0003AT","6620-00-625-7248","2,139.00","10","97424","AMETEK INC. DIV AEROSPACE & DE"
"2001/02/14","F3465001MJ153","","0001","6620-00-625-7248","0.00","5","2V191","AIR INSTRO INC"
"1999/05/28","F3460198G0004","TY63","0002AA","6620-00-625-7248","1,763.00","3","97424","AMETEK INC. DIV AEROSPACE & DE"
"1999/05/28","F3460198G0004","TY63","0002AB","6620-00-625-7248","1,763.00","6","97424","AMETEK INC. DIV AEROSPACE & DE"
"1999/05/28","F3460198G0004","TY63","0001AD","6620-00-625-7248","1,763.00","17","97424","AMETEK INC. DIV AEROSPACE & DE"
"1999/05/28","F3460198G0004","TY63","0001AA","6620-00-625-7248","1,763.00","20","97424","AMETEK INC. DIV AEROSPACE & DE"
"1999/05/28","F3460198G0004","TY63","0001AB","6620-00-625-7248","1,763.00","20","97424","AMETEK INC. DIV AEROSPACE & DE"
"1999/05/28","F3460198G0004","TY63","0001AC","6620-00-625-7248","1,763.00","20","97424","AMETEK INC. DIV AEROSPACE & DE"
"1998/08/31","SP044098MWC26","MODF","0002","6620-00-625-7248","1,580.00","8","2V191","AIR INSTRO INC"
"1998/08/31","SP044098MWC26","MODF","0003","6620-00-625-7248","1,580.00","8","2V191","AIR INSTRO INC"
"1998/08/31","SP044098MWC26","MODF","0001","6620-00-625-7248","1,580.00","24","2V191","AIR INSTRO INC"
