"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/10/21","SPE8ED25V0080","","0004","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2024/10/21","SPE8ED25V0080","","0003","8145-01-523-4040","14,233.44","2","6GBG2","BOH ENVIRONMENTAL"
"2024/10/15","SPE8ED25V0053","","0001","8145-01-523-4040","14,524.74","2","6GBG2","BOH ENVIRONMENTAL"
"2024/05/03","SPE8ED19D0001","SPE8ED24F0199","0007","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2024/05/03","SPE8ED19D0001","SPE8ED24F0199","0010","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2024/05/03","SPE8ED19D0001","SPE8ED24F0199","0009","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2024/05/03","SPE8ED19D0001","SPE8ED24F0199","0008","8145-01-523-4040","14,233.44","2","6GBG2","BOH ENVIRONMENTAL"
"2023/05/22","SPE8ED19D0001","SPE8ED23F0218","0006","8145-01-523-4040","14,524.74","1","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0007","8145-01-523-4040","116,305.49","1","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0001","8145-01-523-4040","14,524.74","2","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0008","8145-01-523-4040","16,883.92","2","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0004","8145-01-523-4040","101.90","10","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0002","8145-01-523-4040","117.57","10","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0005","8145-01-523-4040","133.25","10","6GBG2","BOH ENVIRONMENTAL"
"2022/02/22","SPE8ED19D0001","SPE8ED22F0150","0006","8145-01-523-4040","263.87","10","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0026","0009","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0026","0004","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0021","0006","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0021","0007","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0019","0012","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0020","0009","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0020","0008","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/10/08","SPE8ED19D0001","SPE8ED22F0021","0008","8145-01-523-4040","14,233.44","1","6GBG2","BOH ENVIRONMENTAL"
"2021/09/29","SPE8ED19D0001","SPE8ED21F0682","0006","8145-01-523-4040","14,524.74","1","6GBG2","BOH ENVIRONMENTAL"
"2021/09/29","SPE8ED19D0001","SPE8ED21F0682","0008","8145-01-523-4040","14,524.74","2","6GBG2","BOH ENVIRONMENTAL"
"2021/09/29","SPE8ED19D0001","SPE8ED21F0682","0009","8145-01-523-4040","14,524.74","2","6GBG2","BOH ENVIRONMENTAL"
"2021/08/20","SPE8ED19D0001","SPE8ED21F0499","0005","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2021/08/13","SPE8ED19D0001","SPE8ED21F0438","0002","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2021/08/13","SPE8ED19D0001","SPE8ED21F0438","0006","8145-01-523-4040","12,939.49","11","6GBG2","BOH ENVIRONMENTAL"
"2021/06/04","SPE8ED19D0001","SPE8ED21F0332","0001","8145-01-523-4040","12,939.49","6","6GBG2","BOH ENVIRONMENTAL"
"2021/05/21","SPE8ED19D0001","SPE8ED21F0294","0004","8145-01-523-4040","13,204.31","3","6GBG2","BOH ENVIRONMENTAL"
"2021/05/14","SPE8ED19D0001","SPE8ED21F0292","0003","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2021/05/14","SPE8ED19D0001","SPE8ED21F0292","0005","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2021/05/14","SPE8ED19D0001","SPE8ED21F0292","0002","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2021/01/14","SPE8ED19D0001","SPE8ED21F0144","0007","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2021/01/04","SPE8ED19D0001","SPE8ED21F0140","0008","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2021/01/04","SPE8ED19D0001","SPE8ED21F0140","0009","8145-01-523-4040","12,939.49","4","6GBG2","BOH ENVIRONMENTAL"
"2020/09/29","SPE8ED19D0001","SPE8ED20F0653","0005","8145-01-523-4040","12,939.49","6","6GBG2","BOH ENVIRONMENTAL"
"2020/09/25","SPE8ED19D0001","SPE8ED20F0640","0005","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/09/25","SPE8ED19D0001","SPE8ED20F0640","0006","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2020/09/18","SPE8ED19D0001","SPE8ED20F0615","0006","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/09/16","SPE8ED19D0001","SPE8ED20F0606","0002","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2020/09/11","SPE8ED19D0001","SPE8ED20F0591","0007","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/07/31","SPE8ED19D0001","SPE8ED20F0504","0001","8145-01-523-4040","12,147.40","144","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0009","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0008","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0007","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0003","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0010","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2020/07/20","SPE8ED19D0001","SPE8ED20F0478","0006","8145-01-523-4040","12,939.49","6","6GBG2","BOH ENVIRONMENTAL"
"2020/06/26","SPE8ED19D0001","SPE8ED20F0460","0002","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/06/26","SPE8ED19D0001","SPE8ED20F0460","0004","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2020/05/29","SPE8ED19D0001","SPE8ED20F0397","0004","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2020/05/15","SPE8ED19D0001","SPE8ED20F0375","0002","8145-01-523-4040","12,939.49","7","6GBG2","BOH ENVIRONMENTAL"
"2020/04/23","SPE8ED19D0001","SPE8ED20F0313","0006","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/04/23","SPE8ED19D0001","SPE8ED20F0313","0007","8145-01-523-4040","12,939.49","8","6GBG2","BOH ENVIRONMENTAL"
"2020/04/17","SPE8ED19D0001","SPE8ED20F0309","0003","8145-01-523-4040","13,204.31","3","6GBG2","BOH ENVIRONMENTAL"
"2020/03/17","SPE8ED19D0001","SPE8ED20F0281","0006","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2020/03/17","SPE8ED19D0001","SPE8ED20F0281","0008","8145-01-523-4040","12,939.49","6","6GBG2","BOH ENVIRONMENTAL"
"2020/02/28","SPE8ED19D0001","SPE8ED20F0273","0003","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2020/01/07","SPE8ED19D0001","SPE8ED20F0050","0001","8145-01-523-4040","12,939.49","14","6GBG2","BOH ENVIRONMENTAL"
"2019/11/27","SPE8ED19D0001","SPE8ED20F0038","0001","8145-01-523-4040","13,204.31","1","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0004","8145-01-523-4040","12,412.21","1","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0006","8145-01-523-4040","12,412.21","2","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0002","8145-01-523-4040","12,412.21","2","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0001","8145-01-523-4040","12,412.21","3","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0005","8145-01-523-4040","12,412.21","5","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0003","8145-01-523-4040","12,412.21","5","6GBG2","BOH ENVIRONMENTAL"
"2019/11/26","SPE8ED19D0001","SPE8ED20F0035","0007","8145-01-523-4040","12,412.21","6","6GBG2","BOH ENVIRONMENTAL"
"2019/10/23","SPE8ED19D0001","SPE8ED20F0012","0001","8145-01-523-4040","13,204.31","2","6GBG2","BOH ENVIRONMENTAL"
"2019/10/22","SPE8ED19D0001","SPE8ED20F0011","0011","8145-01-523-4040","12,939.49","8","6GBG2","BOH ENVIRONMENTAL"
"2019/09/17","SPE8ED19D0001","SPE8ED19F0202","0008","8145-01-523-4040","12,412.21","1","6GBG2","BOH ENVIRONMENTAL"
"2019/09/17","SPE8ED19D0001","SPE8ED19F0202","0009","8145-01-523-4040","12,412.21","1","6GBG2","BOH ENVIRONMENTAL"
"2019/09/17","SPE8ED19D0001","SPE8ED19F0202","0010","8145-01-523-4040","12,412.21","6","6GBG2","BOH ENVIRONMENTAL"
"2019/09/17","SPE8ED19D0001","SPE8ED19F0202","0011","8145-01-523-4040","12,939.49","8","6GBG2","BOH ENVIRONMENTAL"
"2019/09/17","SPE8ED19D0001","SPE8ED19F0202","0007","8145-01-523-4040","12,412.21","16","6GBG2","BOH ENVIRONMENTAL"
"2019/09/03","SPE8ED19V0819","","0001","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2019/09/03","SPE8ED19V0819","","0002","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2019/09/03","SPE8ED19V0819","","0003","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2019/07/29","SPE8ED19P1033","","0001","8145-01-523-4040","12,939.49","1","6GBG2","BOH ENVIRONMENTAL"
"2019/07/29","SPE8ED19P1033","","0002","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2019/07/29","SPE8ED19P1033","","0003","8145-01-523-4040","12,939.49","2","6GBG2","BOH ENVIRONMENTAL"
"2019/03/22","SPE8ED19V0382","","0001","8145-01-523-4040","12,323.32","4","6GBG2","BOH ENVIRONMENTAL"
"2019/03/07","SPE8ED19V0336","","0001","8145-01-523-4040","12,575.53","1","6GBG2","BOH ENVIRONMENTAL"
"2019/02/11","SPE8ED19V0261","","0001","8145-01-523-4040","12,323.32","6","6GBG2","BOH ENVIRONMENTAL"
"2019/01/14","SPE8ED14D0002","SPE8ED19F0154","0004","8145-01-523-4040","12,323.32","1","6GBG2","BOH ENVIRONMENTAL"
"2019/01/14","SPE8ED14D0002","SPE8ED19F0154","0003","8145-01-523-4040","12,323.32","4","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0002","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0003","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0004","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0006","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0010","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0011","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0012","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0008","8145-01-523-4040","11,821.15","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0013","8145-01-523-4040","11,821.15","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0014","8145-01-523-4040","11,821.15","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0001","8145-01-523-4040","11,821.15","3","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0007","8145-01-523-4040","11,821.15","4","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0005","8145-01-523-4040","11,821.15","5","6GBG2","BOH ENVIRONMENTAL"
"2018/10/10","SPE8ED14D0002","SPE8ED19F0048","0009","8145-01-523-4040","11,821.15","6","6GBG2","BOH ENVIRONMENTAL"
"2018/08/28","SPE8ED14D0002","SPE8ED18F0916","0004","8145-01-523-4040","12,323.32","1","6GBG2","BOH ENVIRONMENTAL"
"2018/08/28","SPE8ED14D0002","SPE8ED18F0916","0002","8145-01-523-4040","12,323.32","2","6GBG2","BOH ENVIRONMENTAL"
"2018/08/28","SPE8ED14D0002","SPE8ED18F0916","0003","8145-01-523-4040","12,323.32","2","6GBG2","BOH ENVIRONMENTAL"
"2018/06/11","SPE8ED14D0002","SPE8ED18F0720","0001","8145-01-523-4040","12,323.32","7","6GBG2","BOH ENVIRONMENTAL"
"2018/05/01","SPE8ED14D0002","SPE8ED18F0634","0004","8145-01-523-4040","12,323.32","5","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0001","8145-01-523-4040","12,323.32","1","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0012","8145-01-523-4040","305.37","2","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0003","8145-01-523-4040","12,323.32","2","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0004","8145-01-523-4040","305.37","5","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0002","8145-01-523-4040","12,323.32","7","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0005","8145-01-523-4040","305.37","8","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0007","8145-01-523-4040","305.37","10","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0008","8145-01-523-4040","305.37","10","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0009","8145-01-523-4040","305.37","10","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0010","8145-01-523-4040","305.37","10","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0006","8145-01-523-4040","305.37","12","6GBG2","BOH ENVIRONMENTAL"
"2018/04/26","SPE8ED14D0002","SPE8ED18F0619","0011","8145-01-523-4040","305.37","30","6GBG2","BOH ENVIRONMENTAL"
"2018/03/15","SPE8ED14D0002","SPE8ED18F0492","0001","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/03/15","SPE8ED14D0002","SPE8ED18F0492","0002","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/03/15","SPE8ED14D0002","SPE8ED18F0492","0003","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/03/14","SPE8ED14D0002","SPE8ED18F0486","0003","8145-01-523-4040","11,821.15","1","6GBG2","BOH ENVIRONMENTAL"
"2018/03/14","SPE8ED14D0002","SPE8ED18F0486","0002","8145-01-523-4040","11,821.15","2","6GBG2","BOH ENVIRONMENTAL"
"2018/03/14","SPE8ED14D0002","SPE8ED18F0486","0001","8145-01-523-4040","11,821.15","2","6GBG2","BOH ENVIRONMENTAL"
"2018/03/14","SPE8ED14D0002","SPE8ED18F0486","0004","8145-01-523-4040","11,821.15","4","6GBG2","BOH ENVIRONMENTAL"
"2018/03/14","SPE8ED14D0002","SPE8ED18F0486","0005","8145-01-523-4040","11,821.15","7","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261P0","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261P0","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261P0","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261","0002","8145-01-523-4040","12,324.21","3","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261P0","0002","8145-01-523-4040","12,324.21","3","6GBG2","BOH ENVIRONMENTAL"
"2018/01/02","SPE8ED14D0002","SPE8ED18F0261P0","0002","8145-01-523-4040","12,324.21","3","6GBG2","BOH ENVIRONMENTAL"
"2017/12/27","SPE8ED18F0258","","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/12/27","SPE8ED18F0258","","0002","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/12/27","SPE8ED14D0002","SPE8ED18F0258","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/12/27","SPE8ED14D0002","SPE8ED18F0258","0002","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/21","SPE8ED14D0002","SPE8ED18F0191","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/21","SPE8ED18F0191","","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED18F0158","","0004","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED18F0158","","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED18F0158","","0002","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED18F0158","","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED14D0002","SPE8ED18F0158","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED14D0002","SPE8ED18F0158","0002","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED14D0002","SPE8ED18F0158","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/11/14","SPE8ED14D0002","SPE8ED18F0158","0004","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/10/24","SPE8ED18F0092","","0001","8145-01-523-4040","12,077.04","5","6GBG2","BOH ENVIRONMENTAL"
"2017/10/24","SPE8ED14D0002","SPE8ED18F0092","0001","8145-01-523-4040","12,077.04","5","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0054","","0004","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0054","P000","0004","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0053","","0003","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0055","","0002","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0055","P000","0002","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/10/12","SPE8ED18F0053","P000","0003","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/10/05","SPE8ED18F0015","","0004","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
"2017/09/13","SPE8ED14D0002","1598","0003","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/09/13","SPE8ED14D0002","1598","0002","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/09/13","SPE8ED14D0002","1598","0001","8145-01-523-4040","12,324.21","1","6GBG2","BOH ENVIRONMENTAL"
"2017/08/16","SPE8ED14D0002","1566","0003","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/08/16","SPE8ED14D0002","1566","0002","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/08/16","SPE8ED14D0002","1566","0004","8145-01-523-4040","12,077.04","5","6GBG2","BOH ENVIRONMENTAL"
"2017/08/01","SPE8ED14D0002","1556","0002","8145-01-523-4040","12,077.04","5","6GBG2","BOH ENVIRONMENTAL"
"2017/08/01","SPE8ED14D0002","1556","0001","8145-01-523-4040","12,077.04","8","6GBG2","BOH ENVIRONMENTAL"
"2017/07/06","SPE8ED14D0002","1532","0005","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/07/06","SPE8ED14D0002","1532","0004","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
"2017/07/06","SPE8ED14D0002","1532","0003","8145-01-523-4040","12,077.04","3","6GBG2","BOH ENVIRONMENTAL"
"2017/07/06","SPE8ED14D0002","1532","0001","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/07/06","SPE8ED14D0002","1532","0002","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/05/24","SPE8ED14D0002","1498","0001","8145-01-523-4040","12,324.21","2","6GBG2","BOH ENVIRONMENTAL"
"2017/05/18","SPE8ED14D0002","1494","0001","8145-01-523-4040","12,324.21","4","6GBG2","BOH ENVIRONMENTAL"
"2017/05/18","SPE8ED14D0002","1494","0002","8145-01-523-4040","20,149.73","4","6GBG2","BOH ENVIRONMENTAL"
"2017/05/09","SPE8ED14D0002","1487","0001","8145-01-523-4040","11,635.39","2","6GBG2","BOH ENVIRONMENTAL"
"2017/04/18","SPE8ED14D0002","1458","0002","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
"2017/04/18","SPE8ED14D0002","1458","0004","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/04/18","SPE8ED14D0002","1458","0003","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/04/18","SPE8ED14D0002","1458","0001","8145-01-523-4040","12,077.04","4","6GBG2","BOH ENVIRONMENTAL"
"2017/03/06","SPE8ED14D0002","1411","0002","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/03/06","SPE8ED14D0002","1411","0003","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/03/06","SPE8ED14D0002","1411","0004","8145-01-523-4040","12,077.04","1","6GBG2","BOH ENVIRONMENTAL"
"2017/03/06","SPE8ED14D0002","1411","0005","8145-01-523-4040","12,077.04","2","6GBG2","BOH ENVIRONMENTAL"
