"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2020/09/17","SPE8ED20P1412","","0001","8145-01-567-8833","14,536.21","10","10988","CNH INDUSTRIAL AMERICA LLC"
"2018/09/24","SPE8ED18V0719","","0001","8145-01-567-8833","15,567.00","10","5E074","HOWCO DISTRIBUTING CO."
"2018/02/20","SPE8ED18P0536","","0001","8145-01-567-8833","14,227.00","10","10988","CNH INDUSTRIAL AMERICA LLC"
"2018/01/31","SPE8ED18P7032","","0001","8145-01-567-8833","14,227.00","10","10988","CNH INDUSTRIAL AMERICA LLC"
