"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2011/01/31","SPM8E811M0347","4516805668","0001","4540-01-069-8621","297.79","2","045V4","MEGABITE ELECTRONICS INC."
"2008/12/05","SPM8E009V0358","4509365697","0001","4540-01-069-8621","206.40","23","0ZQR5","YARO SUPPLY COMPANY"
"2008/10/22","SPM8E009MV006","4508950481","0001","4540-01-069-8621","172.29","103","0FA68","NEW ERA CONTRACT SALES INC."
"2008/02/08","SPM8EB08V0549","4506758227","0001","4540-01-069-8621","197.00","6","045V4","MEGABITE ELECTRONICS INC."
"2008/02/08","SPM8EB08V0549","4506758227","0002","4540-01-069-8621","197.00","10","045V4","MEGABITE ELECTRONICS INC."
"2008/02/02","SPM8EB08M0743","","0001","4540-01-069-8621","198.60","8","0VW10","AM-MAC INCORPORATED"
"2008/02/02","SPM8EB08M0743","","0002","4540-01-069-8621","198.60","2","0VW10","AM-MAC INCORPORATED"
"2008/01/31","SPM8EB08M0743","4506682246","0001","4540-01-069-8621","198.60","8","0VW10","AM-MAC INCORPORATED"
"2008/01/31","SPM8EB08M0743","4506682246","0002","4540-01-069-8621","198.60","2","0VW10","AM-MAC INCORPORATED"
"2007/01/23","SPM8EB07V0333","4503602423","0002","4540-01-069-8621","176.63","14","66200","PIONEER INDUSTRIES INC."
"2007/01/23","SPM8EB07V0333","4503602423","0001","4540-01-069-8621","176.63","4","66200","PIONEER INDUSTRIES INC."
"2006/06/15","SP050004D5611","0004","0001","4540-01-069-8621","180.00","20","050R4","PATRIOT VALVE & FITTING CORPOR"
"2006/05/11","SP050004D5611","0002","0001","4540-01-069-8621","180.00","8","050R4","PATRIOT VALVE & FITTING CORPOR"
"2006/05/11","SP050004D5611","0003","0001","4540-01-069-8621","180.00","16","050R4","PATRIOT VALVE & FITTING CORPOR"
"2005/04/09","SP050004D5611","0001","0001AB","4540-01-069-8621","175.00","25","050R4","PATRIOT VALVE & FITTING CORPOR"
"2003/12/31","SP056004M9657","MODF","0001","4540-01-069-8621","156.61","25","66200","PIONEER INDUSTRIES INC."
"2001/12/11","SP056002M9408","MODF","0002","4540-01-069-8621","140.83","13","0FA68","NEW ERA CONTRACT SALES INC."
"2001/12/11","SP056002M9408","MODF","0001","4540-01-069-8621","140.83","23","0FA68","NEW ERA CONTRACT SALES INC."
"2001/06/15","SP056001MY004","MODF","0001","4540-01-069-8621","142.77","19","74924","INDUSTRIAL ENGINEERING AND EQU"
"2001/06/15","SP056001MY004","MODF","0002","4540-01-069-8621","142.77","31","74924","INDUSTRIAL ENGINEERING AND EQU"
"2001/04/07","SP056001ML875","MODF","0002","4540-01-069-8621","157.00","7","8S574","R. O. SORDS CO. DBA ANDERSON B"
"2001/04/07","SP056001ML875","MODF","0001","4540-01-069-8621","157.00","30","8S574","R. O. SORDS CO. DBA ANDERSON B"
"2000/12/01","SP056001M2537","MODF","0002","4540-01-069-8621","146.00","48","74924","INDUSTRIAL ENGINEERING AND EQU"
"2000/12/01","SP056001M2537","MODF","0003","4540-01-069-8621","146.00","12","74924","INDUSTRIAL ENGINEERING AND EQU"
"2000/12/01","SP056001M2537","MODF","0001","4540-01-069-8621","146.00","150","74924","INDUSTRIAL ENGINEERING AND EQU"
"1999/10/20","SP056000M1177","MODF","0001","4540-01-069-8621","147.50","34","65586","CHROMALOX INC. DBA OGDEN DIV C"
"1998/10/26","SP056098MSR75","MODF","0001","4540-01-069-8621","142.00","42","74924","INDUSTRIAL ENGINEERING AND EQU"
"1997/06/13","SP050097W3697","MODF","0001","4540-01-069-8621","152.50","54","74924","INDUSTRIAL ENGINEERING AND EQU"
"1991/01/31","DLA76091MH390","MODF","0001","4540-01-069-8621","87.08","100","74924","INDUSTRIAL ENGINEERING AND EQU"
