"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2011/04/20","SPM8ED07D0003","5838","0001","8145-01-513-8670","30,280.72","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2011/04/05","SPM8ED07D0003","5798","0001","8145-01-513-8670","30,280.72","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2010/12/25","SPM8ED07D0003","5536","0001","8145-01-513-8670","30,280.72","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2010/09/12","SPM8ED07D0003","5200","0001","8145-01-513-8670","30,280.72","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2010/08/26","SPM8ED07D0003","5119","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2010/08/25","SPM8ED07D0003","5112","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2010/04/20","SPM8ED07D0003","4656","0001","8145-01-513-8670","29,776.02","8","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/12/14","SPM8ED07D0003","4208","0001","8145-01-513-8670","29,776.02","6","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/23","SPM8ED07D0003","3963","0001","8145-01-513-8670","29,776.02","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/16","SPM8ED07D0003","3895","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/16","SPM8ED07D0003","3893","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/02","SPM8ED07D0003","3774","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/01","SPM8ED07D0003","3741","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/01","SPM8ED07D0003","3743","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/01","SPM8ED07D0003","3744","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/09/01","SPM8ED07D0003","3745","0001","8145-01-513-8670","29,776.02","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/25","SPM8ED07D0003","3711","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/25","SPM8ED07D0003","3712","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/25","SPM8ED07D0003","3714","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/25","SPM8ED07D0003","3715","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/25","SPM8ED07D0003","3716","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/20","SPM8ED07D0003","3683","0001","8145-01-513-8670","28,759.37","4","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/16","SPM8ED07D0003","3667","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3643","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3641","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3642","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3644","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3648","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/08/12","SPM8ED07D0003","3649","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/04/28","SPM8ED07D0003","3281","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/04/22","SPM8ED07D0003","3250","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2009/02/20","SPM8ED07D0003","3037","0001","8145-01-513-8670","28,759.37","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2008/12/10","SPM8ED07D0003","2779","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2008/10/04","SPM8ED07D0003","2486","0001","8145-01-513-8670","28,759.37","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2008/07/04","SPM8ED07D0003","2087","0001","8145-01-513-8670","27,910.34","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2008/06/16","SPM8ED07D0003","1973","0001","8145-01-513-8670","27,910.34","4","80298","AAR MANUFACTURING INC. DIV AAR"
"2007/09/18","SPM8ED07V0554","4505623036","0001","8145-01-513-8670","28,760.34","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2007/09/10","SPM8ED07V0537","4505549886","0001","8145-01-513-8670","29,610.34","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2007/08/31","SPM8ED07D0003","4600044943","0164","8145-01-513-8670","27,910.34","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2007/04/27","SPM8ED07V0316","4504401090","0001","8145-01-513-8670","29,410.34","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2006/08/02","SPM5ED06V0002","4502557682","0001","8145-01-513-8670","33,742.44","1","1N8T8","JGILS LLC"
"2006/06/28","SP050001D0155","C875","0001","8145-01-513-8670","27,910.34","16","80298","AAR MANUFACTURING INC. DIV AAR"
"2006/05/04","SP050001D0155","C692","0001","8145-01-513-8670","27,910.34","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2006/03/19","SP050001D0155","C539","0001","8145-01-513-8670","27,910.34","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2006/02/18","SP050001D0155","C129","0001","8145-01-513-8670","27,910.34","4","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/11/04","SP050001D0155","9841","0002","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/09/01","SP050001D0155","B775","0001","8145-01-513-8670","27,097.42","3","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/06/30","SP050001D0155","B279","0001","8145-01-513-8670","27,097.42","4","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/05/14","SP050001D0155","9841","0001","8145-01-513-8670","27,097.42","0","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/05/01","SP050001D0155","9735","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/27","SP050001D0155","9647","0001","8145-01-513-8670","27,097.42","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/27","SP050001D0155","9686","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/27","SP050001D0155","9687","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/27","SP050001D0155","9688","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/27","SP050001D0155","9689","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/24","SP050001D0155","9600","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/24","SP050001D0155","9601","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/24","SP050001D0155","9602","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/24","SP050001D0155","9599","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/23","SP050001D0155","9523","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/23","SP050001D0155","9525","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/23","SP050001D0155","9524","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/23","SP050001D0155","9514","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/04/23","SP050001D0155","9513","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/03/09","SP050001D0155","9455","0001","8145-01-513-8670","27,097.42","2","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/03/03","SP050001D0155","9426","0001","8145-01-513-8670","27,097.42","4","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/24","SP050001D0155","9381","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/19","SP050001D0155","9363","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/04","SP050001D0155","9276","0001","8145-01-513-8670","27,097.42","3","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/04","SP050001D0155","9288","0001","8145-01-513-8670","27,097.42","3","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/04","SP050001D0155","9277","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/04","SP050001D0155","9286","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2005/02/04","SP050001D0155","9287","0001","8145-01-513-8670","27,097.42","1","80298","AAR MANUFACTURING INC. DIV AAR"
"2004/04/07","SP050001D0155","21AB","0001","8145-01-513-8670","15,447.86","1","80298","AAR MANUFACTURING INC. DIV AAR"
