"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2018/01/25","SPE8EE18V0370","","0002","3950-01-465-3509","1,473.97","9","31068","DUTCH VALLEY SUPPLY CO."
"2018/01/25","SPE8EE18V0371","","0002","3950-01-465-3509","1,477.42","17","31068","DUTCH VALLEY SUPPLY CO."
"2018/01/12","SPE8EE18V0345","","0001","3950-01-465-3509","1,482.64","5","31068","DUTCH VALLEY SUPPLY CO."
"2017/12/29","SPE8EE18V0297","","0001","3950-01-465-3509","1,473.06","6","31068","DUTCH VALLEY SUPPLY CO."
"2017/12/29","SPE8EE18V0297","","0002","3950-01-465-3509","1,473.06","9","31068","DUTCH VALLEY SUPPLY CO."
"2017/12/29","SPE8EE18V0297","","0003","3950-01-465-3509","1,473.06","12","31068","DUTCH VALLEY SUPPLY CO."
"2017/10/16","SPE8EE18V0066","","0001","3950-01-465-3509","1,443.15","1","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/21","SPE8EE17V1177","","0001","3950-01-465-3509","1,381.93","2","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/21","SPE8EE17V1177","","0002","3950-01-465-3509","1,381.93","8","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/07","SPE8EE17V1105","","0001","3950-01-465-3509","1,367.49","7","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/07","SPE8EE17V1105","","0002","3950-01-465-3509","1,367.49","8","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/07","SPE8EE17V1105","","0003","3950-01-465-3509","1,367.49","12","31068","DUTCH VALLEY SUPPLY CO."
"2017/09/07","SPE8EE17V1108","","0001","3950-01-465-3509","1,362.52","95","31068","DUTCH VALLEY SUPPLY CO."
"2016/01/11","SPE8EE16V0446","","0001","3950-01-465-3509","1,378.10","1","31068","DUTCH VALLEY SUPPLY CO."
"2016/01/11","SPE8EE16V0446","","0002","3950-01-465-3509","1,378.10","19","31068","DUTCH VALLEY SUPPLY CO."
"2015/12/17","SPE8EE16V0360","","0001","3950-01-465-3509","1,524.40","4","31068","DUTCH VALLEY SUPPLY CO."
"2015/12/11","SPE8EE16V0341","","0001","3950-01-465-3509","1,534.40","2","31068","DUTCH VALLEY SUPPLY CO."
"2015/11/10","SPE8EE16V0220","","0001","3950-01-465-3509","1,524.40","4","31068","DUTCH VALLEY SUPPLY CO."
"2015/10/19","SPE8EE16V0113","","0001","3950-01-465-3509","1,462.00","10","31068","DUTCH VALLEY SUPPLY CO."
"2015/08/27","SPE8EE15V0460","","0001","3950-01-465-3509","1,378.10","20","31068","DUTCH VALLEY SUPPLY CO."
"2015/08/04","SPE8EE15V0259","","0001","3950-01-465-3509","1,524.40","2","31068","DUTCH VALLEY SUPPLY CO."
"2015/08/04","SPE8EE15V0259","","0002","3950-01-465-3509","1,524.40","2","31068","DUTCH VALLEY SUPPLY CO."
"2015/07/20","SPE8EE15V0200","","0001","3950-01-465-3509","1,376.81","4","31068","DUTCH VALLEY SUPPLY CO."
"2015/07/20","SPE8EE15V0200","","0002","3950-01-465-3509","1,376.81","19","31068","DUTCH VALLEY SUPPLY CO."
"2015/06/08","SPE8E315V0625","","0001","3950-01-465-3509","1,458.75","11","31068","DUTCH VALLEY SUPPLY CO."
"2015/05/12","SPE8E315V0540","","0001","3950-01-465-3509","1,450.06","19","31068","DUTCH VALLEY SUPPLY CO."
"2015/04/06","SPE8E315V0438","","0001","3950-01-465-3509","1,376.49","24","31068","DUTCH VALLEY SUPPLY CO."
"2014/11/28","SPE8E315V0112","","0001","3950-01-465-3509","1,523.40","5","31068","DUTCH VALLEY SUPPLY CO."
"2014/11/10","SPE8E315V0076","","0001","3950-01-465-3509","1,523.40","5","31068","DUTCH VALLEY SUPPLY CO."
"2014/11/07","SPE8E315V0073","","0001","3950-01-465-3509","1,523.40","5","31068","DUTCH VALLEY SUPPLY CO."
"2014/09/25","SPE8E314V1109","","0001","3950-01-465-3509","1,510.06","7","31068","DUTCH VALLEY SUPPLY CO."
"2014/09/12","SPE8E314V1083","","0001","3950-01-465-3509","1,335.06","28","31068","DUTCH VALLEY SUPPLY CO."
"2014/08/07","SPE8E314V0973","","0001","3950-01-465-3509","1,335.06","28","31068","DUTCH VALLEY SUPPLY CO."
"2014/06/12","SPE8E314V0772","","0001","3950-01-465-3509","1,335.06","25","31068","DUTCH VALLEY SUPPLY CO."
"2014/06/11","SPE8EE14M0732","","0001","3950-01-465-3509","1,299.85","27","31068","DUTCH VALLEY SUPPLY CO."
"2014/03/21","SPE8E314V0448","","0001","3950-01-465-3509","1,335.06","24","31068","DUTCH VALLEY SUPPLY CO."
"2013/07/26","SPE8EH13V0349","","0001","3950-01-465-3509","1,451.05","16","31068","DUTCH VALLEY SUPPLY CO."
"2013/03/01","SPM8EE13M0536","","0001","3950-01-465-3509","1,299.85","26","31068","DUTCH VALLEY SUPPLY CO."
"2012/11/08","SPM8EE13M0049","","0001","3950-01-465-3509","1,278.42","5","31068","DUTCH VALLEY SUPPLY CO."
"2012/11/08","SPM8EE13M0049","","0002","3950-01-465-3509","1,278.42","60","31068","DUTCH VALLEY SUPPLY CO."
"2012/07/16","SPM8EE12V0429","","0001","3950-01-465-3509","1,485.10","2","31068","DUTCH VALLEY SUPPLY CO."
"2012/05/31","SPM8EE12V0360","","0001","3950-01-465-3509","1,279.15","40","31068","DUTCH VALLEY SUPPLY CO."
"2012/05/03","SPM8EE12V0308","","0001","3950-01-465-3509","1,466.76","3","31068","DUTCH VALLEY SUPPLY CO."
"2012/04/16","SPM8EE12V0280","","0001","3950-01-465-3509","1,289.71","22","31068","DUTCH VALLEY SUPPLY CO."
"2012/03/16","SPM8EE12V0229","","0001","3950-01-465-3509","1,458.67","1","31068","DUTCH VALLEY SUPPLY CO."
"2012/03/16","SPM8EE12V0229","","0002","3950-01-465-3509","1,458.67","9","31068","DUTCH VALLEY SUPPLY CO."
"2012/02/23","SPM8EE12V0188","4520503117","0001","3950-01-465-3509","1,458.67","1","31068","DUTCH VALLEY SUPPLY CO."
"2012/02/23","SPM8EE12V0188","4520503117","0002","3950-01-465-3509","1,458.67","1","31068","DUTCH VALLEY SUPPLY CO."
"2012/02/23","SPM8EE12V0188","4520503117","0003","3950-01-465-3509","1,458.67","6","31068","DUTCH VALLEY SUPPLY CO."
"2012/01/13","SPM8EE12V0154","4520119275","0001","3950-01-465-3509","1,458.67","1","31068","DUTCH VALLEY SUPPLY CO."
"2012/01/13","SPM8EE12V0154","4520119275","0002","3950-01-465-3509","1,458.67","6","31068","DUTCH VALLEY SUPPLY CO."
"2011/01/04","SPM8EE11V0232","4516556558","0001","3950-01-465-3509","1,443.96","7","31068","DUTCH VALLEY SUPPLY CO."
"2010/12/06","SPM8EE11V0148","4516329956","0001","3950-01-465-3509","1,454.77","1","31068","DUTCH VALLEY SUPPLY CO."
"2010/12/06","SPM8EE11V0148","4516329956","0002","3950-01-465-3509","1,454.77","14","31068","DUTCH VALLEY SUPPLY CO."
"2010/10/07","SPM8EE11V0015","4515794872","0001","3950-01-465-3509","1,421.29","7","31068","DUTCH VALLEY SUPPLY CO."
"2010/06/30","SPM8EE10V0716","4514773439","0001","3950-01-465-3509","1,421.29","21","31068","DUTCH VALLEY SUPPLY CO."
"2010/06/17","SPM8EE10M0287","4514650288","0002","3950-01-465-3509","1,289.12","20","31068","DUTCH VALLEY SUPPLY CO."
"2010/06/17","SPM8EE10M0287","4514650288","0001","3950-01-465-3509","1,289.12","40","31068","DUTCH VALLEY SUPPLY CO."
"2010/05/26","SPM8EE10V0588","4514438885","0001","3950-01-465-3509","1,421.29","18","31068","DUTCH VALLEY SUPPLY CO."
"2009/04/24","SPM8EE09V0350","4510627691","0001","3950-01-465-3509","1,233.42","3","31068","DUTCH VALLEY SUPPLY CO."
"2009/04/24","SPM8EE09V0350","4510627691","0002","3950-01-465-3509","1,233.42","20","31068","DUTCH VALLEY SUPPLY CO."
"2007/04/30","N0038307PLF59","","0001AA","-01-465-3509","0.00","0","31068","DUTCH VALLEY SUPPLY CO."
"2007/04/30","N0038307PLF59","","0001AB","-01-465-3509","0.00","0","31068","DUTCH VALLEY SUPPLY CO."
"2006/03/21","N0038306PLE30","","0001AB","-01-465-3509","0.00","25","31068","DUTCH VALLEY SUPPLY CO."
"2006/03/21","N0038306PLE30","","0001AA","-01-465-3509","0.00","31","31068","DUTCH VALLEY SUPPLY CO."
"2005/12/07","N0038306PLB57","","0001AB","-01-465-3509","0.00","1","31068","DUTCH VALLEY SUPPLY CO."
"2005/12/07","N0038306PLB57","","0001AA","-01-465-3509","0.00","13","31068","DUTCH VALLEY SUPPLY CO."
"2005/12/07","N0038306PLB57","","0001AC","-01-465-3509","0.00","24","31068","DUTCH VALLEY SUPPLY CO."
"2005/06/15","N0038305PLJ40","","0001AB","-01-465-3509","0.00","1","02708","AGE LOGISTICS CORPORATION"
"2005/06/15","N0038305PLJ40","","0001AC","-01-465-3509","0.00","4","02708","AGE LOGISTICS CORPORATION"
"2005/06/15","N0038305PLJ40","","0001AD","-01-465-3509","0.00","12","02708","AGE LOGISTICS CORPORATION"
"2005/06/15","N0038305PLJ40","","0001AE","-01-465-3509","0.00","15","02708","AGE LOGISTICS CORPORATION"
"2005/06/15","N0038305PLJ40","","0001AA","-01-465-3509","0.00","17","02708","AGE LOGISTICS CORPORATION"
"2004/10/19","N0038304PLP39","","0001AB","-01-465-3509","0.00","12","31068","DUTCH VALLEY SUPPLY CO."
"2004/10/19","N0038304PLP39","","0001AA","-01-465-3509","0.00","16","31068","DUTCH VALLEY SUPPLY CO."
"2004/05/28","N0038304PLJ87","","0001AA","-01-465-3509","0.00","8","31068","DUTCH VALLEY SUPPLY CO."
"2004/05/28","N0038304PLJ87","","0001AB","-01-465-3509","0.00","15","31068","DUTCH VALLEY SUPPLY CO."
"2003/06/23","N0038303PLP35","","0001AA","-01-465-3509","0.00","27","31068","DUTCH VALLEY SUPPLY CO."
"2003/03/12","N0038303PLH63","","0001AB","-01-465-3509","0.00","6","31068","DUTCH VALLEY SUPPLY CO."
"2003/03/12","N0038303PLH63","","0001AA","-01-465-3509","0.00","12","31068","DUTCH VALLEY SUPPLY CO."
"2003/03/12","N0038303PLH63","","0001AC","-01-465-3509","0.00","15","31068","DUTCH VALLEY SUPPLY CO."
"2002/01/30","N0038302PP511","","0001AA","-01-465-3509","0.00","0","31068","DUTCH VALLEY SUPPLY CO."
"2001/08/09","N0038301PPF05","","0001AA","-01-465-3509","0.00","0","31068","DUTCH VALLEY SUPPLY CO."
