"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2006/02/11","SP075002D9720","VAH2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/09","SP075002D9720","UZA2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/09","SP075002D9720","UZA3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/07","SP075002D9720","UYA4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/06","SP075002D9720","UXT3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/04","SP075002D9720","UXB0","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/04","SP075002D9720","UXD9","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/02","SP075002D9720","UVM1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/02/02","SP075002D9720","UVM2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/31","SP075002D9720","UUC7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/31","SP075002D9720","UUC8","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/30","SP075002D9720","UTD8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/30","SP075002D9720","UTS3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/30","SP075002D9720","UTS4","0001","3950-01-154-6794","72.32","6","45152","OSHKOSH CORPORATION"
"2006/01/27","SP075002D9720","USE1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/27","SP075002D9720","USN5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/26","SP075002D9720","URT1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/26","SP075002D9720","USB6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/26","SP075002D9720","USB7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/26","SP075002D9720","USB8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/25","SP075002D9720","URH3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/24","SP075002D9720","UQJ6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/24","SP075002D9720","UQY4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/23","SP075002D9720","UPW2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/22","SP075002D9720","UPQ4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/21","SP075002D9720","UPE5","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UNV6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UPB6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UPB7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/20","SP075002D9720","UPB8","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/18","SP075002D9720","UMB3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/18","SP075002D9720","UMN5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/18","SP075002D9720","UMN6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/18","SP075002D9720","UMN7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/15","SP075002D9720","ULF7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/13","SP075002D9720","UKP7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/13","SP075002D9720","UKP8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/13","SP075002D9720","UKP9","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/13","SP075002D9720","UKQ0","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/13","SP075002D9720","UKV1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/12","SP075002D9720","UJV3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/12","SP075002D9720","UKA3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/11","SP075002D9720","UJG5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/10","SP075002D9720","UHJ6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/10","SP075002D9720","UHN4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/10","SP075002D9720","UHJ7","0001","3950-01-154-6794","72.32","3","45152","OSHKOSH CORPORATION"
"2006/01/10","SP075002D9720","UHU1","0001","3950-01-154-6794","72.32","10","45152","OSHKOSH CORPORATION"
"2006/01/09","SP075002D9720","UHB8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/08","SP075002D9720","UGX8","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/08","SP075002D9720","UGX7","0001","3950-01-154-6794","72.32","10","45152","OSHKOSH CORPORATION"
"2006/01/06","SP075002D9720","UGJ8","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/06","SP075002D9720","UGN0","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2006/01/04","SP075002D9720","UFM4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/04","SP075002D9720","UFM5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/03","SP075002D9720","UEV4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2006/01/01","SP075002D9720","UET4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/30","SP075002D9720","UEG8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/30","SP075002D9720","UEL7","0001","3950-01-154-6794","72.32","2","45152","OSHKOSH CORPORATION"
"2005/12/28","SP075002D9720","UDG2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/25","SP075002D9720","UCR4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/23","SP075002D9720","UCE3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/23","SP075002D9720","UCE4","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/23","SP075002D9720","UCE5","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/23","SP075002D9720","UCL1","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/23","SP075002D9720","UCL2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/22","SP075002D9720","UBB8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/22","SP075002D9720","UBB9","0001","3950-01-154-6794","72.32","3","45152","OSHKOSH CORPORATION"
"2005/12/21","SP075002D9720","UAR8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/20","SP075002D9720","UAJ2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/16","SP075002D9720","TZA7","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/16","SP075002D9720","TZA8","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/16","SP075002D9720","TYU3","0001","3950-01-154-6794","72.32","3","45152","OSHKOSH CORPORATION"
"2005/12/14","SP075002D9720","TXT3","0001","3950-01-154-6794","72.32","3","45152","OSHKOSH CORPORATION"
"2005/12/14","SP075002D9720","TXT2","0001","3950-01-154-6794","72.32","4","45152","OSHKOSH CORPORATION"
"2005/12/13","SP075002D9720","TWZ6","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/13","SP075002D9720","TXE2","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
"2005/12/13","SP075002D9720","TXE3","0001","3950-01-154-6794","72.32","1","45152","OSHKOSH CORPORATION"
