"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2025/01/29","SPE8ED25P0527","","0001","8145-20-007-5723","5,198.19","2","1CAY9","ATLANTIC DIVING SUPPLY, INC."
"2023/01/20","SPE8ED23P0339","","0001","8145-20-007-5723","4,615.00","2","6A4F9","PANAKEIA, LLC"
"2023/01/20","SPE8ED23P0339","","0002","8145-20-007-5723","4,615.00","2","6A4F9","PANAKEIA, LLC"
"2021/09/09","SPE8ED21P1289","","0001","8145-20-007-5723","3,922.63","4","1CAY9","ATLANTIC DIVING SUPPLY, INC."
"2018/03/12","SPE8ED18V0268","","0001","8145-20-007-5723","2,288.00","1","6PZL1","LARKOS PACKING AND DISTRIBUTIO"
