"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2023/10/26","SPE8ED24P0126","","0002","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/09/27","SPE8ED23P1129","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/09/27","SPE8ED23P1129","","0002","8145-01-565-6131","123,371.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/07/27","SPE8ED23P0913","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/07/27","SPE8ED23P0946","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/07/27","SPE8ED23P0913","","0002","8145-01-565-6131","123,371.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/07/27","SPE8ED23P0946","","0002","8145-01-565-6131","68,098.00","2","8H8D3","SOLUTIONS FTG, INC."
"2023/07/11","SPE8ED23P0887","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/07/11","SPE8ED23P0887","","0002","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/03/28","SPE8ED23P0588","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/03/28","SPE8ED23P0588","","0002","8145-01-565-6131","68,098.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/03/15","SPE8ED23P0542","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/28","SPE8ED23P0499","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/28","SPE8ED23P0501","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/28","SPE8ED23P0499","","0002","8145-01-565-6131","68,098.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/28","SPE8ED23P0501","","0002","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/16","SPE8ED23P0460","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/16","SPE8ED23P0460","","0003","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/16","SPE8ED23P0461","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/16","SPE8ED23P0461","","0002","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/02/16","SPE8ED23P0460","","0002","8145-01-565-6131","68,098.00","2","8H8D3","SOLUTIONS FTG, INC."
"2023/01/03","SPE8ED23P0309","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/01/03","SPE8ED23P0310","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2023/01/03","SPE8ED23P0309","","0002","8145-01-565-6131","68,098.00","1","8H8D3","SOLUTIONS FTG, INC."
"2023/01/03","SPE8ED23P0310","","0002","8145-01-565-6131","68,098.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/12/22","SPE8ED23P0270","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/12/22","SPE8ED23P0270","","0002","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/12/02","SPE8ED23P0211","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/11/02","SPE8ED23P0136","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/11/02","SPE8ED23P0138","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/11/02","SPE8ED23P0138","","0002","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/11/02","SPE8ED23P0138","","0003","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/11/02","SPE8ED23P0138","","0004","8145-01-565-6131","70,466.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/09/27","SPE8ED22P0916","","0001","8145-01-565-6131","42,366.35","1","8H8D3","SOLUTIONS FTG, INC."
"2022/08/03","SPE8ED22P0870","","0001","8145-01-565-6131","36,449.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/08/03","SPE8ED22P0870","","0002","8145-01-565-6131","80,035.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/06/30","SPE8ED22P0803","","0001","8145-01-565-6131","36,449.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/06/30","SPE8ED22P0803","","0002","8145-01-565-6131","36,449.00","1","8H8D3","SOLUTIONS FTG, INC."
"2022/03/02","SPE8ED22P0466","","0001","8145-01-565-6131","42,366.35","2","8H8D3","SOLUTIONS FTG, INC."
"2022/03/02","SPE8ED22P0466","","0002","8145-01-565-6131","68,098.00","2","8H8D3","SOLUTIONS FTG, INC."
"2021/09/28","SPE8ED21P1350","","0001","8145-01-565-6131","42,366.35","1","1CVY3","SESOLINC GRP, INC."
"2021/09/28","SPE8ED21P1351","","0001","8145-01-565-6131","42,366.35","2","1CVY3","SESOLINC GRP, INC."
"2020/12/17","SPE8ED21P0395","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2020/09/09","SPE8ED20P1374","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2018/01/03","SPE8ED18P0437","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2018/01/03","SPE8ED18P0437","","0002","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2018/01/03","SPE8ED18P0437","","0003","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2018/01/03","SPE8ED18P0437","","0004","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/12/20","SPE8ED18P0410","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/12/12","SPE8ED18P0387","","0003","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/12/12","SPE8ED18P0387","","0002","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/12/12","SPE8ED18P0387","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/11/02","SPE8ED18P0243","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/10/02","SPE8ED18P0038","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/10/02","SPE8ED18P0038","","0002","8145-01-565-6131","36,448.54","2","1CVY3","SESOLINC GRP, INC."
"2017/08/28","SPE8ED17P1259","","0001","8145-01-565-6131","36,448.54","1","1CVY3","SESOLINC GRP, INC."
"2017/08/04","SPE8ED17P1153","","0001","8145-01-565-6131","35,074.86","1","1CVY3","SESOLINC GRP, INC."
"2017/07/21","SPE8ED17P1092","","0001","8145-01-565-6131","36,237.86","1","1CVY3","SESOLINC GRP, INC."
"2017/07/10","SPE8ED17P1044","","0001","8145-01-565-6131","36,132.36","1","1CVY3","SESOLINC GRP, INC."
"2017/07/06","SPE8ED17P1038","","0001","8145-01-565-6131","35,542.52","1","1CVY3","SESOLINC GRP, INC."
"2017/07/05","SPE8ED17P1027","","0001","8145-01-565-6131","36,132.36","1","1CVY3","SESOLINC GRP, INC."
"2017/07/05","SPE8ED17P1027","","0002","8145-01-565-6131","36,132.36","1","1CVY3","SESOLINC GRP, INC."
"2017/06/23","SPE8ED17P0994","","0001","8145-01-565-6131","34,362.86","2","1CVY3","SESOLINC GRP, INC."
"2017/06/02","SPE8ED17P0907","","0002","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/06/02","SPE8ED17P0907","","0001","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/06/02","SPE8ED17P0907","","0003","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/06/02","SPE8ED17P0907","","0004","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/30","SPE8ED17P0890","","0001","8145-01-565-6131","36,437.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/26","SPE8ED17P0883","","0001","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/25","SPE8ED17P0877","","0003","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/25","SPE8ED17P0877","","0002","8145-01-565-6131","36,212.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/25","SPE8ED17P0877","","0001","8145-01-565-6131","36,212.86","2","1CVY3","SESOLINC GRP, INC."
"2017/05/24","SPE8ED17P0872","","0001","8145-01-565-6131","34,862.86","1","1CVY3","SESOLINC GRP, INC."
"2017/05/12","SPE8ED17P0842","","0001","8145-01-565-6131","36,829.48","1","1CVY3","SESOLINC GRP, INC."
"2017/04/24","SPE8ED17P0765","","0001","8145-01-565-6131","36,062.86","1","1CVY3","SESOLINC GRP, INC."
"2017/03/06","SPE8ED17P0581","","0001","8145-01-565-6131","34,862.86","1","1CVY3","SESOLINC GRP, INC."
"2017/02/21","SPE8ED17P0489","","0001","8145-01-565-6131","36,273.86","1","1CVY3","SESOLINC GRP, INC."
"2017/02/21","SPE8ED17P0486","","0001","8145-01-565-6131","36,273.86","1","1CVY3","SESOLINC GRP, INC."
"2017/02/17","SPE8ED17P0510","","0001","8145-01-565-6131","36,437.86","1","1CVY3","SESOLINC GRP, INC."
"2017/02/16","SPE8ED17P0475","","0001","8145-01-565-6131","36,273.86","2","1CVY3","SESOLINC GRP, INC."
"2017/02/07","SPE8ED17P0455","","0001","8145-01-565-6131","35,386.09","1","1CVY3","SESOLINC GRP, INC."
"2017/01/26","SPE8ED17P0361","","0001","8145-01-565-6131","36,862.86","1","1CVY3","SESOLINC GRP, INC."
"2017/01/24","SPE8ED17P0366","","0001","8145-01-565-6131","35,262.86","1","1CVY3","SESOLINC GRP, INC."
"2017/01/24","SPE8ED17P0366","","0002","8145-01-565-6131","35,262.86","1","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0003","8145-01-565-6131","30,835.00","1","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0005","8145-01-565-6131","30,835.00","1","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0006","8145-01-565-6131","30,835.00","1","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0004","8145-01-565-6131","30,835.00","3","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0002","8145-01-565-6131","30,835.00","5","1CVY3","SESOLINC GRP, INC."
"2017/01/12","SPE8ED17C0002","","0001","8145-01-565-6131","30,835.00","5","1CVY3","SESOLINC GRP, INC."
"2016/08/03","SPE8ED16M0997","","0001","8145-01-565-6131","29,813.00","1","1CVY3","SESOLINC GRP, INC."
"2016/06/14","SPE8ED16M0838","","0001","8145-01-565-6131","29,890.00","3","1CVY3","SESOLINC GRP, INC."
"2016/05/16","SPE8ED16M0789","","0001","8145-01-565-6131","30,644.00","1","1CVY3","SESOLINC GRP, INC."
"2016/04/06","SPE8ED16M0662","","0001","8145-01-565-6131","29,193.00","1","1CVY3","SESOLINC GRP, INC."
"2016/03/29","SPE8ED16M0628","","0001","8145-01-565-6131","29,956.00","2","1CVY3","SESOLINC GRP, INC."
"2016/03/29","SPE8ED16M0628","","0002","8145-01-565-6131","29,956.00","3","1CVY3","SESOLINC GRP, INC."
"2016/02/22","SPE8ED16M0492","","0001","8145-01-565-6131","28,593.00","1","727H9","SESOLINC GRP, INC."
"2016/01/19","SPE8ED16M0364","","0001","8145-01-565-6131","28,893.00","2","1CVY3","SESOLINC GRP, INC."
"2015/11/16","SPE8ED16M0188","","0001","8145-01-565-6131","28,593.00","1","1CVY3","SESOLINC GRP, INC."
"2015/11/12","SPE8ED16M0173","","0001","8145-01-565-6131","30,293.00","3","1CVY3","SESOLINC GRP, INC."
"2015/11/03","SPE8ED16M0138","","0001","8145-01-565-6131","31,692.00","1","1CVY3","SESOLINC GRP, INC."
"2015/10/14","SPE8ED16M0062","","0001","8145-01-565-6131","31,543.00","1","1CVY3","SESOLINC GRP, INC."
"2015/10/05","SPE8ED16M0011","","0001","8145-01-565-6131","31,543.00","1","1CVY3","SESOLINC GRP, INC."
"2015/08/11","SPE8ED15M1700","","0001","8145-01-565-6131","30,489.00","1","1CVY3","SESOLINC GRP, INC."
"2015/07/27","SPE8ED15M1655","","0001","8145-01-565-6131","30,489.00","1","1CVY3","SESOLINC GRP, INC."
"2015/06/30","SPE8ED15M1567","","0001","8145-01-565-6131","29,580.50","2","1CVY3","SESOLINC GRP, INC."
"2015/06/30","SPE8ED15M1567","","0002","8145-01-565-6131","29,580.50","2","1CVY3","SESOLINC GRP, INC."
"2015/06/30","SPE8ED15M1567","","0003","8145-01-565-6131","29,580.50","2","1CVY3","SESOLINC GRP, INC."
"2015/06/30","SPE8ED15M1567","","0004","8145-01-565-6131","29,580.50","2","1CVY3","SESOLINC GRP, INC."
"2015/05/14","SPE8ED15M1349","","0001","8145-01-565-6131","30,141.00","1","1CVY3","SESOLINC GRP, INC."
"2015/05/14","SPE8ED15M1349","","0001","8145-01-565-6131","30,141.00","1","1CVY3","SESOLINC GRP, INC."
"2015/04/11","SPE8ED15M1168","","0001","8145-01-565-6131","30,141.00","1","1CVY3","SESOLINC GRP, INC."
"2015/04/11","SPE8ED15M1168","","0001","8145-01-565-6131","30,141.00","1","1CVY3","SESOLINC GRP, INC."
"2015/02/11","SPE8ED15M0793","","0001","8145-01-565-6131","29,896.00","2","1CVY3","SESOLINC GRP, INC."
"2015/02/11","SPE8ED15M0793","","0002","8145-01-565-6131","29,896.00","2","1CVY3","SESOLINC GRP, INC."
"2015/02/11","SPE8ED15M0793","","0001","8145-01-565-6131","29,896.00","2","1CVY3","SESOLINC GRP, INC."
"2015/02/11","SPE8ED15M0793","","0002","8145-01-565-6131","29,896.00","2","1CVY3","SESOLINC GRP, INC."
"2014/10/31","SPE8ED15M0219","","0001","8145-01-565-6131","31,199.00","1","1CVY3","SESOLINC GRP, INC."
"2014/10/20","SPE8ED15M0143","","0001","8145-01-565-6131","33,096.50","1","1CVY3","SESOLINC GRP, INC."
"2014/10/15","SPE8ED15M0108","","0001","8145-01-565-6131","29,580.00","2","1CVY3","SESOLINC GRP, INC."
"2014/10/08","SPE8ED15M0064","","0001","8145-01-565-6131","29,580.00","2","1CVY3","SESOLINC GRP, INC."
"2014/10/08","SPE8ED15M0064","","0002","8145-01-565-6131","29,580.00","2","1CVY3","SESOLINC GRP, INC."
"2014/09/15","SPE8ED14M1493","","0001","8145-01-565-6131","32,305.00","1","1CVY3","SESOLINC GRP, INC."
"2014/09/15","SPE8ED14M1495","","0001","8145-01-565-6131","34,250.00","1","1CVY3","SESOLINC GRP, INC."
"2014/05/30","SPE8ED14M0936","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GRP, INC."
"2014/05/22","SPE8ED14M0913","","0001","8145-01-565-6131","29,225.00","1","1CVY3","SESOLINC GRP, INC."
"2014/05/22","SPE8ED14M0915","","0001","8145-01-565-6131","29,225.00","1","1CVY3","SESOLINC GRP, INC."
"2014/04/10","SPE8ED14M0712","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GRP, INC."
"2014/03/25","SPE8ED14M0641","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GRP, INC."
"2014/03/25","SPE8ED14M0641","","0002","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GRP, INC."
"2014/02/10","SPE8ED14M0488","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GROUP INC. DBA SESOLI"
"2014/01/07","SPE8ED14M0404","","0001","8145-01-565-6131","28,075.00","2","1CVY3","SESOLINC GROUP INC. DBA SESOLI"
"2014/01/02","SPE8ED14M0396","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GROUP INC. DBA SESOLI"
"2013/12/30","SPE8ED14M0386","","0001","8145-01-565-6131","28,075.00","1","1CVY3","SESOLINC GROUP INC. DBA SESOLI"
"2013/10/21","SPE8ED14M0078","","0001","8145-01-565-6131","30,724.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/10/21","SPE8ED14M0078","","0002","8145-01-565-6131","30,724.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/08/22","SPE8ED13M0113","","0001","8145-01-565-6131","28,791.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/08/07","SPE8ED13M0071","","0001","8145-01-565-6131","30,672.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/07/24","SPE8ED13M0056","","0001","8145-01-565-6131","32,175.00","2","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/07/16","SPE8ED13M0046","","0001","8145-01-565-6131","28,585.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/02/07","SPM8ED13M0589","","0001","8145-01-565-6131","28,475.00","2","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/01/04","SPM8ED13M0421","","0001","8145-01-565-6131","30,625.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/01/04","SPM8ED13M0421","","0002","8145-01-565-6131","30,625.00","3","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/01/02","SPM8ED13M0413","","0001","8145-01-565-6131","30,625.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2013/01/02","SPM8ED13M0413","","0002","8145-01-565-6131","30,625.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/11/27","SPM8ED13M0263","","0001","8145-01-565-6131","29,717.50","4","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/11/16","SPM8ED13M0228","","0002","8145-01-565-6131","28,970.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/11/16","SPM8ED13M0228","","0001","8145-01-565-6131","28,970.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/10/22","SPM8ED13M0113","","0001","8145-01-565-6131","29,095.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/10/09","SPM8ED13V0014","","0001","8145-01-565-6131","28,582.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/09/28","SPM8ED12M1550","","0001","8145-01-565-6131","31,075.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/08/27","SPM8ED12M1393","","0001","8145-01-565-6131","29,846.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/08/06","SPM8ED12M1317","","0001","8145-01-565-6131","30,075.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/07/27","SPM8ED12M1293","","0001","8145-01-565-6131","29,846.00","3","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/05/18","SPM8ED12M1039","","0001","8145-01-565-6131","28,825.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/05/02","SPM8ED12M0942","","0001","8145-01-565-6131","28,672.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2012/01/25","SPM8ED12M0526","4520218128","0001","8145-01-565-6131","32,521.95","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2011/04/08","SPM8ED11M0895","4517495295","0001","8145-01-565-6131","33,724.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2011/04/08","SPM8ED11M0895","4517495295","0002","8145-01-565-6131","33,724.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2011/03/29","SPM8ED11V0197","4517380167","0001","8145-01-565-6131","30,725.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2011/03/05","SPM8ED11M0698","4517142875","0001","8145-01-565-6131","29,724.00","4","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2011/02/22","SPM8ED11V0115","4517019925","0001","8145-01-565-6131","33,724.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0001","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0002","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0003","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0004","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0005","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0006","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0007","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
"2010/05/04","SPM8ED10M0622","4514203846","0008","8145-01-565-6131","27,944.00","1","1CVY3","SOUTHEASTERN SOLUTIONS INC. DI"
