"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2018/08/15","SPE8EH18P0344","","0001","4210-01-467-3616","38.76","1442","79LK3","SAFETY CONTROL, LLC"
"2018/07/30","SPE8EH18P0321","","0001","4210-01-467-3616","37.44","1248","1U693","KEYSTONE FIRE PROTECTION CO."
"2018/01/17","SPE8EZ18V0182","","0001","4210-01-467-3616","37.50","2434","2X264","ALL-SAFE INC."
"2017/12/04","SPE8EH18V0048","","0001","4210-01-467-3616","37.50","1107","2X264","ALL-SAFE INC."
"2017/10/18","SPE8EH18P0034","","0001","4210-01-467-3616","36.50","1494","2X264","ALL-SAFE INC."
"2016/10/03","SPE8EH17P0017","","0001","4210-01-467-3616","36.50","1895","1U693","KEYSTONE FIRE PROTECTION CO."
"2016/09/28","SPE8EJ16M0508","","0001","4210-01-467-3616","36.55","1681","2X264","ALL-SAFE INC."
"2016/04/15","SPE8EH16V0704","","0001","4210-01-467-3616","36.58","1206","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2016/02/22","SPE8EH16V0462","","0001","4210-01-467-3616","36.69","1549","2X264","ALL-SAFE INC."
"2015/12/07","SPE8EH16M0149","","0001","4210-01-467-3616","36.73","757","2X264","ALL-SAFE INC."
"2015/07/20","SPE8EH15V1049","","0001","4210-01-467-3616","36.98","975","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2015/05/16","SPE8EH15V0775","","0001","4210-01-467-3616","37.03","1123","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2015/04/10","SPE8EH15V0626","","0001","4210-01-467-3616","37.33","1089","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2015/02/12","SPE8EH15V0419","","0001","4210-01-467-3616","37.90","1214","1U693","KEYSTONE FIRE PROTECTION CO."
"2014/12/02","SPE8EH15V0224","","0001","4210-01-467-3616","38.75","1050","2X264","ALL-SAFE INC."
"2014/07/16","SPE8EH14V1912","","0001","4210-01-467-3616","38.80","652","1U693","KEYSTONE FIRE PROTECTION CO."
"2014/05/30","SPE8EH14V1667","","0001","4210-01-467-3616","39.00","619","3PGJ9","HC SERVICES INC DBA HC SERVICE"
"2014/04/14","SPE8EH14V1462","","0001","4210-01-467-3616","39.14","565","2X264","ALL-SAFE INC."
"2013/01/22","SPM8E413V0110","","0001","4210-01-467-3616","37.18","1121","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2012/08/28","SPM8EH12V0787","","0001","4210-01-467-3616","37.50","465","2X264","ALL-SAFE INC."
"2012/08/28","SPM8EH12V0787","","0002","4210-01-467-3616","37.50","1324","2X264","ALL-SAFE INC."
"2012/07/16","SPM8E412V0196","","0001","4210-01-467-3616","38.00","1","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2012/07/16","SPM8E412V0196","","0002","4210-01-467-3616","38.00","1501","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2011/11/10","SPM8EH12V0124","4519616239","0001","4210-01-467-3616","39.20","50","2X264","ALL-SAFE INC."
"2011/11/10","SPM8EH12V0124","4519616239","0002","4210-01-467-3616","39.20","1125","2X264","ALL-SAFE INC."
"2011/10/12","SPM8EH12M0016","4519346217","0001","4210-01-467-3616","40.37","54","2X264","ALL-SAFE INC."
"2011/10/12","SPM8EH12M0016","4519346217","0002","4210-01-467-3616","40.37","151","2X264","ALL-SAFE INC."
"2011/08/23","SPM8EJ11M0189","4518823637","0001","4210-01-467-3616","39.49","8","2X264","ALL-SAFE INC."
"2011/08/23","SPM8EJ11M0189","4518823637","0002","4210-01-467-3616","39.49","558","2X264","ALL-SAFE INC."
"2011/05/10","SPM8EH11M0420","4517799567","0001","4210-01-467-3616","39.55","11","2X264","ALL-SAFE INC."
"2011/05/10","SPM8EH11M0420","4517799567","0002","4210-01-467-3616","39.55","495","2X264","ALL-SAFE INC."
"2010/11/22","SPM7L311M1541","4516218320","0001","4210-01-467-3616","39.71","200","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2010/11/22","SPM7L311M1541","4516218320","0002","4210-01-467-3616","39.71","1800","1X6B6","911 SAFETY EQUIPMENT LLC DBA 9"
"2006/08/25","SP050004DBP21","ET30","0001","4210-01-467-3616","37.08","2188","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/08/22","SP050004DBP21","ES92","0001","4210-01-467-3616","37.08","50","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/08/13","SP050004DBP21","ES05","0001","4210-01-467-3616","37.08","91","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/08/04","SP050004DBP21","EQ92","0001","4210-01-467-3616","37.08","11","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/07/25","SP050004DBP20","V849","0001","4210-01-467-3616","29.42","6","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/07/13","SP050004DBP20","V666","0001","4210-01-467-3616","29.42","12","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/07/13","SP050004DBP21","EN94","0001","4210-01-467-3616","37.08","85","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/07/13","SP050004DBP21","EN93","0001","4210-01-467-3616","37.08","154","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/07/11","SP050004DBP20","V655","0001","4210-01-467-3616","29.42","4","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/06/30","SP050004DBP20","V557","0001","4210-01-467-3616","29.42","38","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/06/23","SP050004DBP21","EM06","0001","4210-01-467-3616","37.08","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/06/21","SPM50004DBP20","4600029178","0282","4210-01-467-3616","29.42","130","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/06/17","SP050004DBP21","EL09","0001","4210-01-467-3616","37.08","50","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/06/17","SP050004DBP21","EL10","0001","4210-01-467-3616","37.08","50","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/06/17","SP050004DBP21","EL11","0001","4210-01-467-3616","37.08","50","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/06/09","SP050004DBP20","V298","0001","4210-01-467-3616","29.42","4","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/04/14","SP050004DBP20","U367","0001","4210-01-467-3616","29.42","7","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/04/11","SP050004DBP20","U258","0001","4210-01-467-3616","29.42","4","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/04/01","SP050004DBP21","DB97","0001","4210-01-467-3616","37.08","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/04/01","SP050004DBP21","DB98","0001","4210-01-467-3616","37.08","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/03/24","SP050004DBP21","CT12","0001","4210-01-467-3616","37.45","11","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/03/11","SP050004DBP21","CD27","0001","4210-01-467-3616","37.45","8","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/03/09","SP050004DBP20","T411","0001","4210-01-467-3616","29.42","4","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T412","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T413","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T414","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T415","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T416","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T417","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T418","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T419","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T420","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T421","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T422","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T423","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T424","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T425","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T426","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T427","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T428","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/03/09","SP050004DBP20","T429","0001","4210-01-467-3616","29.42","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2006/02/24","SP050004DBP21","BL68","0001","4210-01-467-3616","37.83","11","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/02/18","SP050004DBP21","BF23","0001","4210-01-467-3616","38.21","67","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/02/17","SP050004DBP21","BE49","0001","4210-01-467-3616","38.21","83","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/02/17","SP050004DBP21","BE50","0001","4210-01-467-3616","38.21","233","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/02/04","SP050004DBP21","Y153","0001","4210-01-467-3616","38.21","71","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/01/15","SP050004DBP21","W836","0001","4210-01-467-3616","37.10","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/01/12","SP050004DBP21","W568","0001","4210-01-467-3616","37.10","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2006/01/07","SP050004DBP21","W270","0001","4210-01-467-3616","37.10","222","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2005/12/07","SP050004DBP21","U617","0001","4210-01-467-3616","37.10","10","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2005/12/07","SP050004DBP21","U618","0001","4210-01-467-3616","37.10","10","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2005/10/21","SP050004DBP21","R829","0001","4210-01-467-3616","37.10","2","43NW7","LION-VALLEN LIMITED PARTNERSHI"
"2005/10/16","SP050004DBP20","Q552","0001","4210-01-467-3616","29.42","44","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/09/22","SP050004DBP20","M344","0001","4210-01-467-3616","29.24","3","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/09/16","SP050004DBP21","N561","0001","4210-01-467-3616","36.87","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/09/15","SP050004DBP20","L859","0001","4210-01-467-3616","29.24","20","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/09/10","SP050004DBP20","L724","0001","4210-01-467-3616","29.24","10","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/09/10","SP050004DBP20","L723","0001","4210-01-467-3616","29.24","30","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/09/08","SP050004DBP21","M769","0001","4210-01-467-3616","36.87","400","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/09/04","SP050004DBP21","M457","0001","4210-01-467-3616","36.87","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/09/04","SP050004DBP21","M456","0001","4210-01-467-3616","36.87","10","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/08/31","SP050004DBP20","L325","0001","4210-01-467-3616","29.24","10","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/08/25","SP050004DBP20","L083","0001","4210-01-467-3616","29.23","6","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/08/25","SP050004DBP21","L821","0001","4210-01-467-3616","36.87","180","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/08/21","SP050004DBP20","L003","0001","4210-01-467-3616","29.23","6","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/08/13","SP050004DBP21","K963","0001","4210-01-467-3616","36.87","11","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/08/12","SP050004DBP21","K918","0001","4210-01-467-3616","36.87","200","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/08/07","SP050004DBP21","K511","0001","4210-01-467-3616","36.87","7","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/08/05","SP050004DBP20","K405","0001","4210-01-467-3616","29.24","3","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/08/04","SP050004DBP21","K169","0001","4210-01-467-3616","36.87","11","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/07/30","SP050004DBP21","J952","0001","4210-01-467-3616","36.87","11","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/07/27","SP050004DBP21","J707","0001","4210-01-467-3616","36.87","11","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/07/14","SP050004DBP20","J652","0001","4210-01-467-3616","29.23","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/07/14","SP050004DBP20","J653","0001","4210-01-467-3616","29.23","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/06/30","SP050004DBP21","H016","0001","4210-01-467-3616","36.87","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/06/21","SP050004DBP20","J143","0001","4210-01-467-3616","29.24","10","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/06/08","SP050004DBP21","F474","0001","4210-01-467-3616","36.87","61","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/05/29","SP050004DBP21","E973","0001","4210-01-467-3616","36.87","13","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/05/13","SP050004DBP21","D859","0001","4210-01-467-3616","36.87","100","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/04/28","SP050004DBP21","C684","0001","4210-01-467-3616","36.87","9","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/04/16","SP050004DBP21","C073","0001","4210-01-467-3616","36.87","7","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/04/08","SP050004DBP20","G061","0001","4210-01-467-3616","29.24","3","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/04/08","SP050004DBP21","B522","0001","4210-01-467-3616","36.87","5","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/03/22","SP050004DBP21","9264","0001","4210-01-467-3616","36.87","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/03/08","SP050004DBP20","F211","0001","4210-01-467-3616","29.24","40","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/03/01","SP050004DBP20","E990","0001","4210-01-467-3616","29.24","40","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2005/02/05","SP050004DBP21","6413","0001","4210-01-467-3616","37.63","200","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2005/02/01","SP050004DBP21","6108","0001","4210-01-467-3616","37.63","4","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/12/11","SP050004DBP20","C886","0001","4210-01-467-3616","29.24","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/12/11","SP050004DBP20","C887","0001","4210-01-467-3616","29.24","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/11/18","SP050004DBP20","B994","0001","4210-01-467-3616","30.14","10","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/11/04","SP050004DBP20","B577","0001","4210-01-467-3616","30.14","20","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/10/16","SP050004DBP20","B219","0001","4210-01-467-3616","30.14","10","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/08/19","SP050099D0021","V228","0001","4210-01-467-3616","40.38","3","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/08/19","SP050099D0021","V231","0001","4210-01-467-3616","40.38","6","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/08/07","SP050099D0021","U734","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/07/13","SP050099D0021","T236","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/07/08","SP050099D0021","S992","0001","4210-01-467-3616","40.38","24","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/06/29","SP050099D0021","S512","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/06/26","SP050099D0021","S485","0001","4210-01-467-3616","40.38","12","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/06/25","SP050099D0021","S454","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/06/09","SP050099D0020","H810","0001","4210-01-467-3616","41.00","13","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/06/05","SP050099D0021","Q983","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/05/27","SP050099D0021","Q512","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/05/25","SP050099D0021","Q207","0001","4210-01-467-3616","40.38","100","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/05/20","SP050099D0059","L571","0001","4210-01-467-3616","41.00","8","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/05/08","SP050099D0059","L350","0001","4210-01-467-3616","41.00","7","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/20","SP050099D0020","H165","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G845","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G846","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G847","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G848","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G849","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G850","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G851","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G852","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G853","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G854","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G855","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G856","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G857","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G858","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G859","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G860","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G861","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G862","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G863","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/10","SP050099D0020","G864","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/07","SP050099D0020","G823","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/07","SP050099D0020","G824","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/07","SP050099D0020","G825","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/07","SP050099D0020","G826","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/07","SP050099D0020","G827","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/06","SP050099D0020","G742","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/04/06","SP050099D0021","L987","0001","4210-01-467-3616","40.38","8","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/04/01","SP050099D0060","9054","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/04/01","SP050099D0060","9053","0001","4210-01-467-3616","40.38","4","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/03/18","SP050099D0020","G448","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/03/17","SP050099D0021","L362","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/03/10","SP050099D0059","K139","0001","4210-01-467-3616","41.00","6","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/03/04","SP050099D0021","K945","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/02/18","SP050099D0020","F907","0001","4210-01-467-3616","41.00","86","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/02/14","SP050099D0059","J570","0001","4210-01-467-3616","41.00","16","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/02/04","SP050099D0059","J262","0001","4210-01-467-3616","41.00","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2004/01/23","SP050099D0060","8436","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/01/16","SP050099D0060","8350","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2004/01/01","SP050099D0021","J181","0001","4210-01-467-3616","40.38","36","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/11/26","SP050099D0021","G827","0001","4210-01-467-3616","40.38","6","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/10/21","SP050099D0060","7975","0001","4210-01-467-3616","40.38","4","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/10/08","SP050099D0021","E553","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/08/26","SP050099D0021","C607","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/08/23","SP050099D0021","C490","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/08/19","SP050099D0059","F931","0001","4210-01-467-3616","41.00","6","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2003/07/29","SP050099D0021","B621","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/06/24","SP050099D0060","7465","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/06/14","SP050099D0020","C745","0001","4210-01-467-3616","41.00","5","1VP93","FISHER SCIENTIFIC COMPANY L.L."
