"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2019/04/29","SPE2DS19V5714","","0001","8145-01-502-9424","260.95","6","0TJ49","AMERIPACK, INC."
"2019/04/16","SPE2DS19V5347","","0001","8145-01-502-9424","249.00","4","0TJ49","AMERIPACK, INC."
"2019/04/12","SPE2DS19V5229","","0001","8145-01-502-9424","262.00","5","0TJ49","AMERIPACK, INC."
"2019/04/08","SPE2DS19V5019","","0001","8145-01-502-9424","279.62","1","0TJ49","AMERIPACK, INC."
"2019/04/08","SPE2DS19V5142","","0001","8145-01-502-9424","218.99","10","0TJ49","AMERIPACK, INC."
"2019/03/19","SPE2DS19V4515","","0001","8145-01-502-9424","222.62","6","0TJ49","AMERIPACK, INC."
"2019/03/08","SPE2DS19V4193","","0002","8145-01-502-9424","220.00","1","0TJ49","AMERIPACK, INC."
"2019/03/08","SPE2DS19V4193","","0001","8145-01-502-9424","220.00","6","0TJ49","AMERIPACK, INC."
"2019/02/26","SPE2DS19V3840","","0004","8145-01-502-9424","300.00","1","1U2C7","BEAM DISTRIBUTING, INC."
"2019/02/26","SPE2DS19V3840","","0005","8145-01-502-9424","300.00","1","1U2C7","BEAM DISTRIBUTING, INC."
"2019/02/26","SPE2DS19V3840","","0006","8145-01-502-9424","300.00","1","1U2C7","BEAM DISTRIBUTING, INC."
"2019/02/26","SPE2DS19V3840","","0003","8145-01-502-9424","300.00","3","1U2C7","BEAM DISTRIBUTING, INC."
"2019/02/26","SPE2DS19V3840","","0001","8145-01-502-9424","300.00","5","1U2C7","BEAM DISTRIBUTING, INC."
"2019/02/26","SPE2DS19V3840","","0002","8145-01-502-9424","300.00","5","1U2C7","BEAM DISTRIBUTING, INC."
"2019/01/18","SPE2DS19V2732","","0001","8145-01-502-9424","224.99","10","1U2C7","BEAM DISTRIBUTING, INC."
"2019/01/14","SPE2DS19V2542","","0001","8145-01-502-9424","267.70","10","0TJ49","AMERIPACK, INC."
"2019/01/07","SPE2DS19V2351","","0001","8145-01-502-9424","259.96","3","0TJ49","AMERIPACK, INC."
"2018/12/19","SPE2DS19V1993","","0001","8145-01-502-9424","245.66","6","0TJ49","AMERIPACK, INC."
"2018/10/17","SPE2DS19V0481","","0001","8145-01-502-9424","259.96","5","0TJ49","AMERIPACK, INC."
"2018/10/09","SPE2DS19V0270","","0001","8145-01-502-9424","228.50","8","0TJ49","AMERIPACK, INC."
"2018/10/09","SPE2DS19V0256","","0001","8145-01-502-9424","228.50","12","0TJ49","AMERIPACK, INC."
"2018/09/24","SPE2DS18V098S","","0001","8145-01-502-9424","224.00","12","0TJ49","AMERIPACK, INC."
"2018/09/17","SPE2DS18V087W","","0001","8145-01-502-9424","225.00","10","0TJ49","AMERIPACK, INC."
"2018/08/23","SPE2DS18V049F","","0002","8145-01-502-9424","229.00","6","0TJ49","AMERIPACK, INC."
"2018/08/23","SPE2DS18V049F","","0001","8145-01-502-9424","229.00","10","0TJ49","AMERIPACK, INC."
"2018/07/19","SPE2DS18V9800","","0001","8145-01-502-9424","245.62","4","0TJ49","AMERIPACK, INC."
"2018/07/19","SPE2DS18V9794","","0001","8145-01-502-9424","230.61","5","11214","HARDIGG INDUSTRIES, INC."
"2018/07/19","SPE2DS18V9791","","0001","8145-01-502-9424","224.62","25","0TJ49","AMERIPACK, INC."
"2018/06/06","SPE2DS18V8513","","0001","8145-01-502-9424","269.00","3","0TJ49","AMERIPACK, INC."
"2018/06/06","SPE2DS18V8529","","0001","8145-01-502-9424","230.62","5","0TJ49","AMERIPACK, INC."
"2018/05/17","SPE2DS18V7875","","0001","8145-01-502-9424","235.00","21","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2018/04/19","SPE2DS18V6507","","0002","8145-01-502-9424","245.00","2","0TJ49","AMERIPACK, INC."
"2018/04/19","SPE2DS18V6507","","0001","8145-01-502-9424","245.00","5","0TJ49","AMERIPACK, INC."
"2018/04/19","SPE2DS18V6504","","0001","8145-01-502-9424","245.00","10","0TJ49","AMERIPACK, INC."
"2018/03/22","SPE2DS18V5414","","0001","8145-01-502-9424","240.00","6","0TJ49","AMERIPACK, INC."
"2018/03/02","SPE2DS18V4547","","0001","8145-01-502-9424","265.00","1","0TJ49","AMERIPACK, INC."
"2018/02/12","SPE2DS18V3956","","0001","8145-01-502-9424","247.50","5","0TJ49","AMERIPACK, INC."
"2018/02/08","SPE2DS18V3877","","0001","8145-01-502-9424","247.50","6","0TJ49","AMERIPACK, INC."
"2018/02/07","SPE2DS18V3848","","0001","8145-01-502-9424","249.50","4","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2018/02/07","SPE2DS18V3853","","0001","8145-01-502-9424","254.97","10","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2018/01/29","SPE2DS18V3536","","0001","8145-01-502-9424","265.00","2","0TJ49","AMERIPACK, INC."
"2018/01/19","SPE2DS18V3296","","0001","8145-01-502-9424","265.00","3","0TJ49","AMERIPACK, INC."
"2018/01/17","SPE2DS18V3196","","0001","8145-01-502-9424","259.00","6","0TJ49","AMERIPACK, INC."
"2018/01/02","SPE2DS18V2877","","0001","8145-01-502-9424","259.00","10","0TJ49","AMERIPACK, INC."
"2017/12/19","SPE2DS18V2510","","0001","8145-01-502-9424","260.00","5","0TJ49","AMERIPACK, INC."
"2017/12/19","SPE2DS18V2510","","0002","8145-01-502-9424","260.00","20","0TJ49","AMERIPACK, INC."
"2017/11/24","SPE2DS18V1875","","0001","8145-01-502-9424","255.00","10","0TJ49","AMERIPACK, INC."
"2017/11/21","SPE2DS18V1746","","0001","8145-01-502-9424","255.62","10","0TJ49","AMERIPACK, INC."
"2017/11/03","SPE2DS18P0268","","0001","8145-01-502-9424","269.99","2","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2017/11/03","SPE2DS18P0268","","0002","8145-01-502-9424","269.99","22","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2017/11/01","SPE2DS18V1246","","0001","8145-01-502-9424","305.00","6","0TJ49","AMERIPACK, INC."
"2017/10/18","SPE2DS18V0762","","0001","8145-01-502-9424","314.99","1","1U2C7","BEAM DISTRIBUTING, INC."
"2017/10/11","SPE2DS18V0432","","0001","8145-01-502-9424","270.01","3","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2017/10/11","SPE2DS18V0449","","0002","8145-01-502-9424","267.62","4","0TJ49","AMERIPACK, INC."
"2017/10/11","SPE2DS18V0449","","0001","8145-01-502-9424","267.62","50","0TJ49","AMERIPACK, INC."
"2017/09/30","SPE2DS17VB251","","0001","8145-01-502-9424","300.00","2","0TJ49","AMERIPACK, INC."
"2017/09/30","SPE2DS17VB312","","0002","8145-01-502-9424","286.00","5","0TJ49","AMERIPACK, INC."
"2017/09/30","SPE2DS17VB312","","0001","8145-01-502-9424","286.00","8","0TJ49","AMERIPACK, INC."
"2017/09/25","SPE2DS17VB014","","0001","8145-01-502-9424","269.62","10","0TJ49","AMERIPACK, INC."
"2017/09/23","SPE2DS17VA950","","0001","8145-01-502-9424","314.00","10","0TJ49","AMERIPACK, INC."
"2017/09/22","SPE2DS17VA936","","0001","8145-01-502-9424","280.99","10","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2017/09/15","SPE2DS17VA637","","0001","8145-01-502-9424","315.00","2","0TJ49","AMERIPACK, INC."
"2017/09/07","SPE2DS17VA146","","0001","8145-01-502-9424","279.62","20","0TJ49","AMERIPACK, INC."
"2017/08/30","SPE2DS17V9768","","0002","8145-01-502-9424","307.00","2","0TJ49","AMERIPACK, INC."
"2017/08/30","SPE2DS17V9768","","0001","8145-01-502-9424","307.00","4","0TJ49","AMERIPACK, INC."
"2017/08/29","SPE2DS17V9706","","0001","8145-01-502-9424","307.00","2","0TJ49","AMERIPACK, INC."
"2017/08/23","SPE2DS17V9486","","0001","8145-01-502-9424","307.00","4","0TJ49","AMERIPACK, INC."
"2017/07/17","SPE2DS17V7789","","0001","8145-01-502-9424","282.50","5","0TJ49","AMERIPACK, INC."
"2017/06/29","SPE2DS17V7293","","0001","8145-01-502-9424","282.50","7","0TJ49","AMERIPACK, INC."
"2017/06/28","SPE2DS17V7243","","0001","8145-01-502-9424","279.62","10","0TJ49","AMERIPACK, INC."
"2017/05/24","SPE2DS17V6288","","0001","8145-01-502-9424","284.62","10","0TJ49","AMERIPACK, INC."
"2017/05/17","SPE2DS17V6156","","0001","8145-01-502-9424","315.23","1","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2017/05/17","SPE2DS17V6154","","0001","8145-01-502-9424","293.60","12","1U2C7","BEAM DISTRIBUTING, INC."
"2017/05/01","SPE2DS17V5657","","0001","8145-01-502-9424","307.00","10","0TJ49","AMERIPACK, INC."
"2017/04/20","SPE2DS17V5400","","0001","8145-01-502-9424","307.00","2","0TJ49","AMERIPACK, INC."
"2017/04/17","SPE2DS17V5225","","0001","8145-01-502-9424","307.50","5","0TJ49","AMERIPACK, INC."
"2017/03/31","SPE2DS17V4875","","0001","8145-01-502-9424","307.00","1","0TJ49","AMERIPACK, INC."
"2017/03/29","SPE2DS17V4763","","0001","8145-01-502-9424","293,621.00","10","0TJ49","AMERIPACK, INC."
"2017/03/23","SPE2DS17V4619","","0001","8145-01-502-9424","295.50","5","0TJ49","AMERIPACK, INC."
"2017/03/08","SPE2DS17V4205","","0001","8145-01-502-9424","307.00","1","0TJ49","AMERIPACK, INC."
"2017/02/22","SPE2DS17V3761","","0001","8145-01-502-9424","294,621.00","12","0TJ49","AMERIPACK, INC."
"2017/02/21","SPE2DS17V3730","","0001","8145-01-502-9424","307.22","1","0TJ49","AMERIPACK, INC."
"2017/02/17","SPE2DS17V3702","","0001","8145-01-502-9424","279,621.00","60","0TJ49","AMERIPACK, INC."
"2017/01/30","SPE2DS17V3099","","0001","8145-01-502-9424","299.00","2","0TJ49","AMERIPACK, INC."
"2017/01/17","SPE2DS17V2765","","0001","8145-01-502-9424","299.00","2","0TJ49","AMERIPACK, INC."
"2017/01/13","SPE2DS17V2703","","0001","8145-01-502-9424","287.00","9","0TJ49","AMERIPACK, INC."
"2016/12/13","SPE2DS17V2034","","0001","8145-01-502-9424","307.22","1","0TJ49","AMERIPACK, INC."
"2016/11/07","SPE2DS17V0916","","0001","8145-01-502-9424","286.62","10","0TJ49","AMERIPACK, INC."
"2016/11/07","SPE2DS17V0916","","0002","8145-01-502-9424","286.62","35","0TJ49","AMERIPACK, INC."
"2016/10/11","SPE2DS17V0243","","0001","8145-01-502-9424","294.62","6","0TJ49","AMERIPACK, INC."
"2016/10/11","SPE2DS17V0243","","0002","8145-01-502-9424","294.62","10","0TJ49","AMERIPACK, INC."
"2016/10/06","SPE2DS17V0166","","0001","8145-01-502-9424","296.21","4","0TJ49","AMERIPACK, INC."
"2016/09/28","SPE2DS16V7311","","0001","8145-01-502-9424","296.21","2","0TJ49","AMERIPACK, INC."
"2016/08/17","SPE2DS16V5978","","0001","8145-01-502-9424","276,621.00","8","0TJ49","AMERIPACK, INC."
"2016/08/10","SPE2DS16V5749","","0003","8145-01-502-9424","277.21","1","0TJ49","AMERIPACK, INC."
"2016/08/10","SPE2DS16V5749","","0002","8145-01-502-9424","277.21","4","0TJ49","AMERIPACK, INC."
"2016/08/10","SPE2DS16V5749","","0001","8145-01-502-9424","277.21","5","0TJ49","AMERIPACK, INC."
"2016/08/10","SPE2DS16V5690","","0001","8145-01-502-9424","278,621.00","9","0TJ49","AMERIPACK, INC."
"2016/08/01","SPE2DS16V5430","","0002","8145-01-502-9424","281,621.00","5","0TJ49","AMERIPACK, INC."
"2016/08/01","SPE2DS16V5430","","0001","8145-01-502-9424","281,621.00","10","0TJ49","AMERIPACK, INC."
"2016/07/27","SPE2DS16V5313","","0001","8145-01-502-9424","300.22","1","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2016/07/27","SPE2DS16V5310","","0001","8145-01-502-9424","300.22","5","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2016/07/27","SPE2DS16V5310","","0002","8145-01-502-9424","300.22","5","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2016/07/27","SPE2DS16V5310","P000","0002","8145-01-502-9424","300.22","5","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2016/07/27","SPE2DS16V5328","","0001","8145-01-502-9424","292.00","15","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2016/07/21","SPE2DS16V5178","","0001","8145-01-502-9424","305.00","6","0TJ49","AMERIPACK, INC."
"2016/06/24","SPE2DS16V4595","","0001","8145-01-502-9424","296.21","10","0TJ49","AMERIPACK, INC."
"2016/05/09","SPE2DS16V3591","","0001","8145-01-502-9424","307.77","5","0TJ49","AMERIPACK, INC."
"2016/05/06","SPE2DS16V3570","","0001","8145-01-502-9424","296.21","2","0TJ49","AMERIPACK, INC."
"2016/05/02","SPE2DS16V3459","","0001","8145-01-502-9424","296.21","6","0TJ49","AMERIPACK, INC."
"2016/04/27","SPE2DS16V3352","","0001","8145-01-502-9424","296.21","2","0TJ49","AMERIPACK, INC."
"2016/02/11","SPE2DS16V1810","","0001","8145-01-502-9424","299.87","1","0TJ49","AMERIPACK, INC."
"2016/02/02","SPE2DS16V1660","","0001","8145-01-502-9424","294.62","4","0TJ49","AMERIPACK, INC."
"2016/01/29","SPE2DS16V1626","","0001","8145-01-502-9424","294.62","4","0TJ49","AMERIPACK, INC."
"2016/01/29","SPE2DS16V1626","","0002","8145-01-502-9424","294.62","4","0TJ49","AMERIPACK, INC."
"2015/12/29","SPE2DS16V1187","","0001","8145-01-502-9424","294.62","4","0TJ49","AMERIPACK, INC."
"2015/12/16","SPE2DS16V1059","","0001","8145-01-502-9424","294.62","4","0TJ49","AMERIPACK, INC."
"2015/11/06","SPE2DS16V0532","","0001","8145-01-502-9424","255.00","10","0TJ49","AMERIPACK, INC."
"2015/11/05","SPE2DS16V0521","","0001","8145-01-502-9424","295.62","1","0TJ49","AMERIPACK, INC."
"2015/10/14","SPE2DS16V0209","","0001","8145-01-502-9424","297.62","2","0TJ49","AMERIPACK, INC."
"2015/10/14","SPE2DS16V0207","","0001","8145-01-502-9424","255.00","20","0TJ49","AMERIPACK, INC."
"2015/09/19","SPE2DS15V4458","","0001","8145-01-502-9424","300.00","1","0TJ49","AMERIPACK, INC."
"2015/09/14","SPE2DS15MG201","","0002","8145-01-502-9424","277.15","2","0TJ49","AMERIPACK, INC."
"2015/09/14","SPE2DS15MG201","","0001","8145-01-502-9424","260.33","4","0TJ49","AMERIPACK, INC."
"2015/09/14","SPE2DS15MG201","","0003","8145-01-502-9424","250.00","10","0TJ49","AMERIPACK, INC."
"2015/09/03","SPE2DS15V4219","","0001","8145-01-502-9424","300.22","1","11214","HARDIGG INDUSTRIES, INC. DBA H"
"2015/08/27","SPE2DS15V4110","","0001","8145-01-502-9424","250.00","10","0TJ49","AMERIPACK, INC."
"2015/08/11","SPE2DS15V3842","","0001","8145-01-502-9424","251.50","15","0TJ49","AMERIPACK, INC."
"2015/08/03","SPE2DS15V3709","","0001","8145-01-502-9424","247.62","15","0TJ49","AMERIPACK, INC."
"2015/08/03","SPE2DS15V3709","","0002","8145-01-502-9424","247.62","15","0TJ49","AMERIPACK, INC."
"2015/07/02","SPE2DS15V3254","","0001","8145-01-502-9424","251.50","10","0TJ49","AMERIPACK, INC."
"2015/06/26","SPE2DS15V3116","","0001","8145-01-502-9424","256.00","5","0TJ49","AMERIPACK, INC."
"2015/05/28","SPE2DS15ME837","","0002","8145-01-502-9424","259.00","2","0TJ49","AMERIPACK, INC."
"2015/05/28","SPE2DS15ME837","","0001","8145-01-502-9424","259.00","3","0TJ49","AMERIPACK, INC."
"2015/05/21","SPE2DS15V2601","","0001","8145-01-502-9424","279.00","2","0TJ49","AMERIPACK, INC."
"2015/05/09","SPE2DS15V2371","","0001","8145-01-502-9424","229.62","10","0TJ49","AMERIPACK, INC."
"2015/05/04","SPE2DS15V2307","","0001","8145-01-502-9424","259.00","4","0TJ49","AMERIPACK, INC."
"2015/03/02","SPE2DS15V1295","","0001","8145-01-502-9424","259.00","4","0TJ49","AMERIPACK, INC."
"2015/02/26","SPE2DS15V1255","","0001","8145-01-502-9424","259.00","2","0TJ49","AMERIPACK, INC."
"2015/02/26","SPE2DS15V1255","","0002","8145-01-502-9424","259.00","2","0TJ49","AMERIPACK, INC."
"2014/11/05","SPE2DH15M0250","","0001","8145-01-502-9424","259.00","5","0TJ49","AMERIPACK, INC."
"2014/09/22","SPE2DH14M1228","","0001","8145-01-502-9424","249.00","2","0TJ49","AMERIPACK, INC."
"2014/09/16","SPE2DH14V3090","","0001","8145-01-502-9424","259.00","8","0TJ49","AMERIPACK, INC."
"2014/09/12","SPE2DH14V3008","","0001","8145-01-502-9424","259.00","10","0TJ49","AMERIPACK, INC."
"2014/09/10","SPE2DH14V2944","","0001","8145-01-502-9424","259.00","20","0TJ49","AMERIPACK, INC."
"2014/08/23","SPE2DH14M1142","","0001","8145-01-502-9424","259.00","4","0TJ49","AMERIPACK, INC."
"2014/07/30","SPE2DH14V2492","","0001","8145-01-502-9424","239.00","22","0TJ49","AMERIPACK, INC."
"2014/07/16","SPE2DH14V2310","","0001","8145-01-502-9424","229.00","65","0TJ49","AMERIPACK, INC."
"2014/06/18","SPE2DH14V2005","","0001","8145-01-502-9424","206.00","15","0TJ49","AMERIPACK, INC."
"2014/06/13","SPE2DH14V1960","","0001","8145-01-502-9424","198.00","30","0TJ49","AMERIPACK, INC."
"2014/06/05","SPE2DH14V1842","","0001","8145-01-502-9424","195.00","9","0TJ49","AMERIPACK, INC."
"2014/06/05","SPE2DH14V1841","","0001","8145-01-502-9424","195.00","20","0TJ49","AMERIPACK, INC."
"2014/05/22","SPE2DH14V1701","","0001","8145-01-502-9424","354.00","60","0AG09","SZY HOLDINGS, LLC DBA EVER REA"
"2014/05/15","SPE2DH14V1615","","0001","8145-01-502-9424","195.00","20","0TJ49","AMERIPACK, INC."
"2014/05/14","SPE2DH14V1583","","0001","8145-01-502-9424","195.00","10","0TJ49","AMERIPACK, INC."
"2014/05/14","SPE2DH14V1583","","0002","8145-01-502-9424","195.00","15","0TJ49","AMERIPACK, INC."
"2014/05/13","SPE2DH14V1554","","0001","8145-01-502-9424","195.00","8","0TJ49","AMERIPACK, INC."
"2014/05/05","SPE2DH14V1467","","0003","8145-01-502-9424","195.00","3","0TJ49","AMERIPACK, INC."
"2014/05/05","SPE2DH14V1467","","0001","8145-01-502-9424","195.00","10","0TJ49","AMERIPACK, INC."
"2014/05/05","SPE2DH14V1467","","0002","8145-01-502-9424","195.00","10","0TJ49","AMERIPACK, INC."
"2014/04/30","SPM2DH13D5008","0018","0001","8145-01-502-9424","119.94","4","0TJ49","AMERIPACK, INC."
"2014/04/30","SPM2DH13D5008","0013","0001","8145-01-502-9424","119.94","5","0TJ49","AMERIPACK, INC."
"2014/04/29","SPM2DH13D5008","0012","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK, INC."
"2014/04/25","SPE2DH14V1357","","0001","8145-01-502-9424","186.00","4","0TJ49","AMERIPACK, INC."
"2014/04/23","SPE2DH14V1325","","0001","8145-01-502-9424","174.40","50","0TJ49","AMERIPACK, INC."
"2014/04/17","SPE2DH14V1240","","0001","8145-01-502-9424","180.00","5","0TJ49","AMERIPACK, INC."
"2014/04/03","SPE2DH14V1067","","0001","8145-01-502-9424","180.00","3","0TJ49","AMERIPACK, INC."
"2014/03/27","SPE2DH14V0991","","0001","8145-01-502-9424","171.73","5","0TJ49","AMERIPACK, INC."
"2014/03/11","SPE2DH14V0721","","0001","8145-01-502-9424","165.00","6","0TJ49","AMERIPACK, INC."
"2014/03/05","SPE2DH14V0614","","0002","8145-01-502-9424","154.89","2","0TJ49","AMERIPACK, INC."
"2014/03/05","SPE2DH14V0614","","0001","8145-01-502-9424","154.89","4","0TJ49","AMERIPACK, INC."
"2014/03/05","SPE2DH14V0614","","0003","8145-01-502-9424","154.89","12","0TJ49","AMERIPACK, INC."
"2014/02/18","SPE2DH14V0436","","0001","8145-01-502-9424","165.00","1","0TJ49","AMERIPACK, INC."
"2014/01/09","SPE2DH14V0240","","0002","8145-01-502-9424","155.00","1","0TJ49","AMERIPACK, INC."
"2014/01/09","SPE2DH14V0240","","0001","8145-01-502-9424","155.00","2","0TJ49","AMERIPACK, INC."
"2014/01/09","SPE2DH14V0240","","0003","8145-01-502-9424","155.00","2","0TJ49","AMERIPACK, INC."
"2014/01/02","SPE2DH14V0201","","0001","8145-01-502-9424","139.00","10","0TJ49","AMERIPACK, INC."
"2013/12/31","SPE2DH14V0196","","0001","8145-01-502-9424","139.00","100","0TJ49","AMERIPACK, INC."
"2013/12/30","SPE2DH14V0184","","0001","8145-01-502-9424","139.00","48","0TJ49","AMERIPACK, INC."
"2013/10/09","SPM2DH13D5008","0022","0001","8145-01-502-9424","119.94","147","0TJ49","AMERIPACK, INC."
"2013/09/07","SPM2DH13D5008","0021","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK, INC."
"2013/09/04","SPM2DH13D5008","0020","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK, INC."
"2013/08/15","SPM2DH13D5008","0019","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK, INC."
"2013/08/07","SPM2DH13D5008","0018","0001","8145-01-502-9424","119.94","4","0TJ49","AMERIPACK, INC."
"2013/08/02","SPM2DH13D5008","0017","0001","8145-01-502-9424","119.94","4","0TJ49","AMERIPACK, INC."
"2013/06/11","SPM2DH13D5008","0016","0001","8145-01-502-9424","119.94","5","0TJ49","AMERIPACK, INC."
"2013/06/02","SPM2DH13D5008","0015","0001","8145-01-502-9424","119.94","5","0TJ49","AMERIPACK, INC."
"2013/05/23","SPM2DH13D5008","0014","0001","8145-01-502-9424","119.94","1","0TJ49","AMERIPACK, INC."
"2013/05/20","SPM2DH13D5008","0013","0001","8145-01-502-9424","119.94","5","0TJ49","AMERIPACK, INC."
"2013/05/14","SPM2DH13D5008","0012","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK INC."
"2013/05/05","SPM2DH13D5008","0011","0001","8145-01-502-9424","119.94","15","0TJ49","AMERIPACK INC."
"2013/04/15","SPM2DH13D5008","0010","0001","8145-01-502-9424","119.94","5","0TJ49","AMERIPACK INC."
"2013/04/03","SPM2DH13D5008","0009","0001","8145-01-502-9424","119.94","10","0TJ49","AMERIPACK INC."
