"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2018/08/15","SPE4A117G0011","SPE4A518F17A5","0001","1650-01-184-8814","19,467.72","25","59211","PARKER-HANNIFIN CORPORATION"
"2017/08/25","SPE4A117G0011","0907","0003","1650-01-184-8814","20,160.39","5","59211","PARKER-HANNIFIN CORPORATION DB"
"2017/08/25","SPE4A117G0011","0907","0001","1650-01-184-8814","20,160.39","10","59211","PARKER-HANNIFIN CORPORATION DB"
"2017/08/25","SPE4A117G0011","0907","0002","1650-01-184-8814","20,160.39","10","59211","PARKER-HANNIFIN CORPORATION DB"
