"placebo_att"
0.00409772580318434
0.0041686841178241
0.00494923463506602
0.526580066911499
0.00528766100536221
0.00414132383552791
0.00455077708937563
0.00506219372428538
0.00422149835002898
0.00385640303498067
0.00403252977657323
0.00392170243200882
0.0046282884464459
0.00418931867315845
0.00499246567959434
0.00347630337271154
0.00474934450235754
0.00522311994347863
0.00467290622519743
0.00437614368576326
0.0042199030157585
0.00358222580190557
0.00308851990121149
0.00407829050557168
0.0053571308337694
0.00526212645168498
0.00374205176469993
0.00474529289136214
0.00526599765652525
0.00375400658236755
0.00481824835050268
0.00441836365153461
0.00481364524391068
0.004329578364543
0.00490662108423399
0.00431239838606311
0.00398107340393894
0.00433852095929894
0.00494102759351456
0.00533014903715473
0.00469367723037547
0.00445507417502538
0.00347028941350647
0.00449714590595828
0.00444605281093596
0.00469994796558514
0.0040311822663795
-0.120209418294324
0.00527184199379362
0.00365728637882305
0.00520856829195877
0.0047285736512416
0.00554339980736225
0.00429107098168003
0.00475572909286898
0.0034296472419482
0.00354810178697887
0.00428543058866331
0.00425860730543571
0.00332995544723012
0.00443894350422821
0.00411621012309373
0.00348301239259998
0.00554610201528634
0.00383847420521734
0.00436859689619992
0.00406886527940182
0.00317001263905477
0.00448428479429479
0.00514947109629363
0.00556913962115875
0.00384360617940398
0.00524532278676924
-0.495648413328137
0.00509383329525489
0.00386981032846207
0.00483762971616244
0.00358620542233988
0.00456142338257732
0.00421723692483839
0.00444699055757413
0.00411647917828105
0.00458213927701985
0.00450573579712773
0.00400988854371467
0.0198517042778603
0.00428532599965583
0.00458961480996628
0.0047774996201943
0.00405095399808835
0.00449177586456241
0.00459615996163526
-0.244015957761066
0.00429814268163435
0.00382351379112739
0.00406486791599204
0.00398974518355832
0.00547306917398668
0.00397787974402628
0.00378485871650372
0.00481665540150816
0.00397314256623497
0.00481475611417862
0.00477898389686962
0.00373859860091413
0.0049359915042879
0.00496558615706173
0.00383523942597571
0.00511629873208318
0.00586528376726624
0.00514204416341781
0.00381187306728067
0.00459051240379538
0.00545538799329304
0.00519512960268247
-0.49597499155633
0.00432820974963737
0.00458722891221159
0.0051055551738759
0.0058741992962853
0.00407971377887838
0.0048099776152125
0.00381132353761917
0.00410424135708714
0.00374441495685011
0.00438128142910365
0.00376065916766943
0.00467680982998772
0.00466125619944804
0.00409481954726005
0.0046229775758552
0.00377583456423678
0.00439669588342567
0.193074281039387
0.00436108722376234
0.00461044291807084
0.00452843362095971
0.00475641308860094
0.00331442205744377
0.00450864577672701
0.00434253254852534
0.00533653104902619
0.00449617270094612
0.00487444113159167
0.00413888179145528
0.00387654394090823
0.00494440652543433
0.00437324733275006
0.00483496956128129
0.00450720739278499
-0.496533085103642
0.00343759366372243
0.00426093540881187
0.0044542437758485
0.00363586272453295
0.0042778954300836
0.00379813688330841
0.00294588099447803
0.0052678798583604
0.00418101234955562
0.004323831703053
0.00370569529934066
0.0047671349052732
0.00589143004275513
0.00488037765240486
0.00347291425952333
0.00353307625683399
0.00463063711287186
0.00461116919056931
0.131416542890357
0.00363560931555149
0.00476936920092402
0.00424555722163514
0.00320313294516777
0.00439599060881209
0.00418462194553376
0.00457511082932972
0.00435620844560868
0.00656904533855686
0.00422643581263486
0.00418881251037809
0.00396202913340217
0.00444570195281815
0.00320071744452965
0.193226002790199
0.00360119225197643
0.00472158499720191
0.00425166238538249
0.00412323034486905
0.00535921499552227
0.00506485306095775
0.00444617094564076
0.00445020131720822
0.0039005373495186
0.00400718379839504
0.00484996662001908
0.00392475077737308
0.00327648961937338
0.0048921920087372
0.00388585017639234
