"placebo_att"
-0.276134747648327
-0.599881387619032
0.100583870075454
0.0935362125670289
-0.0593996848369723
-0.14964257194625
-0.0168828758319857
-0.0863120465992384
0.0788809962095496
-0.178461802834399
0.0645458956601703
0.404761634134618
0.218794461441692
-0.132729244515977
-0.0119166044768431
-0.151170499492425
0.17879160322783
-0.152128533226393
0.0658461424341408
-0.103378163605458
0.231013649777118
0.0841527511641591
-0.250442148369063
0.0984170883727972
0.224115189485264
-0.0598803529289202
-0.0914807097109693
0.106020423054702
0.158955742887817
-0.0456827430938262
-0.176647786655128
0.359536843067694
-0.099396145716582
0.0328252470221064
0.766995860418337
0.093505942376731
-0.0913897684665463
-0.360984818556133
-0.302825825366245
-0.195091068693283
0.169381784204331
0.327595251336622
0.00775509181375345
-0.0955875004889889
0.28138355964242
-0.188995970934225
-0.0321739673880454
0.0180310675332694
0.05849313682352
-0.131720247477186
-0.0987144929108672
-0.304331659543655
0.167728879126579
-0.125980732506683
-0.5599691658907
0.144710977771682
0.0867963739738694
0.113158531944023
0.899288114756209
0.209227464416297
0.00420585795836947
-0.133072397608587
0.109956937987345
0.00348959350159725
0.0839550609785547
-0.121726069641696
-0.302243647261325
-0.0268274631743338
-0.20104648085373
0.892789544524898
-0.504004579720753
0.374752879825418
0.0707515102981353
-0.128726036105396
-0.0456824274500391
-0.176832957469039
-0.151324014228313
0.383058160454176
-0.223961646209893
0.646794325513887
-0.117565598125162
0.27963426718011
0.0084985214416915
-0.149232909176396
-0.543138277256227
-0.00460295470427918
-0.141382335152488
-0.0919921657433496
0.00198123255631799
-0.17835197392764
-0.130951929887205
0.135660370124012
-0.163779544419975
0.211768766200861
-0.0698654265213895
-0.226931721323615
0.0804008167298091
-0.0303290161843542
0.0731563664775658
0.388534580513299
-0.11643444826816
0.0804040292013332
0.0286876302726928
-0.0986264060678332
-0.142153528075905
-0.0461026673227991
-0.0915003449648101
0.611560060761047
-0.00854549332231241
-0.176510213659435
-0.38886093337758
-0.241510415918522
-0.0555885114887511
0.122816368610536
0.2697877484804
-0.0894285617686507
0.00133211165725822
-0.0133444266792755
0.381837523618224
-0.721512207199411
-0.0761776201396584
0.00535027365119678
-0.126325420801777
-0.192690235984031
-0.22570120605481
-0.0993321819017658
-0.378216890617328
0.0841022919870759
0.479946771572089
-0.102612463741079
-0.187843524779641
1.05883008876165
-0.183859075749978
-0.0764024229993089
-0.0199274256707181
-0.13575438221102
-0.16634560887186
0.550874182904093
-0.176512097795615
-0.178684349673124
0.65054145582209
-0.111217348706235
-0.256837829329022
0.092430141088546
-0.405603314317689
0.0812944376302353
0.0461117094451594
-0.0237780105033456
0.376363221556458
-0.146087729271184
-0.388616239825622
0.0479613617253121
0.800766279846352
0.18808523027745
0.0893364555157805
-0.141680841942781
1.79708322195109
-0.13674710692169
0.234750677244659
-0.0662628894390898
-0.0352264876599961
-0.0575933254850336
0.267201732409522
-0.103690760146244
0.0578880057698632
-0.110514742945214
-0.0715963394956918
-0.17651294128243
-0.222542508989355
0.217703387269609
-0.182838309489102
-0.288658126079536
0.326147091266995
-0.803476026164636
-0.103287709535316
1.73089936331128
-0.176308798907206
-0.0390950521843354
0.119453830768143
-0.175327396696346
-0.0910945292248822
-0.051791722009952
0.062736495499263
-0.109205104968341
-0.0410018202563009
-0.0914070181903685
-0.467485409142107
0.22206044480077
1.13612543000673
-0.177052992144144
-0.121609753681492
-0.0828102934046654
0.0324522237878304
-0.100942784557154
-0.0593538231256309
-0.162243315748851
-0.205858506369348
0.274250420219849
0.357335596410821
0.119276560184767
