"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.98569569453571,4.34599906564105,4.63969662889465,6.4891813734036e-05,4.63963173708092
-4,TRUE,8.93577193866978,4.29612246203417,4.63964947663561,1.77395546892001e-05,4.63963173708092
-3,TRUE,9.03978927078114,4.40000493271296,4.63978433806818,0.000152600987261664,4.63963173708092
-1,TRUE,8.77847995250849,4.13908344778325,4.63939650472524,-0.0002352323556849,4.63963173708092
0,FALSE,9.06496771896043,4.35062886612929,4.71433885283114,0.0747071157502166,4.63963173708092
1,FALSE,8.9085593751449,4.32663582836442,4.58192354678048,-0.0577081903004428,4.63963173708092
