"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,3.375,4.82726540249495,-1.45226540249495,-0.0023468807245095,-1.44991852177044
-4,TRUE,3.21428571428571,4.65853823167494,-1.44425251738922,0.00566600438121778,-1.44991852177044
-3,TRUE,3.33333333333333,4.77526797865309,-1.44193464531976,0.00798387645068255,-1.44991852177044
-2,TRUE,2.23076923076923,3.68913098732455,-1.45836175655532,-0.00844323478487841,-1.44991852177044
-1,TRUE,2.125,3.57777828709295,-1.45277828709295,-0.00285976532251198,-1.44991852177044
0,FALSE,2.23076923076923,3.7408526017,-1.51008337093077,-0.0601648491603326,-1.44991852177044
1,FALSE,1.45454545454545,3.66783432788655,-2.21328887334109,-0.763370351570649,-1.44991852177044
2,FALSE,2.81818181818182,3.8293617876365,-1.01117996945468,0.43873855231576,-1.44991852177044
