"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-4,TRUE,4,5.77889010994528,-1.77889010994528,0.00477090896526366,-1.78366101891054
-3,TRUE,2,3.78731169828514,-1.78731169828514,-0.00365067937460051,-1.78366101891054
-2,TRUE,2.25,4.0347812485012,-1.7847812485012,-0.00112022959066316,-1.78366101891054
0,FALSE,3.4,3.96137540022618,-0.561375400226181,1.22228561868436,-1.78366101891054
1,FALSE,2.57142857142857,3.92288373989787,-1.3514551684693,0.432205850441239,-1.78366101891054
2,FALSE,2.25,4.1485319669507,-1.8985319669507,-0.114870948040158,-1.78366101891054
