"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,5.79041878131575,4.25581690931585,1.5346018719999,-8.36942601556423e-06,1.53461024142592
-4,TRUE,5.82729720089407,4.29275348123851,1.53454371965556,-6.65217703617049e-05,1.53461024142592
-3,TRUE,5.92692602597041,4.39224390807052,1.53468211789989,7.18764739751077e-05,1.53461024142592
-2,TRUE,5.93885459683568,4.40424134068736,1.53461325614832,3.0147224021615e-06,1.53461024142592
0,FALSE,6.1463292576689,4.5404693589475,1.6058598987214,0.0712496572954782,1.53461024142592
1,FALSE,6.39942653541473,4.66110784603809,1.73831868937664,0.203708447950721,1.53461024142592
2,FALSE,6.1522857863448,4.68941148976159,1.46287429658321,-0.0717359448427077,1.53461024142592
