"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,3,4.54282727816854,-1.54282727816854,-0.00304721385391571,-1.53978006431463
-4,TRUE,2.90909090909091,4.44127120800846,-1.53218029891756,0.00759976539707075,-1.53978006431463
-3,TRUE,2.91428571428571,4.4481220618954,-1.53383634760969,0.00594371670493765,-1.53978006431463
-2,TRUE,2,3.54808756738563,-1.54808756738563,-0.00830750307100669,-1.53978006431463
-1,TRUE,2,3.54196882949171,-1.54196882949171,-0.00218876517708577,-1.53978006431463
0,FALSE,1.5,3.6149301796177,-2.1149301796177,-0.575150115303079,-1.53978006431463
1,FALSE,2,3.49029699086834,-1.49029699086834,0.0494830734462905,-1.53978006431463
2,FALSE,2.66666666666667,3.66006825453145,-0.993401587864786,0.54637847644984,-1.53978006431463
