"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/01/04","SPE4A624PB772","","0001","2895-14-554-3146","3,950.00","1","1JQZ6","AUGUSTA ENGINE PARTS, INC."
"2023/03/27","SPE4A723P7440","","0001","2895-14-554-3146","4,105.25","4","8KWJ8","GI GROUP HOLDINGS INC."
"2019/08/26","SPE4A619PM396","","0001","2895-14-554-3146","4,289.98","3","7Z016","KAMPI COMPONENTS CO., INC."
"2018/08/24","SPE4A618PN943","","0001","2895-14-554-3146","3,933.00","9","2U435","DELA TECHNOLOGY CORPORATION"
"2016/07/07","SPE4A416VD085","","0001","2895-14-554-3146","4,319.50","4","0RU85","AMERICAN TRADING SERVICE INC D"
"2013/03/05","SPE4A613V7801","","0001","2895-14-554-3146","5,447.98","1","7Z016","KAMPI COMPONENTS CO. INC."
"2013/03/05","SPE4A613V7801","","0002","2895-14-554-3146","5,447.98","1","7Z016","KAMPI COMPONENTS CO. INC."
