"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/11/26","N0038325FXE00","","0029AA","1680-01-622-9189","0.00","1","41ME5","S&K AEROSPACE, LLC"
"2022/10/05","N0038323FV601","","0001AA","1680-01-622-9189","0.00","1","22373","HONEYWELL INTERNATIONAL INC."
"2022/10/05","N0038323FV601","","0001AB","1680-01-622-9189","0.00","1","22373","HONEYWELL INTERNATIONAL INC."
"2022/05/20","N0038322FXE04","","0008AA","1680-01-622-9189","0.00","1","41ME5","S&K AEROSPACE, LLC"
"2021/03/10","N0038321FXE02","","0020AA","1680-01-622-9189","0.00","1","41ME5","S&K AEROSPACE, LLC"
"2020/01/24","N0038320PD047","","0001AA","1680-01-622-9189","0.00","1","1W4T8","HONEYWELL INTERNATIONAL INC."
