"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2010/12/21","SPM8ED11M0380","","0001","8150-01-483-9125","4,889.18","21","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/17","SPM8ED11M0260","4516179171","0001","8150-01-483-9125","5,434.45","21","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/10","SPM8ED11M0241","4516119440","0001","8150-01-483-9125","4,679.00","2","0FXA9","SEA BOX INC"
"2010/11/04","SPM8ED11M0213","","0010","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0006","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0003","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0002","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0011","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0009","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0008","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0007","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0005","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0004","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8ED11M0213","","0001","8150-01-483-9125","5,620.83","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/03","SPM8ED11M0197","4516044816","0001","8150-01-483-9125","5,430.00","25","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0001","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0002","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0003","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0004","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0005","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0006","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0007","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0008","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0009","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0010","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0011","8150-01-483-9125","5,431.00","1","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0012","8150-01-483-9125","5,431.00","4","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0182","4516015663","0013","8150-01-483-9125","5,431.00","6","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0178","","0001","8150-01-483-9125","5,722.00","10","0FXA9","SEA BOX INC"
"2010/11/01","SPM8ED11M0169","4516015635","0001","8150-01-483-9125","5,431.00","14","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0001","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0002","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0003","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0004","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0005","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0006","8150-01-483-9125","4,998.00","6","0FXA9","SEA BOX INC"
"2010/10/20","SPM8ED11M0110","4515903562","0007","8150-01-483-9125","4,998.00","13","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1078","4515619315","0001","8150-01-483-9125","4,221.00","4","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1078","4515619315","0002","8150-01-483-9125","4,221.00","4","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1078","4515619315","0003","8150-01-483-9125","4,221.00","4","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1078","4515619315","0004","8150-01-483-9125","4,221.00","4","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1078","4515619315","0005","8150-01-483-9125","4,221.00","4","0FXA9","SEA BOX INC"
"2010/09/15","SPM8ED10M1043","4515535905","0001","8150-01-483-9125","3,728.00","35","0FXA9","SEA BOX INC"
"2010/07/15","SPM8ED10M0842","4514915845","0001","8150-01-483-9125","3,699.00","1","0FXA9","SEA BOX INC"
"2010/07/15","SPM8ED10M0842","4514915845","0002","8150-01-483-9125","3,699.00","1","0FXA9","SEA BOX INC"
"2010/07/10","SPM8ED10M0813","4514865892","0001","8150-01-483-9125","3,973.00","3","0FXA9","SEA BOX INC"
"2010/06/30","SPM8ED10M0764","4514774987","0001","8150-01-483-9125","3,917.03","16","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0002","8150-01-483-9125","3,612.20","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0003","8150-01-483-9125","3,612.20","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0004","8150-01-483-9125","3,612.20","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0005","8150-01-483-9125","3,612.20","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0001","8150-01-483-9125","3,612.20","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8EC10M0312","4514704545","0006","8150-01-483-9125","3,612.20","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/16","SPM8EC10M0309","","0001","8150-01-483-9125","3,311.28","16","0FXA9","SEA BOX INC"
"2010/06/14","SPM8ED10M0741","4514611331","0001","8150-01-483-9125","4,275.00","1","0FXA9","SEA BOX INC"
"2010/06/09","SPM8EC10M0306","4514567315","0001","8150-01-483-9125","3,962.00","20","0FXA9","SEA BOX INC"
"2010/06/09","SPM8EC10M0306","4514567315","0002","8150-01-483-9125","3,962.00","20","0FXA9","SEA BOX INC"
"2010/06/07","SPM8EC10M0299","","0001","8150-01-483-9125","3,919.59","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/04","SPM8EC10M0300","4514526560","0001","8150-01-483-9125","3,973.00","17","0FXA9","SEA BOX INC"
"2010/06/04","SPM8EC10M0300","4514526560","0002","8150-01-483-9125","3,973.00","20","0FXA9","SEA BOX INC"
"2010/06/04","SPM8EC10M0300","4514526560","0003","8150-01-483-9125","3,973.00","20","0FXA9","SEA BOX INC"
"2010/02/22","SPM8ED10M0385","4513439625","0001","8150-01-483-9125","3,767.00","5","0FXA9","SEA BOX INC"
"2010/02/17","SPM8ED10M0377","4513399916","0002","8150-01-483-9125","3,795.90","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/02/17","SPM8ED10M0377","4513399916","0003","8150-01-483-9125","3,795.90","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/02/17","SPM8ED10M0377","4513399916","0001","8150-01-483-9125","3,795.90","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/01/22","SPM8ED10C0004","4513135481","0002","8150-01-483-9125","3,712.00","328","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/01/22","SPM8ED10C0004","P00003","0002","8150-01-483-9125","3,712.00","328","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/01/22","SPM8ED10C0004","4513135481","0001","8150-01-483-9125","3,712.00","577","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/01/22","SPM8ED10C0004","P00003","0001","8150-01-483-9125","3,712.00","577","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/11/25","SPM8ED10M0148","4512644088","0001","8150-01-483-9125","3,898.00","49","0FXA9","SEA BOX INC"
"2009/11/24","SPM8ED10M0141","4512631422","0001","8150-01-483-9125","3,898.00","42","0FXA9","SEA BOX INC"
"2009/11/24","SPM8ED10M0142","4512630772","0001","8150-01-483-9125","3,898.00","42","0FXA9","SEA BOX INC"
"2009/11/23","SPM8ED10M0140","4512615869","0001","8150-01-483-9125","3,898.00","30","0FXA9","SEA BOX INC"
"2009/11/23","SPM8ED10M0139","4512615627","0001","8150-01-483-9125","3,898.00","42","0FXA9","SEA BOX INC"
"2009/11/20","SPM8ED10M0130","P00001","0001","8150-01-483-9125","4,248.00","38","0FXA9","SEA BOX INC"
"2009/11/18","SPM8ED10M0109","4512568389","0001","8150-01-483-9125","4,220.00","38","0FXA9","SEA BOX INC"
"2009/11/18","SPM8ED10M0109","P00001","0001","8150-01-483-9125","4,250.00","38","0FXA9","SEA BOX INC"
"2009/11/18","SPM8ED10M0117","4512575787","0001","8150-01-483-9125","3,875.00","48","0FXA9","SEA BOX INC"
"2009/05/14","SPM8ED09M0486","","0001","8145-01-483-9125","4,535.83","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/05/12","SPM8ED09M0486","4510791061","0001","8145-01-483-9125","4,535.83","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/05/12","SPM8ED09M0486","P00001","0001","8145-01-483-9125","4,535.83","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/06","SPM8ED09M0339","","0003","8145-01-483-9125","4,270.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/06","SPM8ED09M0339","","0001","8145-01-483-9125","4,270.00","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/06","SPM8ED09M0339","","0002","8145-01-483-9125","4,270.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/06","SPM8ED09M0339","","0004","8145-01-483-9125","4,270.00","37","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/04","SPM8ED09M0339","4510117034","0003","8145-01-483-9125","4,270.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/04","SPM8ED09M0339","4510117034","0001","8145-01-483-9125","4,270.00","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/04","SPM8ED09M0339","4510117034","0002","8145-01-483-9125","4,270.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/04","SPM8ED09M0339","4510117034","0004","8145-01-483-9125","4,270.00","37","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0001","8145-01-483-9125","4,274.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0004","8145-01-483-9125","4,274.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0003","8145-01-483-9125","4,274.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0008","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0010","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0009","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0007","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0006","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0005","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/03/01","SPM8ED09M0330","","0002","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0001","8145-01-483-9125","4,274.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0003","8145-01-483-9125","4,274.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0004","8145-01-483-9125","4,274.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0002","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0005","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/27","SPM8ED09M0330","4510079332","0006","8145-01-483-9125","4,274.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
