"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.65119947126397,3.69762200844745,4.95357746281652,-4.05725450676186e-05,4.95361803536159
-4,TRUE,8.62245370207373,3.66915831526355,4.95329538681018,-0.000322648551409621,4.95361803536159
-3,TRUE,9.18952523226226,4.2355565407921,4.95396869147016,0.000350656108571101,4.95361803536159
-1,TRUE,9.0864763847538,4.1328457844043,4.9536306003495,1.25649879043621e-05,4.95361803536159
0,FALSE,9.54674117747482,4.25964517563443,5.28709600184039,0.333477966478801,4.95361803536159
1,FALSE,9.13723190015554,4.19622961299178,4.94100228716377,-0.012615748197824,4.95361803536159
