"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-4,TRUE,8.51519118874556,3.79798327897587,4.7172079097697,-0.000146524302814477,4.71735443407251
-3,TRUE,9.03288694657909,4.31535908982213,4.71752785675695,0.000173422684441427,4.71735443407251
-2,TRUE,8.77971129020447,4.06242811003836,4.71728318016611,-7.12539064018358e-05,4.71735443407251
-1,TRUE,9.04758612067476,4.33018733107747,4.71739878959729,4.4355524773998e-05,4.71735443407251
0,FALSE,9.22473625225991,4.32099638348235,4.90373986877757,0.186385434705052,4.71735443407251
