"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,3,5.62372935775221,-2.62372935775221,0.00283093139740487,-2.62656028914961
-4,TRUE,2,4.62990180959593,-2.62990180959593,-0.00334152044631431,-2.62656028914961
-3,TRUE,3.06666666666667,5.6890504762783,-2.62238380961163,0.00417647953798417,-2.62656028914961
-1,TRUE,1,3.63022617963869,-2.63022617963869,-0.00366589048907384,-2.62656028914961
0,FALSE,3.37037037037037,3.85138784541381,-0.481017475043445,2.14554281410617,-2.62656028914961
1,FALSE,1.4,4.10051064638147,-2.70051064638147,-0.0739503572318525,-2.62656028914961
