"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1.5,4.21136850277566,-2.71136850277566,-0.0032065498234024,-2.70816195295225
-4,TRUE,2,4.70609448182526,-2.70609448182526,0.00206747112699546,-2.70816195295225
-3,TRUE,1.83333333333333,4.54727404259184,-2.71394070925851,-0.00577875630625613,-2.70816195295225
-2,TRUE,3,5.69520022401966,-2.69520022401966,0.012961728932595,-2.70816195295225
-1,TRUE,1.5,4.21420584688219,-2.71420584688219,-0.00604389392993188,-2.70816195295225
0,FALSE,1.25,4.33783145286392,-3.08783145286392,-0.379669499911669,-2.70816195295225
1,FALSE,2,4.19878580114683,-2.19878580114683,0.509376151805427,-2.70816195295225
2,FALSE,1,4.39721578687094,-3.39721578687094,-0.689053833918681,-2.70816195295225
