"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,9.00331620254186,3.62373750774675,5.37957869479511,0.00069462711483137,5.37888406768028
-4,TRUE,8.75210719832936,3.37352887170727,5.37857832662209,-0.000305741058184594,5.37888406768028
-3,TRUE,8.66785206770135,3.28997380885476,5.37787825884659,-0.00100580883368107,5.37888406768028
-2,TRUE,9.08239335764556,3.70281121053441,5.37958214711115,0.0006980794308733,5.37888406768028
-1,TRUE,8.90027634863127,3.52147343760483,5.37880291102644,-8.11566538390096e-05,5.37888406768028
0,FALSE,8.90910013492555,3.65500366464616,5.25409647027939,-0.124787597400888,5.37888406768028
1,FALSE,8.90395107205871,3.61444289229716,5.28950817976155,-0.0893758879187301,5.37888406768028
2,FALSE,9.29495721769606,4.02390638259199,5.27105083510407,-0.107833232576204,5.37888406768028
3,FALSE,9.2116395277078,3.6599775032397,5.5516620244681,0.172777956787827,5.37888406768028
