"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.81165224814704,4.10990125844856,4.70175098969848,-6.47600052641195e-05,4.70181574970375
-3,TRUE,9.21024036697585,4.50812570090456,4.70211466607129,0.000298916367538204,4.70181574970375
-2,TRUE,8.97575663051942,4.27397910175234,4.70177752876707,-3.82209366733832e-05,4.70181574970375
-1,TRUE,8.90150275745161,4.19988294317346,4.70161981427815,-0.00019593542560159,4.70181574970375
0,FALSE,8.8816974064693,4.3947609177401,4.4869364887292,-0.214879260974543,4.70181574970375
1,FALSE,9.41515700659751,4.35470780506062,5.06044920153689,0.358633451833142,4.70181574970375
