"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.993084541927045,0.00691545807295457,0.00670402551972205,0.000211432553232526
-4,TRUE,1,0.992300607063464,0.00769939293653554,0.00748796038330302,0.000211432553232526
-3,TRUE,0.222222222222222,0.224488281702104,-0.00226605947988198,-0.00247749203311451,0.000211432553232526
-2,TRUE,0,0.00827345875543853,-0.00827345875543853,-0.00848489130867106,0.000211432553232526
-1,TRUE,0.0769230769230769,0.0799412469310839,-0.00301817000800697,-0.0032296025612395,0.000211432553232526
0,FALSE,0,0.189153932908529,-0.189153932908529,-0.189365365461762,0.000211432553232526
1,FALSE,0,0.283323805978788,-0.283323805978788,-0.283535238532021,0.000211432553232526
2,FALSE,0,0.330318082628953,-0.330318082628953,-0.330529515182185,0.000211432553232526
