"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,0.333333333333333,0.892853014510252,-0.559519681176919,0.000121215692979182,-0.559640896869898
-4,TRUE,0.125,0.684656439656076,-0.559656439656076,-1.55427861779911e-05,-0.559640896869898
-3,TRUE,0,0.559710228250999,-0.559710228250999,-6.9331381101212e-05,-0.559640896869898
-2,TRUE,0,0.559655118244424,-0.559655118244424,-1.42213745263353e-05,-0.559640896869898
-1,TRUE,0,0.559663017021071,-0.559663017021071,-2.21201511734215e-05,-0.559640896869898
0,FALSE,0,0.631924238232417,-0.631924238232417,-0.0722833413625192,-0.559640896869898
