"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,0.333333333333333,0.486665134503975,-0.153331801170642,-0.00413790780707626,-0.149193893363565
-4,TRUE,0.829787234042553,0.972620508086522,-0.142833274043969,0.00636061931959678,-0.149193893363565
-3,TRUE,0.813559322033898,0.958123289109478,-0.14456396707558,0.00462992628798545,-0.149193893363565
-2,TRUE,0,0.153739877183735,-0.153739877183735,-0.00454598382017021,-0.149193893363565
-1,TRUE,0,0.151500547343901,-0.151500547343901,-0.00230665398033569,-0.149193893363565
0,FALSE,0,0.411652726127408,-0.411652726127408,-0.262458832763843,-0.149193893363565
1,FALSE,0,0.437970205783331,-0.437970205783331,-0.288776312419765,-0.149193893363565
