"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.05515773181968,3.13949432745343,4.91566340436625,-0.000768719748242219,4.9164321241145
-4,TRUE,8.44397712908498,3.52731606976139,4.91666105932358,0.000228935209088732,4.9164321241145
-3,TRUE,8.47928361834302,3.56315663885683,4.91612697948618,-0.000305144628311993,4.9164321241145
-2,TRUE,8.81774212957484,3.9011409838548,4.91660114572004,0.000169021605549879,4.9164321241145
-1,TRUE,9.07061842880105,4.15351039712463,4.91710803167641,0.000675907561917377,4.9164321241145
0,FALSE,8.87486763568805,4.06627781906047,4.80858981662759,-0.107842307486909,4.9164321241145
1,FALSE,9.10486873903395,4.02231256082388,5.08255617821006,0.166124054095569,4.9164321241145
2,FALSE,8.58091888229678,4.18660124479446,4.39431763750233,-0.522114486612169,4.9164321241145
