"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.936682542653687,0.0633174573463131,0.000868933586048559,0.0624485237602646
-4,TRUE,1,0.936346103423684,0.0636538965763164,0.00120537281605182,0.0624485237602646
-3,TRUE,0.466666666666667,0.405452335548576,0.061214331118091,-0.0012341926421735,0.0624485237602646
-2,TRUE,0.714285714285714,0.650603679821167,0.0636820344645471,0.00123351070428257,0.0624485237602646
-1,TRUE,0.153846153846154,0.0934712545500987,0.0603748992960551,-0.00207362446420944,0.0624485237602646
0,FALSE,0.4,0.373365705319678,0.026634294680322,-0.0358142290799426,0.0624485237602646
1,FALSE,0.222222222222222,0.381586294368572,-0.15936407214635,-0.221812595906615,0.0624485237602646
2,FALSE,0,0.465843867901106,-0.465843867901106,-0.528292391661371,0.0624485237602646
