"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,2,4.42132786239238,-2.42132786239238,-0.0761366967398258,-2.34519116565255
-4,TRUE,7,9.33566985410516,-2.33566985410516,0.00952131154738822,-2.34519116565255
-3,TRUE,12,14.3038747450118,-2.30387474501175,0.0413164206408023,-2.34519116565255
-2,TRUE,12.5,14.8198922011009,-2.31989220110092,0.0252989645516362,-2.34519116565255
0,FALSE,18.5,12.3597140347373,6.14028596526266,8.48547713091522,-2.34519116565255
