"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,3,4.19734446270591,-1.19734446270591,-0.007605028948658,-1.18973943375725
-4,TRUE,3.17391304347826,4.36105396664899,-1.18714092317073,0.00259851058652094,-1.18973943375725
-3,TRUE,3.92592592592593,5.09984616992567,-1.17392024399975,0.0158191897575035,-1.18973943375725
-2,TRUE,2.33333333333333,3.54758410327411,-1.21425076994078,-0.0245113361835316,-1.18973943375725
-1,TRUE,3.53846153846154,4.71450230743062,-1.17604076896908,0.0136986647881652,-1.18973943375725
0,FALSE,2.71428571428571,4.21789066748705,-1.50360495320134,-0.31386551944409,-1.18973943375725
1,FALSE,2.66666666666667,3.99973653882482,-1.33306987215815,-0.143330438400905,-1.18973943375725
2,FALSE,2.5,4.03697465141904,-1.53697465141904,-0.347235217661787,-1.18973943375725
