"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,3,4.54595650812606,-1.54595650812606,-0.00309750774722106,-1.54285900037884
-4,TRUE,2.90909090909091,4.44436628829561,-1.53527537920471,0.00758362117413425,-1.54285900037884
-3,TRUE,2.92857142857143,4.46534009139141,-1.53676866281998,0.00609033755885857,-1.54285900037884
-2,TRUE,2,3.55125408154044,-1.55125408154044,-0.00839508116160115,-1.54285900037884
-1,TRUE,2,3.54504037020301,-1.54504037020301,-0.00218136982417061,-1.54285900037884
0,FALSE,1.5,3.62070412575351,-2.12070412575351,-0.577845125374667,-1.54285900037884
1,FALSE,2,3.49357358604643,-1.49357358604643,0.0492854143324055,-1.54285900037884
2,FALSE,2.6,3.66447033379648,-1.06447033379648,0.478388666582363,-1.54285900037884
