"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,0.166666666666667,0.212176799360614,-0.0455101326939473,-0.0121891920964092,-0.0333209405975381
-4,TRUE,1,0.9924015746811,0.0075984253189002,0.0409193659164383,-0.0333209405975381
-3,TRUE,0.111111111111111,0.155990810072729,-0.0448796989616174,-0.0115587583640794,-0.0333209405975381
-1,TRUE,0,0.0504923560534877,-0.0504923560534877,-0.0171714154559496,-0.0333209405975381
0,FALSE,0.2,0.429034443017199,-0.229034443017199,-0.195713502419661,-0.0333209405975381
1,FALSE,0,0.447005026969931,-0.447005026969931,-0.413684086372393,-0.0333209405975381
