"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,2,5.73059868400122,-3.73059868400122,-0.256668519220369,-3.47393016478086
-4,TRUE,9,12.0227965142042,-3.02279651420423,0.451133650576623,-3.47393016478086
-3,TRUE,4.19354838709677,7.78243861126466,-3.58889022416789,-0.114960059387033,-3.47393016478086
-2,TRUE,2,5.67301527405918,-3.67301527405918,-0.199085109278325,-3.47393016478086
-1,TRUE,4,7.35435012747175,-3.35435012747175,0.119580037309104,-3.47393016478086
0,FALSE,4,6.7743417243454,-2.7743417243454,0.699588440435457,-3.47393016478086
1,FALSE,3,6.25142681981204,-3.25142681981204,0.222503344968817,-3.47393016478086
2,FALSE,3.33333333333333,6.52080952152569,-3.18747618819236,0.286453976588494,-3.47393016478086
