"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.898072052460646,0.101927947539354,0.00102796008811093,0.100899987451243
-4,TRUE,1,0.897055937634194,0.102944062365806,0.00204407491456363,0.100899987451243
-3,TRUE,0.363636363636364,0.264383082528224,0.0992532811081399,-0.00164670634310268,0.100899987451243
-2,TRUE,0.4,0.299597887879192,0.100402112120808,-0.000497875330434189,0.100899987451243
-1,TRUE,0.428571428571429,0.328598894449324,0.0999725341221049,-0.000927453329137656,0.100899987451243
0,FALSE,0.05,0.40056120916106,-0.35056120916106,-0.451461196612303,0.100899987451243
1,FALSE,0,0.484584075379629,-0.484584075379629,-0.585484062830871,0.100899987451243
2,FALSE,0,0.618805555067884,-0.618805555067884,-0.719705542519127,0.100899987451243
3,FALSE,0.1,0.531937171874978,-0.431937171874978,-0.53283715932622,0.100899987451243
