"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.988606339652244,0.0113936603477559,0.013301936834256,-0.00190827648650007
-4,TRUE,0,0.0156116262760796,-0.0156116262760796,-0.0137033497895795,-0.00190827648650007
-3,TRUE,0,0.0125800495357422,-0.0125800495357422,-0.0106717730492422,-0.00190827648650007
-1,TRUE,1,0.990835090481934,0.00916490951806559,0.0110731860045657,-0.00190827648650007
0,FALSE,0,0.85917049944591,-0.85917049944591,-0.85726222295941,-0.00190827648650007
1,FALSE,0,0.773023441676939,-0.773023441676939,-0.771115165190439,-0.00190827648650007
