"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-4,TRUE,2,5.82386874393356,-3.82386874393356,0.000337736285145773,-3.8242064802187
-3,TRUE,1.625,5.45043556735376,-3.82543556735376,-0.00122908713505865,-3.8242064802187
-2,TRUE,3.83333333333333,7.65461440174437,-3.82128106841103,0.0029254118076687,-3.8242064802187
-1,TRUE,1,4.82624054117646,-3.82624054117646,-0.00203406095775538,-3.8242064802187
0,FALSE,2.5,5.22595109367399,-2.72595109367399,1.09825538654471,-3.8242064802187
