"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,2.36363636363636,4.06462830896101,-1.70099194532464,-0.00679563902964953,-1.69419630629499
-4,TRUE,1.85714285714286,3.5551151329571,-1.69797227581424,-0.00377596951924852,-1.69419630629499
-3,TRUE,2.30769230769231,3.99495623745225,-1.68726392975995,0.00693237653504752,-1.69419630629499
-2,TRUE,2.44444444444444,4.12721006736126,-1.68276562291681,0.0114306833781814,-1.69419630629499
-1,TRUE,2,3.70198775765932,-1.70198775765932,-0.00779145136433135,-1.69419630629499
0,FALSE,3,3.83314800706164,-0.833148007061644,0.86104829923335,-1.69419630629499
1,FALSE,2.41176470588235,3.81447842396124,-1.40271371807889,0.291482588216106,-1.69419630629499
2,FALSE,3.30434782608696,3.92704192731436,-0.622694101227399,1.0715022050676,-1.69419630629499
3,FALSE,3.4,3.97022978149992,-0.570229781499916,1.12396652479508,-1.69419630629499
