"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,9.16941420536354,3.5304871754072,5.63892702995634,0.000107613046167465,5.63881941691017
-4,TRUE,9.12096256082497,3.48277761029007,5.63818495053489,-0.000634466375278642,5.63881941691017
-3,TRUE,9.23776096755218,3.59909189605497,5.6386690714972,-0.0001503454129681,5.63881941691017
-2,TRUE,9.47185812440728,3.83276112298711,5.63909700142017,0.000277584509995599,5.63881941691017
-1,TRUE,9.57803438239735,3.93881535125509,5.63921903114226,0.00039961423208279,5.63881941691017
0,FALSE,9.24367843158669,4.00173646251232,5.24194196907437,-0.396877447835799,5.63881941691017
1,FALSE,9.37746368501224,3.98137226160541,5.39609142340684,-0.242727993503338,5.63881941691017
2,FALSE,9.35236063199661,4.17226503983087,5.18009559216574,-0.458723824744435,5.63881941691017
3,FALSE,9.21024036697585,4.01236641205071,5.19787395492514,-0.440945461985033,5.63881941691017
