"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.942830093477648,0.0571699065223523,0.000997822808132591,0.0561720837142197
-4,TRUE,0.727272727272727,0.671387611258438,0.0558851160142896,-0.000286967699930148,0.0561720837142197
-3,TRUE,0.666666666666667,0.610024459028861,0.0566422076378056,0.000470123923585856,0.0561720837142197
-2,TRUE,0.307692307692308,0.252150697724933,0.0555416099673749,-0.00063047374684478,0.0561720837142197
-1,TRUE,0.25,0.194378421570724,0.0556215784292762,-0.000550505284943527,0.0561720837142197
0,FALSE,0.125,0.394388703492676,-0.269388703492676,-0.325560787206896,0.0561720837142197
1,FALSE,0,0.437270721842017,-0.437270721842017,-0.493442805556237,0.0561720837142197
2,FALSE,0,0.480480723192274,-0.480480723192274,-0.536652806906494,0.0561720837142197
