"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,9.01711963431323,3.85181693333564,5.16530270097758,6.87148498137446e-05,5.16523398612777
-4,TRUE,8.85309383613849,3.68828603446775,5.16480780167075,-0.000426184457023915,5.16523398612777
-3,TRUE,9.47262771040802,4.30664038767431,5.16598732273371,0.000753336605936461,5.16523398612777
-2,TRUE,9.13507788747564,3.96977213400073,5.1653057534749,7.17673471291036e-05,5.16523398612777
-1,TRUE,8.90774768678865,3.74298133500673,5.16476635178191,-0.000467634345857171,5.16523398612777
0,FALSE,8.96226355411676,4.07073528285825,4.89152827125851,-0.273705714869261,5.16523398612777
1,FALSE,8.86714558959414,3.91666961938283,4.95047597021131,-0.214758015916458,5.16523398612777
