"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,0.6875,0.784038522337025,-0.0965385223370245,-7.43060543101359e-05,-0.0964642162827144
-3,TRUE,0.846153846153846,0.94171620635445,-0.0955623602006035,0.000901856082110908,-0.0964642162827144
-2,TRUE,0,0.0974241638580289,-0.0974241638580289,-0.000959947575314535,-0.0964642162827144
-1,TRUE,0.45,0.546331818735201,-0.0963318187352006,0.000132397547513763,-0.0964642162827144
0,FALSE,0,0.591480500533221,-0.591480500533221,-0.495016284250507,-0.0964642162827144
1,FALSE,0,0.616384497825319,-0.616384497825319,-0.519920281542604,-0.0964642162827144
