"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.989676593103946,0.0103234068960544,0.0085323853307749,0.00179102156527948
-4,TRUE,1,0.989362655207816,0.0106373447921841,0.00884632322690466,0.00179102156527948
-3,TRUE,0,0.0091702634876025,-0.0091702634876025,-0.010961285052882,0.00179102156527948
-2,TRUE,0,0.00644655414926902,-0.00644655414926902,-0.0082375757145485,0.00179102156527948
-1,TRUE,0.6,0.59638882622497,0.0036111737750304,0.00182015220975092,0.00179102156527948
0,FALSE,0,0.37748492774465,-0.37748492774465,-0.37927594930993,0.00179102156527948
1,FALSE,1,0.481202418235343,0.518797581764657,0.517006560199377,0.00179102156527948
2,FALSE,0,0.525374041879469,-0.525374041879469,-0.527165063444748,0.00179102156527948
