"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.929862217320529,0.0701377826794707,0.000861816142168362,0.0692759665373023
-4,TRUE,1,0.929522689996218,0.0704773100037819,0.00120134346647956,0.0692759665373023
-3,TRUE,0.388888888888889,0.32106048750148,0.0678284013874093,-0.00144756514989301,0.0692759665373023
-2,TRUE,0.714285714285714,0.643776920603925,0.0705087936817889,0.00123282714448654,0.0692759665373023
-1,TRUE,0.206896551724138,0.139469006790077,0.0674275449340609,-0.00184842160324146,0.0692759665373023
0,FALSE,0.285714285714286,0.397399141172979,-0.111684855458693,-0.180960821995995,0.0692759665373023
1,FALSE,0.222222222222222,0.394791316770977,-0.172569094548755,-0.241845061086057,0.0692759665373023
2,FALSE,0,0.478325876951372,-0.478325876951372,-0.547601843488674,0.0692759665373023
