"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.3707791729607,3.52428068319666,4.84649848976404,-0.000320230463874083,4.84681872022791
-4,TRUE,8.70450228972123,3.85734305248375,4.84715923723748,0.000340517009571606,4.84681872022791
-3,TRUE,8.48735234940522,3.6412621656712,4.84609018373401,-0.000728536493897813,4.84681872022791
-2,TRUE,9.12685006147716,4.2789239092226,4.84792615225455,0.00110743202664221,4.84681872022791
-1,TRUE,8.74719318352693,3.90077364537746,4.84641953814947,-0.000399182078443694,4.84681872022791
0,FALSE,8.63746202380718,3.89802648760705,4.73943553620013,-0.107383184027778,4.84681872022791
1,FALSE,8.92691588977704,4.1469582310227,4.77995765875434,-0.0668610614735679,4.84681872022791
2,FALSE,8.72013403541293,4.03714230475991,4.68299173065302,-0.163826989574891,4.84681872022791
