"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,4,5.35233671481596,-1.35233671481596,-0.00482453488889756,-1.34751217992706
-4,TRUE,2.55555555555556,3.93028053840715,-1.37472498285159,-0.0272128029245369,-1.34751217992706
-3,TRUE,5.33333333333333,6.65034213531659,-1.31700880198326,0.0305033779437986,-1.34751217992706
-2,TRUE,4.05882352941176,5.41030731650379,-1.35148378709202,-0.00397160716496514,-1.34751217992706
-1,TRUE,4.14285714285714,5.4848637557496,-1.34200661289246,0.00550556703460114,-1.34751217992706
0,FALSE,3,5.17016069715777,-2.17016069715777,-0.822648517230717,-1.34751217992706
1,FALSE,2.22222222222222,4.85632199996712,-2.6340997777449,-1.28658759781784,-1.34751217992706
2,FALSE,2.75,4.8646506943265,-2.1146506943265,-0.767138514399444,-1.34751217992706
