"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1.8,6.19223738967379,-4.39223738967379,0.00348906705542706,-4.39572645672922
-4,TRUE,1,5.42061298760288,-4.42061298760288,-0.0248865308736601,-4.39572645672922
-3,TRUE,5,9.35329458709469,-4.35329458709469,0.042431869634532,-4.39572645672922
-2,TRUE,1.4,5.82768019744271,-4.42768019744271,-0.0319537407134902,-4.39572645672922
-1,TRUE,2.33333333333333,6.71814045516536,-4.38480712183203,0.0109193348971903,-4.39572645672922
0,FALSE,2.75,6.42808512645183,-3.67808512645183,0.717641330277386,-4.39572645672922
1,FALSE,3.29411764705882,6.53041173340075,-3.23629408634193,1.15943237038729,-4.39572645672922
2,FALSE,2.57142857142857,6.11909403529693,-3.54766546386836,0.84806099286086,-4.39572645672922
