"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.05515773181968,3.14988753164716,4.90527020017252,-0.000773913965988804,4.90604411413851
-4,TRUE,8.44397712908498,3.53773169374061,4.90624543534437,0.000201321205859806,4.90604411413851
-3,TRUE,8.47928361834302,3.57353763753759,4.90574598080543,-0.00029813333308315,4.90604411413851
-2,TRUE,8.81774212957484,3.91151024380298,4.90623188577186,0.000187771633350486,4.90604411413851
-1,TRUE,9.07061842880105,4.16389136020268,4.90672706859837,0.000682954459859886,4.90604411413851
0,FALSE,8.87486763568805,4.07644041368458,4.79842722200347,-0.107616892135037,4.90604411413851
1,FALSE,9.10486873903395,4.03250073806287,5.07236800097108,0.16632388683257,4.90604411413851
2,FALSE,8.58091888229678,4.1967750463764,4.38414383592038,-0.521900278218126,4.90604411413851
