"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.66699155650463,3.71464309498096,4.95234846152367,-2.37936889693202e-05,4.95237225521264
-4,TRUE,8.62245370207373,3.67041150034481,4.95204220172892,-0.000330053483723169,4.95237225521264
-3,TRUE,9.18952523226226,4.23680193912478,4.95272329313749,0.000351037924843034,4.95237225521264
-1,TRUE,9.0864763847538,4.1341013202933,4.95237506446049,2.80924784856751e-06,4.95237225521264
0,FALSE,9.71715797434464,4.26133723760233,5.4558207367423,0.503448481529659,4.95237225521264
1,FALSE,9.13723190015554,4.19861528680878,4.93861661334677,-0.0137556418658784,4.95237225521264
