"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,2.25,3.83498117395961,-1.58498117395961,-0.00975299790887107,-1.57522817605074
-4,TRUE,2.11111111111111,3.67986651809032,-1.56875540697921,0.0064727690715245,-1.57522817605074
-3,TRUE,2.22222222222222,3.79664864124929,-1.57442641902707,0.00080175702366847,-1.57522817605074
-2,TRUE,2.44444444444444,4.00762243048542,-1.56317798604098,0.01205019000976,-1.57522817605074
-1,TRUE,2,3.58479989424682,-1.58479989424682,-0.00957171819608171,-1.57522817605074
0,FALSE,3,3.75720760426992,-0.75720760426992,0.818020571780817,-1.57522817605074
1,FALSE,2.35,3.73595311597059,-1.38595311597059,0.189275060080145,-1.57522817605074
2,FALSE,3.31034482758621,3.84087507647883,-0.530530248892627,1.04469792715811,-1.57522817605074
3,FALSE,3.8125,3.91222715189253,-0.099727151892532,1.4755010241582,-1.57522817605074
