"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,1,0.895120635252289,0.104879364747711,0.000570483869792984,0.104308880877918
-4,TRUE,1,0.891716457912032,0.108283542087968,0.00397466121004987,0.104308880877918
-3,TRUE,0.111111111111111,0.0139931041564004,0.0971180069547107,-0.00719087392320707,0.104308880877918
-2,TRUE,1,0.889283026845586,0.110716973154414,0.00640809227649632,0.104308880877918
-1,TRUE,0.5,0.399453482555214,0.100546517444786,-0.00376236343313212,0.104308880877918
0,FALSE,0,0.645291014936921,-0.645291014936921,-0.749599895814839,0.104308880877918
1,FALSE,0,0.579110629017948,-0.579110629017948,-0.683419509895865,0.104308880877918
2,FALSE,0,0.64774695548557,-0.64774695548557,-0.752055836363487,0.104308880877918
3,FALSE,0.125,0.58216619108393,-0.45716619108393,-0.561475071961848,0.104308880877918
