"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,0.784313725490196,0.787320166342129,-0.00300644085193269,-0.000928180943500092,-0.0020782599084326
-4,TRUE,1,0.998040533821456,0.00195946617854426,0.00403772608697685,-0.0020782599084326
-3,TRUE,0.931034482758621,0.932203681895568,-0.00116919913694769,0.000909060771484913,-0.0020782599084326
-2,TRUE,0.833333333333333,0.833813207815565,-0.000479874482232079,0.00159838542620052,-0.0020782599084326
-1,TRUE,0,0.00769525124959479,-0.00769525124959479,-0.0056169913411622,-0.0020782599084326
0,FALSE,0,0.360643105766423,-0.360643105766423,-0.35856484585799,-0.0020782599084326
1,FALSE,0,0.476397302040766,-0.476397302040766,-0.474319042132334,-0.0020782599084326
